Date and Time,input_4,input_3,input_2,input_1
2020-04-07 04:12:39+02:00,18.626,12.868,10.046,11.712
2020-04-07 04:13:09+02:00,17.88,15.375,8.543,11.712
2020-04-07 04:13:39+02:00,17.418,14.037,10.893,11.712
2020-04-07 04:14:09+02:00,16.884,13.725,10.33,10.712
2020-04-07 04:14:39+02:00,16.453,12.504,10.065,10.512
2020-04-07 04:15:09+02:00,16.358,12.721,9.554,9.512
2020-04-07 04:15:39+02:00,16.798,12.922,8.863,8.712
2020-04-07 04:16:09+02:00,17.247,14.337,9.567,8.712
2020-04-07 04:16:39+02:00,18.675,13.403,11.018,9.712
2020-04-07 04:17:09+02:00,19.192,14.432,9.888,9.712
2020-04-07 04:17:39+02:00,19.478,14.636,8.713,9.312
2020-04-07 04:18:09+02:00,18.372,13.146,9.988,9.712
2020-04-07 04:18:39+02:00,17.492,14.03,11.808,9.512
2020-04-07 04:19:09+02:00,16.949,15.01,8.154,9.312
2020-04-07 04:19:39+02:00,18.38,14.748,8.274,9.912
2020-04-07 04:20:09+02:00,19.379,15.497,8.845,10.312
2020-04-07 04:20:39+02:00,19.425,15.876,9.063,9.512
2020-04-07 04:21:09+02:00,17.188,15.919,10.171,9.712
2020-04-07 04:21:39+02:00,19.278,12.023,11.128,9.312
2020-04-07 04:22:09+02:00,18.515,14.961,8.492,8.912
2020-04-07 04:22:39+02:00,19.0,14.504,10.558,8.512
2020-04-07 04:23:09+02:00,19.579,15.763,11.289,8.912
2020-04-07 04:23:39+02:00,19.771,15.726,8.136,9.112
2020-04-07 04:24:10+02:00,18.786,13.259,8.148,8.212
2020-04-07 04:24:41+02:00,16.179,14.157,8.171,8.612
2020-04-07 04:25:11+02:00,16.994,14.426,9.82,8.212
2020-04-07 04:25:41+02:00,16.726,14.982,11.549,7.412
2020-04-07 04:26:11+02:00,17.566,13.615,8.883,7.012
2020-04-07 04:26:41+02:00,16.177,13.082,10.542,6.412
2020-04-07 04:27:11+02:00,19.704,12.424,9.322,6.612
2020-04-07 04:27:41+02:00,16.933,12.507,11.562,6.812
2020-04-07 04:28:11+02:00,17.215,13.729,10.24,6.812
2020-04-07 04:28:41+02:00,17.186,14.575,9.668,7.412
2020-04-07 04:29:11+02:00,18.366,13.611,11.801,7.612
2020-04-07 04:29:41+02:00,19.857,12.225,9.629,8.212
2020-04-07 04:30:11+02:00,16.728,15.34,8.7,7.812
2020-04-07 04:30:41+02:00,17.778,15.987,11.634,8.212
2020-04-07 04:31:11+02:00,18.657,14.193,9.92,7.812
2020-04-07 04:31:41+02:00,17.86,13.82,11.998,7.612
2020-04-07 04:32:11+02:00,17.019,15.497,8.975,7.612
2020-04-07 04:32:41+02:00,16.691,15.63,11.015,8.412
2020-04-07 04:33:11+02:00,19.852,12.307,10.018,9.012
2020-04-07 04:33:41+02:00,19.614,12.099,9.775,8.812
2020-04-07 04:34:11+02:00,17.375,14.598,10.858,9.212
2020-04-07 04:34:41+02:00,16.328,14.248,8.293,9.812
2020-04-07 04:35:11+02:00,16.241,13.241,10.828,10.612
2020-04-07 04:35:41+02:00,17.874,15.358,8.597,10.612
2020-04-07 04:36:11+02:00,16.74,14.449,9.965,10.412
2020-04-07 04:36:41+02:00,19.557,13.136,10.922,10.412
2020-04-07 04:37:11+02:00,18.186,13.591,9.603,10.412
2020-04-07 04:37:41+02:00,16.373,13.938,8.441,10.412
2020-04-07 04:38:11+02:00,17.144,12.579,11.345,10.612
2020-04-07 04:38:41+02:00,19.118,14.949,10.86,10.812
2020-04-07 04:39:12+02:00,17.885,15.454,8.96,11.212
2020-04-07 04:39:42+02:00,18.558,14.412,9.361,11.412
2020-04-07 04:40:12+02:00,18.185,12.519,8.491,10.612
2020-04-07 04:40:42+02:00,17.812,12.23,11.085,11.412
2020-04-07 04:41:12+02:00,17.868,15.947,11.584,11.212
2020-04-07 04:41:42+02:00,19.077,13.342,8.956,11.012
2020-04-07 04:42:12+02:00,16.346,15.635,9.957,11.012
2020-04-07 04:42:42+02:00,18.714,15.768,9.259,10.612
2020-04-07 04:43:12+02:00,18.303,13.15,10.881,10.812
2020-04-07 04:43:42+02:00,17.201,13.779,10.539,11.212
2020-04-07 04:44:12+02:00,19.867,12.58,9.875,10.812
2020-04-07 04:44:42+02:00,18.167,12.52,9.353,11.012
2020-04-07 04:45:12+02:00,19.103,15.233,8.913,10.812
2020-04-07 04:45:42+02:00,19.443,12.201,8.723,10.812
2020-04-07 04:46:12+02:00,16.031,14.822,8.211,11.412
2020-04-07 04:46:42+02:00,19.456,12.808,9.58,10.812
2020-04-07 04:47:12+02:00,16.13,14.815,8.904,9.412
2020-04-07 04:47:42+02:00,17.881,12.694,10.315,8.612
2020-04-07 04:48:12+02:00,19.14,13.771,9.268,9.012
2020-04-07 04:48:42+02:00,18.277,13.663,9.695,7.412
2020-04-07 04:49:12+02:00,19.469,12.308,11.792,6.812
2020-04-07 04:49:42+02:00,17.664,13.557,8.686,6.012
2020-04-07 04:50:12+02:00,17.937,15.339,9.229,5.612
2020-04-07 04:50:42+02:00,18.098,14.992,10.772,6.212
2020-04-07 04:51:12+02:00,19.811,14.732,10.496,6.612
2020-04-07 04:51:42+02:00,16.656,15.232,11.986,5.812
2020-04-07 04:52:12+02:00,18.692,12.594,11.391,5.812
2020-04-07 04:52:42+02:00,17.539,15.662,11.139,5.612
2020-04-07 04:53:12+02:00,18.855,13.429,11.972,6.212
2020-04-07 04:53:43+02:00,19.544,13.759,10.449,5.612
2020-04-07 04:54:13+02:00,19.586,12.477,10.786,5.212
2020-04-07 04:54:43+02:00,19.819,15.975,9.592,4.612
2020-04-07 04:55:13+02:00,16.599,15.285,11.619,4.612
2020-04-07 04:55:43+02:00,16.078,13.283,10.492,5.212
2020-04-07 04:56:13+02:00,18.18,14.547,11.207,4.412
2020-04-07 04:56:43+02:00,17.724,12.545,8.489,4.012
2020-04-07 04:57:13+02:00,17.095,15.459,8.086,4.412
2020-04-07 04:57:43+02:00,18.076,15.683,9.624,4.012
2020-04-07 04:58:13+02:00,17.249,14.317,9.445,4.412
2020-04-07 04:58:43+02:00,19.847,14.011,9.436,5.012
2020-04-07 04:59:13+02:00,16.659,14.196,9.303,4.412
2020-04-07 04:59:43+02:00,19.587,14.455,10.501,4.812
2020-04-07 05:00:13+02:00,19.008,14.08,9.368,4.212
2020-04-07 05:00:43+02:00,17.082,12.167,9.563,4.012
2020-04-07 05:01:13+02:00,19.977,13.93,9.663,4.212
2020-04-07 05:01:43+02:00,18.844,14.005,9.613,4.012
2020-04-07 05:02:13+02:00,19.962,15.161,11.29,4.812
2020-04-07 05:02:43+02:00,19.504,14.533,8.258,5.212
2020-04-07 05:03:13+02:00,19.694,15.497,8.223,5.012
2020-04-07 05:03:43+02:00,19.757,12.181,8.702,4.612
2020-04-07 05:04:13+02:00,17.42,13.925,8.203,4.012
2020-04-07 05:04:43+02:00,16.441,13.779,10.722,4.212
2020-04-07 05:05:13+02:00,19.369,15.605,11.372,4.812
2020-04-07 05:05:43+02:00,17.43,12.515,10.469,5.212
2020-04-07 05:06:13+02:00,17.292,15.748,11.147,4.612
2020-04-07 05:06:43+02:00,17.78,14.14,10.11,4.812
2020-04-07 05:07:13+02:00,18.717,14.24,11.249,5.212
2020-04-07 05:07:43+02:00,19.828,14.634,9.339,5.412
2020-04-07 05:08:14+02:00,19.958,15.029,9.4,5.412
2020-04-07 05:08:44+02:00,18.861,15.173,8.602,5.012
2020-04-07 05:09:14+02:00,18.384,12.072,10.924,4.812
2020-04-07 05:09:44+02:00,19.681,13.166,11.529,4.812
2020-04-07 05:10:14+02:00,16.621,13.689,10.633,5.012
2020-04-07 05:10:44+02:00,16.571,15.636,8.413,4.612
2020-04-07 05:11:14+02:00,19.962,12.378,11.187,5.412
2020-04-07 05:11:44+02:00,18.685,14.915,11.958,4.212
2020-04-07 05:12:14+02:00,17.326,15.439,11.992,6.012
2020-04-07 05:12:44+02:00,18.233,15.319,11.447,6.812
2020-04-07 05:13:14+02:00,18.003,15.317,11.192,6.212
2020-04-07 05:13:44+02:00,19.083,13.149,10.54,5.212
2020-04-07 05:14:14+02:00,16.848,14.642,8.605,5.212
2020-04-07 05:14:44+02:00,18.933,13.675,10.201,5.012
2020-04-07 05:15:14+02:00,18.354,13.315,9.389,5.612
2020-04-07 05:15:44+02:00,18.955,14.118,11.076,6.612
2020-04-07 05:16:14+02:00,18.869,14.103,10.652,6.012
2020-04-07 05:16:44+02:00,19.424,13.433,10.652,6.412
2020-04-07 05:17:14+02:00,17.035,12.078,11.279,6.612
2020-04-07 05:17:44+02:00,16.227,15.47,9.087,5.812
2020-04-07 05:18:14+02:00,18.814,13.153,10.528,6.412
2020-04-07 05:18:44+02:00,18.367,14.772,8.515,7.212
2020-04-07 05:19:14+02:00,16.162,15.63,8.799,6.612
2020-04-07 05:19:44+02:00,17.454,12.278,10.143,6.812
2020-04-07 05:20:14+02:00,16.827,13.981,11.541,7.012
2020-04-07 05:20:44+02:00,16.399,13.54,10.475,8.012
2020-04-07 05:21:14+02:00,19.224,12.956,10.739,8.212
2020-04-07 05:21:44+02:00,16.721,12.49,9.342,7.412
2020-04-07 05:22:14+02:00,17.988,14.462,9.931,6.812
2020-04-07 05:22:45+02:00,18.792,15.702,10.691,7.412
2020-04-07 05:23:15+02:00,19.281,15.075,11.198,7.212
2020-04-07 05:23:45+02:00,17.848,13.979,11.524,6.812
2020-04-07 05:24:15+02:00,18.522,15.783,9.328,6.612
2020-04-07 05:24:45+02:00,19.662,15.674,8.213,5.412
2020-04-07 05:25:15+02:00,19.589,15.967,8.404,6.212
2020-04-07 05:25:45+02:00,19.022,15.279,8.577,6.412
2020-04-07 05:26:15+02:00,16.872,13.722,8.876,6.212
2020-04-07 05:26:45+02:00,17.97,15.113,9.255,5.812
2020-04-07 05:27:15+02:00,18.93,13.912,9.899,5.412
2020-04-07 05:27:45+02:00,19.561,12.688,11.258,4.412
2020-04-07 05:28:15+02:00,18.61,14.78,11.752,4.612
2020-04-07 05:28:45+02:00,17.745,14.55,11.962,4.412
2020-04-07 05:29:15+02:00,17.658,13.543,11.681,4.612
2020-04-07 05:29:45+02:00,18.988,14.405,10.621,5.212
2020-04-07 05:30:15+02:00,16.514,13.294,8.736,5.412
2020-04-07 05:30:45+02:00,16.105,15.413,10.049,5.012
2020-04-07 05:31:15+02:00,19.032,14.975,11.146,4.612
2020-04-07 05:31:45+02:00,16.528,12.49,8.457,5.812
2020-04-07 05:32:15+02:00,18.572,14.035,8.998,6.412
2020-04-07 05:32:45+02:00,16.939,14.414,11.25,6.412
2020-04-07 05:33:15+02:00,17.718,14.145,11.364,6.412
2020-04-07 05:33:45+02:00,17.439,15.524,9.903,5.612
2020-04-07 05:34:15+02:00,16.134,12.242,10.283,6.212
2020-04-07 05:34:45+02:00,18.858,12.725,10.803,6.212
2020-04-07 05:35:15+02:00,17.921,15.53,9.473,6.812
2020-04-07 05:35:45+02:00,18.279,15.636,11.967,7.412
2020-04-07 05:36:15+02:00,18.863,12.936,11.527,6.812
2020-04-07 05:36:45+02:00,16.229,15.864,9.829,6.212
2020-04-07 05:37:16+02:00,17.642,13.371,9.174,6.012
2020-04-07 05:37:46+02:00,16.518,15.981,10.224,6.612
2020-04-07 05:38:16+02:00,17.424,13.383,8.108,6.812
2020-04-07 05:38:46+02:00,19.566,13.89,11.708,6.212
2020-04-07 05:39:16+02:00,16.734,12.408,9.296,7.212
2020-04-07 05:39:46+02:00,17.625,15.706,10.443,7.612
2020-04-07 05:40:16+02:00,18.979,12.006,10.254,8.012
2020-04-07 05:40:46+02:00,17.742,12.585,10.307,8.212
2020-04-07 05:41:16+02:00,18.929,12.508,9.498,7.812
2020-04-07 05:41:46+02:00,19.643,14.246,8.855,9.012
2020-04-07 05:42:16+02:00,19.88,14.675,9.426,8.812
2020-04-07 05:42:46+02:00,17.041,13.91,9.106,8.212
2020-04-07 05:43:16+02:00,18.439,13.639,11.81,8.412
2020-04-07 05:43:46+02:00,17.702,12.147,10.77,8.612
2020-04-07 05:44:16+02:00,18.824,15.505,9.146,8.412
2020-04-07 05:44:46+02:00,16.378,15.658,8.296,8.812
2020-04-07 05:45:16+02:00,19.994,13.401,8.88,9.612
2020-04-07 05:45:46+02:00,16.966,12.315,9.227,9.612
2020-04-07 05:46:16+02:00,18.117,12.732,9.65,10.012
2020-04-07 05:46:46+02:00,17.14,12.363,11.89,10.612
2020-04-07 05:47:16+02:00,16.188,13.501,8.83,11.212
2020-04-07 05:47:46+02:00,17.628,15.105,8.649,11.212
2020-04-07 05:48:16+02:00,19.224,14.027,11.032,10.612
2020-04-07 05:48:46+02:00,17.977,12.34,11.687,10.412
2020-04-07 05:49:16+02:00,16.676,15.446,11.936,9.612
2020-04-07 05:49:46+02:00,18.252,14.9,11.619,10.412
2020-04-07 05:50:16+02:00,18.311,15.87,8.335,10.412
2020-04-07 05:50:46+02:00,19.541,12.057,9.56,10.012
2020-04-07 05:51:16+02:00,19.812,13.682,8.436,10.212
2020-04-07 05:51:47+02:00,19.819,15.372,8.012,9.812
2020-04-07 05:52:17+02:00,16.216,15.72,9.984,9.412
2020-04-07 05:52:47+02:00,18.514,12.251,9.678,7.612
2020-04-07 05:53:17+02:00,19.72,12.424,11.46,8.412
2020-04-07 05:53:47+02:00,19.988,14.194,9.251,8.012
2020-04-07 05:54:17+02:00,19.291,13.414,9.571,7.612
2020-04-07 05:54:47+02:00,18.183,15.678,11.811,8.212
2020-04-07 05:55:17+02:00,18.383,13.598,8.901,7.812
2020-04-07 05:55:47+02:00,16.4,15.969,9.623,6.812
2020-04-07 05:56:17+02:00,19.977,12.219,8.032,6.812
2020-04-07 05:56:47+02:00,17.979,14.18,8.501,6.812
2020-04-07 05:57:17+02:00,19.66,15.087,10.276,7.212
2020-04-07 05:57:47+02:00,19.461,15.485,9.595,7.212
2020-04-07 05:58:17+02:00,18.366,14.871,11.619,7.212
2020-04-07 05:58:47+02:00,16.286,12.359,9.201,7.012
2020-04-07 05:59:17+02:00,19.227,15.343,11.669,7.612
2020-04-07 05:59:47+02:00,17.832,12.142,9.58,7.212
2020-04-07 06:00:17+02:00,17.471,13.695,10.849,7.412
2020-04-07 06:00:47+02:00,19.094,13.121,8.97,7.012
2020-04-07 06:01:17+02:00,16.8,14.563,8.853,8.012
2020-04-07 06:01:47+02:00,17.657,12.696,9.823,8.212
2020-04-07 06:02:17+02:00,17.659,13.674,9.252,8.612
2020-04-07 06:02:47+02:00,16.073,13.973,8.448,8.412
2020-04-07 06:03:17+02:00,16.96,12.866,10.212,8.212
2020-04-07 06:03:47+02:00,18.158,13.538,8.576,9.012
2020-04-07 06:04:17+02:00,19.602,12.46,11.203,8.812
2020-04-07 06:04:47+02:00,18.758,15.355,8.038,8.812
2020-04-07 06:05:17+02:00,16.662,12.964,9.642,8.412
2020-04-07 06:05:47+02:00,17.196,15.531,9.564,8.612
2020-04-07 06:06:18+02:00,18.795,12.208,9.306,8.612
2020-04-07 06:06:48+02:00,16.368,12.843,10.461,8.212
2020-04-07 06:07:19+02:00,18.574,14.122,8.323,7.912
2020-04-07 06:07:49+02:00,18.444,15.538,8.028,7.712
2020-04-07 06:08:19+02:00,16.75,12.367,8.529,8.312
2020-04-07 06:08:49+02:00,17.772,12.708,10.332,8.312
2020-04-07 06:09:19+02:00,17.581,12.917,11.458,8.312
2020-04-07 06:09:49+02:00,17.275,12.481,11.09,8.512
2020-04-07 06:10:19+02:00,18.847,12.156,8.993,9.312
2020-04-07 06:10:49+02:00,17.933,14.645,11.976,10.712
2020-04-07 06:11:19+02:00,16.518,13.053,9.515,9.712
2020-04-07 06:11:49+02:00,16.905,14.887,8.22,9.712
2020-04-07 06:12:19+02:00,18.942,12.354,11.852,9.912
2020-04-07 06:12:49+02:00,17.463,12.332,11.32,10.512
2020-04-07 06:13:19+02:00,16.265,12.043,11.277,10.512
2020-04-07 06:13:49+02:00,17.005,15.663,8.547,10.512
2020-04-07 06:14:19+02:00,17.795,12.063,11.054,9.112
2020-04-07 06:14:49+02:00,18.751,14.116,8.34,8.512
2020-04-07 06:15:19+02:00,16.123,14.789,8.709,9.112
2020-04-07 06:15:49+02:00,17.409,13.532,8.69,9.512
2020-04-07 06:16:19+02:00,17.391,13.398,11.61,9.112
2020-04-07 06:16:49+02:00,18.119,15.166,9.279,9.712
2020-04-07 06:17:19+02:00,18.959,12.17,8.378,9.512
2020-04-07 06:17:49+02:00,19.167,12.834,10.464,10.112
2020-04-07 06:18:19+02:00,19.287,14.825,10.896,9.712
2020-04-07 06:18:49+02:00,17.073,12.315,8.134,10.712
2020-04-07 06:19:19+02:00,19.79,15.183,11.355,10.712
2020-04-07 06:19:49+02:00,16.679,13.01,10.322,10.512
2020-04-07 06:20:20+02:00,19.054,15.842,8.234,11.312
2020-04-07 06:20:50+02:00,19.353,15.471,8.645,10.912
2020-04-07 06:21:20+02:00,17.932,15.204,11.906,10.312
2020-04-07 06:21:50+02:00,17.617,15.708,11.448,10.512
2020-04-07 06:22:20+02:00,17.589,15.751,11.544,10.712
2020-04-07 06:22:50+02:00,16.282,15.755,8.119,10.312
2020-04-07 06:23:20+02:00,16.073,15.325,9.21,10.512
2020-04-07 06:23:50+02:00,19.202,14.896,11.394,10.312
2020-04-07 06:24:20+02:00,17.039,13.639,9.598,10.912
2020-04-07 06:24:50+02:00,16.81,14.826,9.509,10.912
2020-04-07 06:25:20+02:00,18.571,12.442,9.308,10.912
2020-04-07 06:25:50+02:00,19.523,12.989,9.408,10.512
2020-04-07 06:26:20+02:00,17.839,13.025,8.654,9.712
2020-04-07 06:26:50+02:00,17.817,13.256,10.389,11.312
2020-04-07 06:27:20+02:00,17.088,13.731,10.579,10.312
2020-04-07 06:27:50+02:00,16.884,14.117,9.549,9.512
2020-04-07 06:28:20+02:00,17.885,13.8,11.464,9.112
2020-04-07 06:28:50+02:00,17.6,14.164,10.418,9.112
2020-04-07 06:29:20+02:00,18.35,12.114,10.042,9.312
2020-04-07 06:29:50+02:00,16.611,13.585,8.603,9.112
2020-04-07 06:30:20+02:00,18.074,12.232,11.29,9.312
2020-04-07 06:30:50+02:00,18.637,14.862,11.351,9.312
2020-04-07 06:31:20+02:00,19.047,14.265,10.945,9.112
2020-04-07 06:31:50+02:00,17.833,14.008,8.946,9.112
2020-04-07 06:32:20+02:00,19.703,15.212,9.32,9.312
2020-04-07 06:32:50+02:00,19.663,14.266,11.152,10.312
2020-04-07 06:33:20+02:00,19.516,14.249,9.936,9.912
2020-04-07 06:33:50+02:00,17.882,14.959,11.742,9.112
2020-04-07 06:34:20+02:00,16.255,14.73,8.839,9.512
2020-04-07 06:34:51+02:00,16.719,12.895,9.998,9.112
2020-04-07 06:35:21+02:00,16.732,14.396,9.911,8.512
2020-04-07 06:35:51+02:00,19.782,12.344,10.386,8.512
2020-04-07 06:36:21+02:00,17.657,12.377,10.024,8.712
2020-04-07 06:36:51+02:00,16.965,12.527,8.395,7.912
2020-04-07 06:37:21+02:00,18.666,13.993,11.824,7.312
2020-04-07 06:37:51+02:00,18.692,12.387,11.353,7.112
2020-04-07 06:38:21+02:00,18.494,15.766,11.135,6.512
2020-04-07 06:38:51+02:00,17.028,14.435,8.694,7.312
2020-04-07 06:39:21+02:00,18.776,15.856,9.782,6.312
2020-04-07 06:39:51+02:00,16.851,13.235,10.429,5.712
2020-04-07 06:40:21+02:00,17.274,12.64,8.327,5.912
2020-04-07 06:40:51+02:00,17.741,14.165,11.369,5.512
2020-04-07 06:41:21+02:00,16.065,12.644,9.01,5.512
2020-04-07 06:41:51+02:00,17.483,15.532,9.789,5.112
2020-04-07 06:42:21+02:00,19.69,14.882,11.457,5.712
2020-04-07 06:42:51+02:00,16.983,13.235,10.766,5.512
2020-04-07 06:43:21+02:00,19.894,13.142,11.795,6.512
2020-04-07 06:43:51+02:00,18.511,13.035,11.006,7.312
2020-04-07 06:44:21+02:00,16.981,15.435,9.148,6.912
2020-04-07 06:44:51+02:00,16.761,12.733,9.319,6.512
2020-04-07 06:45:21+02:00,16.343,12.625,9.533,6.512
2020-04-07 06:45:51+02:00,19.485,12.283,9.127,6.312
2020-04-07 06:46:21+02:00,19.934,14.048,8.052,6.512
2020-04-07 06:46:51+02:00,16.427,12.794,10.334,6.912
2020-04-07 06:47:21+02:00,16.973,15.535,8.329,7.312
2020-04-07 06:47:51+02:00,19.539,15.756,11.275,7.112
2020-04-07 06:48:21+02:00,16.995,15.159,8.734,7.312
2020-04-07 06:48:51+02:00,16.136,15.32,9.254,7.512
2020-04-07 06:49:22+02:00,17.037,13.094,9.471,8.312
2020-04-07 06:49:52+02:00,18.629,12.28,11.235,7.512
2020-04-07 06:50:22+02:00,16.579,13.844,9.475,6.912
2020-04-07 06:50:52+02:00,17.03,15.026,10.46,7.312
2020-04-07 06:51:22+02:00,16.572,13.149,8.482,7.512
2020-04-07 06:51:52+02:00,19.032,15.855,10.959,7.512
2020-04-07 06:52:22+02:00,17.347,12.105,11.011,7.512
2020-04-07 06:52:52+02:00,19.784,14.103,10.062,7.112
2020-04-07 06:53:22+02:00,16.752,12.018,11.201,7.112
2020-04-07 06:53:52+02:00,18.178,12.908,10.941,8.312
2020-04-07 06:54:22+02:00,16.55,12.805,10.975,9.312
2020-04-07 06:54:52+02:00,17.352,15.114,11.572,9.112
2020-04-07 06:55:22+02:00,19.104,13.098,9.527,9.712
2020-04-07 06:55:52+02:00,17.628,15.411,9.506,9.512
2020-04-07 06:56:22+02:00,18.933,15.26,8.593,9.712
2020-04-07 06:56:52+02:00,19.186,14.644,11.506,8.712
2020-04-07 06:57:22+02:00,17.731,13.072,10.697,9.312
2020-04-07 06:57:52+02:00,19.497,14.727,11.754,9.712
2020-04-07 06:58:22+02:00,16.02,12.948,11.658,9.512
2020-04-07 06:58:52+02:00,19.639,15.639,11.391,10.112
2020-04-07 06:59:22+02:00,18.821,12.246,11.091,9.512
2020-04-07 06:59:52+02:00,16.568,15.352,8.586,9.512
2020-04-07 07:00:22+02:00,18.484,15.44,9.885,9.912
2020-04-07 07:00:52+02:00,16.647,15.082,8.984,9.912
2020-04-07 07:01:22+02:00,17.2,14.467,8.145,9.712
2020-04-07 07:01:52+02:00,16.189,13.478,11.979,9.712
2020-04-07 07:02:22+02:00,17.147,12.519,11.361,9.512
2020-04-07 07:02:52+02:00,16.47,14.23,8.55,9.312
2020-04-07 07:03:22+02:00,16.573,12.272,11.022,9.112
2020-04-07 07:03:53+02:00,18.59,15.441,10.993,9.312
2020-04-07 07:04:23+02:00,18.441,14.698,11.543,8.512
2020-04-07 07:04:53+02:00,17.884,12.112,9.117,7.712
2020-04-07 07:05:23+02:00,17.772,14.56,9.12,7.712
2020-04-07 07:05:53+02:00,16.845,12.818,8.978,7.512
2020-04-07 07:06:23+02:00,19.268,14.801,9.548,8.312
2020-04-07 07:06:54+02:00,16.866,14.532,8.139,9.812
2020-04-07 07:07:24+02:00,16.831,14.52,8.147,10.212
2020-04-07 07:07:54+02:00,17.108,14.674,10.269,9.612
2020-04-07 07:08:24+02:00,19.724,12.751,9.626,10.412
2020-04-07 07:08:54+02:00,17.898,13.624,9.757,10.212
2020-04-07 07:09:24+02:00,16.502,14.213,9.337,9.612
2020-04-07 07:09:54+02:00,17.131,15.108,8.307,9.412
2020-04-07 07:10:24+02:00,17.123,14.85,8.703,10.012
2020-04-07 07:10:54+02:00,18.987,13.913,8.448,10.012
2020-04-07 07:11:24+02:00,18.447,13.842,10.743,10.212
2020-04-07 07:11:54+02:00,16.74,12.95,8.361,11.412
2020-04-07 07:12:24+02:00,17.109,14.576,9.378,11.012
2020-04-07 07:12:54+02:00,16.847,12.354,11.037,11.812
2020-04-07 07:13:24+02:00,17.088,15.226,9.083,12.012
2020-04-07 07:13:54+02:00,17.187,15.392,11.264,11.812
2020-04-07 07:14:24+02:00,17.238,14.848,8.001,11.612
2020-04-07 07:14:54+02:00,17.554,13.159,9.923,11.412
2020-04-07 07:15:24+02:00,17.624,14.251,10.98,11.212
2020-04-07 07:15:54+02:00,16.899,15.518,10.85,11.012
2020-04-07 07:16:24+02:00,17.471,14.965,8.178,11.412
2020-04-07 07:16:54+02:00,17.974,15.479,8.957,11.812
2020-04-07 07:17:24+02:00,17.992,12.393,10.465,11.812
2020-04-07 07:17:54+02:00,18.982,15.569,8.707,12.612
2020-04-07 07:18:25+02:00,16.474,15.404,9.231,12.012
2020-04-07 07:18:55+02:00,18.684,15.139,9.96,12.612
2020-04-07 07:19:25+02:00,17.886,13.423,11.998,12.612
2020-04-07 07:19:55+02:00,16.416,14.114,10.58,12.812
2020-04-07 07:20:25+02:00,17.798,12.989,10.807,12.412
2020-04-07 07:20:55+02:00,17.674,12.266,10.625,12.412
2020-04-07 07:21:25+02:00,16.167,13.384,11.615,13.012
2020-04-07 07:21:55+02:00,16.589,15.857,9.363,12.612
2020-04-07 07:22:25+02:00,16.759,13.382,9.246,13.212
2020-04-07 07:22:55+02:00,16.657,12.205,10.948,13.812
2020-04-07 07:23:25+02:00,17.108,15.361,9.55,14.212
2020-04-07 07:23:55+02:00,17.594,15.625,9.429,14.412
2020-04-07 07:24:25+02:00,19.946,15.273,10.256,14.412
2020-04-07 07:24:55+02:00,18.277,13.473,9.735,14.412
2020-04-07 07:25:25+02:00,19.909,14.285,8.195,14.812
2020-04-07 07:25:55+02:00,16.559,12.415,8.43,15.412
2020-04-07 07:26:25+02:00,19.357,13.287,10.117,15.412
2020-04-07 07:26:55+02:00,17.431,15.973,8.0,14.812
2020-04-07 07:27:25+02:00,19.373,15.378,10.737,15.412
2020-04-07 07:27:55+02:00,18.129,14.933,11.297,14.812
2020-04-07 07:28:25+02:00,19.866,15.415,11.345,14.612
2020-04-07 07:28:55+02:00,17.018,15.052,8.251,14.412
2020-04-07 07:29:25+02:00,17.665,12.654,9.204,14.012
2020-04-07 07:29:55+02:00,16.968,13.145,11.32,13.612
2020-04-07 07:30:25+02:00,16.188,15.897,9.498,13.212
2020-04-07 07:30:55+02:00,17.957,12.293,9.421,12.612
2020-04-07 07:31:25+02:00,18.206,12.228,8.618,13.412
2020-04-07 07:31:55+02:00,18.155,12.7,10.816,13.412
2020-04-07 07:32:25+02:00,18.963,15.709,11.858,13.612
2020-04-07 07:32:56+02:00,19.253,14.848,10.819,13.612
2020-04-07 07:33:26+02:00,18.466,14.713,11.788,13.812
2020-04-07 07:33:56+02:00,16.165,14.445,10.257,13.212
2020-04-07 07:34:26+02:00,19.329,13.678,8.866,13.612
2020-04-07 07:34:56+02:00,19.824,12.077,9.807,13.212
2020-04-07 07:35:26+02:00,18.295,15.248,9.835,13.212
2020-04-07 07:35:56+02:00,16.764,14.189,11.959,13.812
2020-04-07 07:36:26+02:00,18.909,14.121,11.505,14.212
2020-04-07 07:36:56+02:00,17.341,12.561,9.781,13.612
2020-04-07 07:37:27+02:00,19.433,12.957,9.629,13.712
2020-04-07 07:37:57+02:00,18.557,12.746,9.03,14.312
2020-04-07 07:38:27+02:00,17.563,12.543,9.675,13.112
2020-04-07 07:38:57+02:00,17.276,14.214,9.83,12.912
2020-04-07 07:39:27+02:00,18.861,14.366,8.556,12.312
2020-04-07 07:39:57+02:00,16.176,15.817,9.047,12.712
2020-04-07 07:40:27+02:00,18.091,12.934,10.459,12.312
2020-04-07 07:40:57+02:00,16.817,15.791,9.222,13.312
2020-04-07 07:41:27+02:00,19.734,13.781,9.069,13.512
2020-04-07 07:41:57+02:00,16.71,15.534,10.434,13.512
2020-04-07 07:42:27+02:00,19.925,13.998,9.228,13.912
2020-04-07 07:42:57+02:00,19.192,14.838,9.364,13.312
2020-04-07 07:43:27+02:00,17.951,14.531,10.103,12.712
2020-04-07 07:43:57+02:00,19.688,15.84,10.815,13.112
