Date and Time,input_4,input_3,input_2,input_1
2020-04-05 01:25:12+02:00,19.113,12.203,11.98,9.953
2020-04-05 01:25:42+02:00,16.295,13.06,11.188,10.753
2020-04-05 01:26:12+02:00,19.579,15.2,9.359,10.153
2020-04-05 01:26:42+02:00,19.523,13.702,11.441,9.553
2020-04-05 01:27:12+02:00,17.431,12.899,9.261,9.753
2020-04-05 01:27:42+02:00,19.33,15.265,8.288,9.553
2020-04-05 01:28:12+02:00,17.135,13.186,11.815,8.753
2020-04-05 01:28:42+02:00,18.387,15.271,9.016,8.153
2020-04-05 01:29:13+02:00,18.944,12.789,11.608,8.153
2020-04-05 01:29:43+02:00,19.781,12.938,10.489,7.553
2020-04-05 01:30:14+02:00,16.634,14.618,8.816,8.053
2020-04-05 01:31:02+02:00,16.075,14.28,9.039,8.253
2020-04-05 01:31:35+02:00,16.459,13.348,10.984,8.353
2020-04-05 01:32:08+02:00,17.291,13.244,8.722,8.253
2020-04-05 01:32:39+02:00,17.432,12.305,10.166,8.353
2020-04-05 01:33:09+02:00,16.291,12.672,8.41,8.353
2020-04-05 01:33:42+02:00,19.568,13.986,11.231,8.553
2020-04-05 01:34:13+02:00,16.222,15.123,11.592,8.253
2020-04-05 01:34:43+02:00,19.586,14.59,10.32,8.453
2020-04-05 01:35:13+02:00,18.814,13.941,11.402,8.653
2020-04-05 01:35:43+02:00,17.319,15.457,8.966,7.853
2020-04-05 01:36:13+02:00,16.279,14.991,10.808,8.453
2020-04-05 01:36:43+02:00,17.852,14.09,10.456,8.253
2020-04-05 01:37:13+02:00,18.334,13.114,9.543,8.253
2020-04-05 01:37:44+02:00,19.263,13.013,8.542,7.953
2020-04-05 01:38:14+02:00,18.219,14.319,10.555,8.153
2020-04-05 01:38:45+02:00,17.739,14.245,10.681,8.253
2020-04-05 01:39:15+02:00,17.71,15.359,10.503,8.253
2020-04-05 01:39:47+02:00,19.933,15.613,11.808,7.053
2020-04-05 01:40:18+02:00,18.585,12.024,8.986,7.953
2020-04-05 01:40:48+02:00,18.025,14.164,11.734,8.153
2020-04-05 01:41:18+02:00,17.137,12.415,11.2,8.353
2020-04-05 01:41:51+02:00,17.895,14.236,10.536,8.853
2020-04-05 01:42:22+02:00,17.877,12.767,11.6,8.353
2020-04-05 01:42:52+02:00,18.969,15.976,11.866,7.753
2020-04-05 01:43:22+02:00,17.925,15.53,8.384,7.753
2020-04-05 01:43:52+02:00,16.787,14.699,10.067,7.753
2020-04-05 01:44:22+02:00,17.354,15.426,11.952,7.353
2020-04-05 01:44:52+02:00,18.26,13.679,11.464,6.553
2020-04-05 01:45:22+02:00,18.535,15.0,10.407,6.553
2020-04-05 01:45:52+02:00,17.838,14.243,11.119,6.353
2020-04-05 01:46:22+02:00,18.675,14.783,10.925,6.553
2020-04-05 01:46:53+02:00,19.038,12.139,8.128,5.953
2020-04-05 01:47:23+02:00,18.516,13.295,11.096,5.553
2020-04-05 01:47:53+02:00,18.351,15.258,11.259,5.553
2020-04-05 01:48:23+02:00,17.814,14.059,8.708,5.753
2020-04-05 01:48:53+02:00,16.841,13.675,9.26,5.553
2020-04-05 01:49:23+02:00,19.712,12.791,11.229,5.553
2020-04-05 01:49:53+02:00,17.768,12.253,9.224,5.153
2020-04-05 01:50:23+02:00,19.998,13.113,9.831,4.353
2020-04-05 01:50:53+02:00,16.893,12.982,10.714,4.353
2020-04-05 01:51:23+02:00,16.757,14.785,9.861,4.353
2020-04-05 01:51:53+02:00,18.918,13.615,11.137,4.353
2020-04-05 01:52:36+02:00,17.281,12.332,9.926,4.853
2020-04-05 01:53:20+02:00,18.722,14.118,10.769,5.053
2020-04-05 01:53:57+02:00,17.337,15.3,8.951,4.353
2020-04-05 01:54:32+02:00,18.587,12.352,8.16,4.053
2020-04-05 01:55:02+02:00,16.965,15.868,10.332,4.853
2020-04-05 01:55:32+02:00,17.748,13.058,8.132,5.053
2020-04-05 01:56:02+02:00,19.157,12.454,10.827,5.053
2020-04-05 01:56:32+02:00,16.275,14.195,9.338,4.453
2020-04-05 01:57:02+02:00,16.89,15.67,10.862,5.053
2020-04-05 01:57:33+02:00,16.595,13.205,10.577,5.153
2020-04-05 01:58:03+02:00,19.141,14.129,11.927,5.353
2020-04-05 01:58:33+02:00,18.764,15.142,8.285,5.353
2020-04-05 01:59:05+02:00,16.894,13.625,9.48,5.753
2020-04-05 01:59:35+02:00,17.642,15.247,8.888,5.553
2020-04-05 02:00:30+02:00,18.823,12.144,11.215,5.053
2020-04-05 02:01:00+02:00,16.334,15.966,11.114,6.053
2020-04-05 02:01:30+02:00,19.617,12.317,10.154,6.053
2020-04-05 02:02:00+02:00,17.618,13.791,10.191,6.653
2020-04-05 02:02:39+02:00,17.732,15.738,9.879,5.853
2020-04-05 02:03:09+02:00,16.283,13.295,10.868,5.853
2020-04-05 02:03:39+02:00,17.376,14.349,9.689,5.253
2020-04-05 02:04:11+02:00,19.238,15.355,10.388,4.853
2020-04-05 02:04:43+02:00,18.542,14.555,11.703,5.453
2020-04-05 02:05:14+02:00,17.454,12.121,8.435,5.353
2020-04-05 02:05:44+02:00,19.329,12.672,10.013,5.753
2020-04-05 02:06:32+02:00,16.962,13.633,8.383,6.153
2020-04-05 02:07:02+02:00,19.539,12.805,11.542,6.353
2020-04-05 02:07:33+02:00,18.014,13.047,11.475,6.253
2020-04-05 02:08:03+02:00,16.645,12.702,8.64,6.053
2020-04-05 02:08:44+02:00,16.647,12.827,9.463,5.953
2020-04-05 02:09:19+02:00,16.889,12.556,10.364,5.653
2020-04-05 02:09:51+02:00,16.271,13.779,10.584,5.253
2020-04-05 02:10:21+02:00,17.895,12.68,9.033,5.053
2020-04-05 02:10:51+02:00,17.267,13.952,8.775,6.053
2020-04-05 02:11:21+02:00,19.911,13.55,8.238,6.253
2020-04-05 02:11:55+02:00,19.474,15.065,8.655,5.653
2020-04-05 02:12:27+02:00,16.4,12.46,11.93,6.253
2020-04-05 02:12:57+02:00,19.209,14.217,9.909,6.453
2020-04-05 02:13:28+02:00,19.082,12.119,8.655,6.153
2020-04-05 02:14:00+02:00,16.197,13.877,9.009,6.153
2020-04-05 02:14:35+02:00,16.263,15.334,11.431,6.053
2020-04-05 02:15:05+02:00,19.996,12.671,8.345,6.653
2020-04-05 02:15:35+02:00,19.535,13.725,8.153,6.053
2020-04-05 02:16:05+02:00,19.032,12.482,8.908,6.053
2020-04-05 02:16:35+02:00,16.519,15.973,11.33,5.453
2020-04-05 02:17:05+02:00,16.656,12.645,9.605,5.653
2020-04-05 02:17:36+02:00,16.283,14.19,11.625,5.453
2020-04-05 02:18:14+02:00,16.89,14.306,11.135,4.653
2020-04-05 02:18:44+02:00,17.217,15.637,11.816,4.453
2020-04-05 02:19:14+02:00,18.768,12.633,8.347,5.253
2020-04-05 02:19:44+02:00,19.625,13.768,10.568,4.853
2020-04-05 02:20:14+02:00,18.124,14.513,9.171,5.053
2020-04-05 02:20:48+02:00,19.116,12.842,9.186,4.653
2020-04-05 02:21:27+02:00,19.705,12.745,9.432,6.153
2020-04-05 02:22:03+02:00,19.247,13.486,9.411,5.953
2020-04-05 02:22:33+02:00,17.553,14.01,10.711,7.153
2020-04-05 02:23:04+02:00,18.185,12.747,9.737,7.653
2020-04-05 02:23:59+02:00,16.692,15.817,10.179,8.153
2020-04-05 02:24:41+02:00,17.666,12.514,10.655,6.953
2020-04-05 02:25:11+02:00,16.666,13.384,9.304,6.353
2020-04-05 02:25:46+02:00,17.752,12.723,10.701,5.853
2020-04-05 02:26:16+02:00,19.783,14.91,11.038,6.253
2020-04-05 02:26:46+02:00,19.049,12.046,10.871,6.453
2020-04-05 02:27:16+02:00,19.051,15.809,10.743,6.453
2020-04-05 02:27:46+02:00,17.281,14.766,8.069,6.453
2020-04-05 02:28:16+02:00,18.943,14.188,11.124,7.053
2020-04-05 02:28:46+02:00,18.851,14.958,10.649,7.053
2020-04-05 02:29:17+02:00,18.074,15.822,10.696,7.753
2020-04-05 02:29:48+02:00,18.512,13.253,11.777,7.053
2020-04-05 02:30:18+02:00,18.044,14.925,9.391,7.053
2020-04-05 02:30:49+02:00,17.791,12.276,10.825,6.653
2020-04-05 02:31:19+02:00,18.789,12.416,10.579,6.453
2020-04-05 02:31:49+02:00,17.935,14.522,10.877,6.653
2020-04-05 02:32:19+02:00,17.231,12.306,11.713,6.853
2020-04-05 02:32:49+02:00,19.577,13.479,9.856,6.853
2020-04-05 02:33:19+02:00,16.205,15.906,9.552,6.453
2020-04-05 02:33:49+02:00,19.238,13.663,11.435,6.053
2020-04-05 02:34:19+02:00,16.227,15.774,10.918,6.253
2020-04-05 02:34:49+02:00,16.401,12.41,11.823,6.653
2020-04-05 02:35:19+02:00,17.166,13.69,9.638,7.253
2020-04-05 02:35:49+02:00,16.632,15.524,10.332,7.453
2020-04-05 02:36:19+02:00,16.411,14.315,9.762,7.053
2020-04-05 02:36:49+02:00,17.14,13.36,9.357,7.253
2020-04-05 02:37:19+02:00,18.368,15.399,11.398,7.453
2020-04-05 02:37:49+02:00,18.946,13.856,10.872,7.453
2020-04-05 02:38:19+02:00,19.054,14.64,10.146,6.053
2020-04-05 02:38:49+02:00,19.81,15.335,11.58,5.653
2020-04-05 02:39:19+02:00,19.991,12.295,11.557,5.053
2020-04-05 02:39:49+02:00,17.489,12.596,10.555,4.053
2020-04-05 02:40:19+02:00,16.515,15.456,8.048,4.053
2020-04-05 02:40:49+02:00,18.768,14.628,11.63,4.253
2020-04-05 02:41:19+02:00,19.625,12.835,11.695,5.053
2020-04-05 02:41:49+02:00,19.936,14.979,11.545,4.853
2020-04-05 02:42:19+02:00,18.648,14.581,11.206,4.053
2020-04-05 02:42:49+02:00,19.062,14.061,9.254,4.053
2020-04-05 02:43:19+02:00,18.569,12.618,8.494,4.653
2020-04-05 02:43:49+02:00,17.547,15.916,11.853,4.053
2020-04-05 02:44:19+02:00,17.767,15.662,11.738,4.053
2020-04-05 02:44:49+02:00,18.589,12.429,10.729,4.053
2020-04-05 02:45:20+02:00,16.689,15.561,9.105,5.053
2020-04-05 02:45:50+02:00,18.286,13.943,10.897,4.853
2020-04-05 02:46:21+02:00,17.589,13.028,8.506,4.553
2020-04-05 02:46:51+02:00,17.752,13.812,11.78,4.153
2020-04-05 02:47:21+02:00,17.933,13.938,10.437,4.553
2020-04-05 02:47:51+02:00,18.151,13.445,9.158,4.753
2020-04-05 02:48:21+02:00,17.562,13.274,10.757,4.753
2020-04-05 02:48:51+02:00,19.123,14.763,11.958,4.353
2020-04-05 02:49:21+02:00,17.957,15.659,9.764,5.153
2020-04-05 02:49:51+02:00,17.756,13.199,11.697,4.353
2020-04-05 02:50:21+02:00,16.103,13.95,10.47,4.153
2020-04-05 02:50:51+02:00,16.483,14.474,11.816,3.953
2020-04-05 02:51:21+02:00,19.588,13.794,8.304,5.353
2020-04-05 02:51:51+02:00,17.002,13.578,11.967,5.353
2020-04-05 02:52:21+02:00,18.521,14.176,11.358,5.353
2020-04-05 02:52:51+02:00,16.955,13.451,9.091,4.953
2020-04-05 02:53:21+02:00,17.985,14.402,9.618,5.153
2020-04-05 02:53:51+02:00,19.145,14.608,11.083,5.553
2020-04-05 02:54:21+02:00,18.939,14.961,10.538,4.353
2020-04-05 02:54:51+02:00,18.591,13.13,11.16,4.353
2020-04-05 02:55:21+02:00,18.373,12.19,11.498,4.353
2020-04-05 02:55:51+02:00,18.855,12.66,9.631,5.153
2020-04-05 02:56:21+02:00,19.547,13.444,10.516,5.953
2020-04-05 02:56:51+02:00,16.462,15.966,8.392,6.353
2020-04-05 02:57:21+02:00,16.711,14.714,9.061,6.753
2020-04-05 02:57:51+02:00,18.521,13.62,11.748,6.153
2020-04-05 02:58:21+02:00,16.795,12.155,11.898,5.153
2020-04-05 02:58:51+02:00,19.397,15.816,10.105,5.553
2020-04-05 02:59:21+02:00,18.995,12.605,11.111,5.553
2020-04-05 02:59:51+02:00,19.409,12.192,9.132,6.553
2020-04-05 03:00:22+02:00,19.441,12.494,8.91,7.353
2020-04-05 03:00:52+02:00,18.783,13.795,9.181,6.753
2020-04-05 03:01:22+02:00,17.91,13.898,11.049,6.953
2020-04-05 03:01:52+02:00,19.471,15.965,10.146,7.953
2020-04-05 03:02:23+02:00,16.828,14.111,11.928,8.253
2020-04-05 03:02:53+02:00,16.546,14.678,10.522,8.053
2020-04-05 03:03:23+02:00,18.174,12.75,10.552,8.053
2020-04-05 03:03:53+02:00,16.321,14.075,10.892,7.453
2020-04-05 03:04:23+02:00,19.092,13.577,10.436,7.253
2020-04-05 03:04:53+02:00,18.581,14.254,11.572,7.653
2020-04-05 03:05:23+02:00,16.659,12.011,11.119,7.253
2020-04-05 03:05:53+02:00,16.566,13.697,9.32,6.253
2020-04-05 03:06:23+02:00,19.441,13.874,9.312,6.453
2020-04-05 03:06:53+02:00,17.095,12.394,9.733,6.053
2020-04-05 03:07:23+02:00,18.573,14.56,11.631,5.853
2020-04-05 03:07:53+02:00,17.291,12.588,10.162,5.653
2020-04-05 03:08:23+02:00,17.917,15.617,8.006,6.253
2020-04-05 03:08:53+02:00,18.5,13.095,11.577,5.453
2020-04-05 03:09:23+02:00,16.116,13.663,10.455,5.053
2020-04-05 03:09:53+02:00,16.259,15.079,11.725,5.453
2020-04-05 03:10:23+02:00,17.164,15.833,11.487,6.053
2020-04-05 03:10:53+02:00,16.114,14.62,9.49,6.053
2020-04-05 03:11:23+02:00,19.457,13.411,8.874,6.653
2020-04-05 03:11:53+02:00,16.801,13.077,8.806,7.653
2020-04-05 03:12:23+02:00,18.382,13.987,8.866,7.653
2020-04-05 03:12:53+02:00,16.089,15.442,9.926,7.053
2020-04-05 03:13:23+02:00,16.195,15.535,9.224,6.653
2020-04-05 03:13:53+02:00,19.879,15.766,8.837,7.653
2020-04-05 03:14:23+02:00,17.43,13.111,8.028,7.653
2020-04-05 03:14:54+02:00,16.123,13.333,9.827,7.253
2020-04-05 03:15:24+02:00,16.755,12.873,8.794,7.253
2020-04-05 03:15:54+02:00,18.568,13.861,10.078,7.053
2020-04-05 03:16:24+02:00,16.639,12.389,11.718,7.253
2020-04-05 03:16:54+02:00,17.918,14.623,11.045,8.053
2020-04-05 03:17:24+02:00,19.425,12.783,11.373,7.053
2020-04-05 03:17:54+02:00,19.41,12.673,8.686,7.853
2020-04-05 03:18:24+02:00,16.765,14.496,11.846,7.653
2020-04-05 03:18:54+02:00,18.344,13.913,10.812,8.653
2020-04-05 03:19:24+02:00,18.528,13.211,9.818,8.053
2020-04-05 03:19:54+02:00,16.424,15.003,8.156,7.453
2020-04-05 03:20:24+02:00,17.968,14.104,10.197,7.453
2020-04-05 03:20:54+02:00,18.066,13.039,8.393,7.453
2020-04-05 03:21:24+02:00,17.904,13.896,9.875,8.053
2020-04-05 03:21:54+02:00,18.977,13.361,10.27,8.053
2020-04-05 03:22:24+02:00,17.095,15.335,10.051,6.453
2020-04-05 03:22:54+02:00,19.692,12.866,9.599,7.453
2020-04-05 03:23:24+02:00,17.236,14.673,8.493,7.453
2020-04-05 03:23:54+02:00,17.955,15.694,11.569,6.853
2020-04-05 03:24:24+02:00,19.068,13.144,10.905,7.453
2020-04-05 03:24:54+02:00,17.684,13.975,10.86,7.453
2020-04-05 03:25:24+02:00,19.915,12.578,10.706,8.253
2020-04-05 03:25:54+02:00,18.49,14.97,9.82,8.453
2020-04-05 03:26:24+02:00,16.16,13.89,9.175,7.453
2020-04-05 03:26:54+02:00,19.318,12.113,10.429,6.653
2020-04-05 03:27:24+02:00,17.164,13.515,11.6,6.053
2020-04-05 03:27:54+02:00,19.939,14.697,8.619,5.653
2020-04-05 03:28:24+02:00,19.855,15.036,8.348,5.453
2020-04-05 03:28:54+02:00,19.355,13.158,11.099,6.053
2020-04-05 03:29:25+02:00,16.333,13.054,9.447,6.053
2020-04-05 03:29:55+02:00,19.847,13.039,9.106,6.453
2020-04-05 03:30:25+02:00,17.771,14.781,9.413,6.253
2020-04-05 03:30:55+02:00,19.745,12.766,11.283,6.653
2020-04-05 03:31:25+02:00,16.302,15.754,8.448,6.253
2020-04-05 03:31:55+02:00,19.116,15.917,10.829,6.253
2020-04-05 03:32:25+02:00,17.626,13.841,8.593,5.453
2020-04-05 03:32:55+02:00,16.173,15.93,11.828,5.253
2020-04-05 03:33:25+02:00,19.444,13.459,10.092,5.853
2020-04-05 03:33:55+02:00,18.302,14.168,9.823,5.453
2020-04-05 03:34:25+02:00,17.719,14.487,11.354,5.853
2020-04-05 03:34:55+02:00,16.338,15.019,9.08,6.053
2020-04-05 03:35:25+02:00,16.813,12.908,11.475,6.253
2020-04-05 03:35:55+02:00,19.871,12.367,10.089,6.453
2020-04-05 03:36:25+02:00,19.262,12.373,10.733,6.853
2020-04-05 03:36:55+02:00,16.214,14.625,9.002,7.253
2020-04-05 03:37:25+02:00,17.647,14.807,8.121,7.253
2020-04-05 03:37:55+02:00,19.553,13.744,9.938,7.253
2020-04-05 03:38:25+02:00,18.058,15.12,11.2,6.853
2020-04-05 03:38:55+02:00,17.655,15.214,8.824,6.253
2020-04-05 03:39:25+02:00,18.852,12.394,11.051,5.853
2020-04-05 03:39:55+02:00,17.583,14.934,8.212,6.253
2020-04-05 03:40:25+02:00,17.156,14.06,11.86,6.253
2020-04-05 03:40:57+02:00,19.555,12.75,10.315,6.053
2020-04-05 03:41:27+02:00,16.602,14.306,10.135,6.053
2020-04-05 03:41:57+02:00,18.936,15.441,10.238,6.453
2020-04-05 03:42:27+02:00,16.277,15.573,9.35,5.653
2020-04-05 03:42:57+02:00,16.646,15.997,10.727,5.053
2020-04-05 03:43:27+02:00,16.736,12.893,11.144,4.253
2020-04-05 03:43:57+02:00,16.675,15.039,9.954,4.453
2020-04-05 03:44:28+02:00,18.433,13.519,10.487,4.253
2020-04-05 03:44:58+02:00,19.708,14.383,11.885,4.253
2020-04-05 03:45:28+02:00,17.409,15.583,8.922,4.053
2020-04-05 03:45:58+02:00,19.768,12.364,9.762,4.453
2020-04-05 03:46:28+02:00,17.266,13.363,8.104,4.053
2020-04-05 03:46:58+02:00,16.412,14.111,11.004,5.253
2020-04-05 03:47:28+02:00,17.112,12.189,8.17,5.053
2020-04-05 03:47:58+02:00,19.597,14.412,8.551,5.053
2020-04-05 03:48:28+02:00,16.349,14.996,8.798,5.253
2020-04-05 03:48:58+02:00,19.609,13.362,9.872,5.253
2020-04-05 03:49:28+02:00,16.089,14.98,11.246,4.053
2020-04-05 03:49:58+02:00,16.752,15.583,10.472,4.253
2020-04-05 03:50:28+02:00,16.849,13.211,8.89,4.053
2020-04-05 03:50:58+02:00,16.504,13.989,11.575,4.253
2020-04-05 03:51:28+02:00,18.118,14.804,9.07,4.853
2020-04-05 03:51:58+02:00,16.175,14.004,10.654,4.653
2020-04-05 03:52:28+02:00,18.799,15.729,9.134,4.653
2020-04-05 03:52:58+02:00,17.865,13.523,10.39,4.853
2020-04-05 03:53:28+02:00,17.758,15.508,10.166,4.853
2020-04-05 03:53:58+02:00,17.08,13.189,9.609,4.653
2020-04-05 03:54:28+02:00,16.193,15.307,9.255,5.853
2020-04-05 03:54:58+02:00,17.995,12.266,8.646,6.053
2020-04-05 03:55:28+02:00,19.429,14.568,8.916,5.853
2020-04-05 03:55:58+02:00,18.422,13.255,9.931,6.253
2020-04-05 03:56:28+02:00,16.094,14.902,9.743,7.053
2020-04-05 03:56:58+02:00,17.602,15.605,10.075,7.253
2020-04-05 03:57:28+02:00,19.525,13.079,10.652,7.653
2020-04-05 03:57:58+02:00,19.335,15.465,10.663,7.853
2020-04-05 03:58:28+02:00,17.113,13.812,9.671,7.853
2020-04-05 03:58:59+02:00,19.91,15.983,8.175,8.253
2020-04-05 03:59:29+02:00,18.988,13.048,10.078,8.453
2020-04-05 03:59:59+02:00,17.71,15.104,9.637,8.453
2020-04-05 04:00:29+02:00,18.091,13.442,9.766,8.453
2020-04-05 04:00:59+02:00,18.777,14.534,10.957,8.653
2020-04-05 04:01:29+02:00,19.599,14.24,8.723,9.853
2020-04-05 04:01:59+02:00,18.73,12.629,11.75,10.253
2020-04-05 04:02:29+02:00,16.742,14.148,10.652,9.653
2020-04-05 04:02:59+02:00,17.837,14.273,10.309,10.253
2020-04-05 04:03:29+02:00,19.887,13.427,9.048,10.653
2020-04-05 04:03:59+02:00,19.591,15.488,10.786,10.653
2020-04-05 04:04:29+02:00,19.477,15.073,11.387,11.253
2020-04-05 04:04:59+02:00,18.137,12.656,9.75,11.053
2020-04-05 04:05:29+02:00,17.807,15.266,9.734,10.453
2020-04-05 04:05:59+02:00,18.878,13.01,10.487,10.653
2020-04-05 04:06:29+02:00,19.893,14.308,10.282,9.453
2020-04-05 04:06:59+02:00,16.842,15.357,11.476,9.853
2020-04-05 04:07:29+02:00,19.041,12.663,10.854,10.053
2020-04-05 04:07:59+02:00,17.967,14.986,11.241,10.453
2020-04-05 04:08:29+02:00,17.27,14.076,8.709,9.653
2020-04-05 04:08:59+02:00,16.825,12.192,11.007,9.453
2020-04-05 04:09:29+02:00,16.697,13.088,10.378,9.253
2020-04-05 04:09:59+02:00,19.988,13.701,11.395,9.853
2020-04-05 04:10:29+02:00,18.654,13.215,8.821,9.453
2020-04-05 04:10:59+02:00,16.548,13.727,11.727,9.653
2020-04-05 04:11:29+02:00,18.986,13.218,10.806,9.253
2020-04-05 04:11:59+02:00,16.106,14.12,11.536,9.253
2020-04-05 04:12:29+02:00,16.031,13.904,11.692,9.053
2020-04-05 04:12:59+02:00,19.358,12.516,11.121,9.253
2020-04-05 04:13:30+02:00,19.276,14.499,10.637,9.653
2020-04-05 04:14:00+02:00,19.796,13.722,9.665,10.253
2020-04-05 04:14:30+02:00,19.14,13.263,8.969,10.453
2020-04-05 04:15:00+02:00,19.615,13.28,8.672,10.453
2020-04-05 04:15:30+02:00,17.41,14.335,9.588,10.253
2020-04-05 04:16:00+02:00,19.685,12.792,10.487,10.053
2020-04-05 04:16:30+02:00,16.55,15.97,11.87,9.853
2020-04-05 04:17:00+02:00,17.175,15.687,9.277,9.253
2020-04-05 04:17:30+02:00,17.319,12.72,8.287,8.653
2020-04-05 04:18:00+02:00,17.84,12.169,8.64,7.053
2020-04-05 04:18:30+02:00,19.588,13.107,10.034,7.253
2020-04-05 04:19:00+02:00,17.491,15.891,10.284,7.453
2020-04-05 04:19:30+02:00,18.273,12.813,9.182,7.253
2020-04-05 04:20:00+02:00,18.639,12.5,8.653,8.253
2020-04-05 04:20:30+02:00,17.065,14.598,9.984,7.453
2020-04-05 04:21:00+02:00,19.989,14.343,11.66,8.053
2020-04-05 04:21:30+02:00,17.656,15.642,9.194,8.053
2020-04-05 04:22:00+02:00,18.544,12.638,8.842,9.053
2020-04-05 04:22:30+02:00,18.982,14.577,10.58,9.253
2020-04-05 04:23:00+02:00,19.851,13.686,11.529,8.853
2020-04-05 04:23:30+02:00,17.379,15.174,8.688,8.853
2020-04-05 04:24:00+02:00,18.487,15.704,10.954,9.453
2020-04-05 04:24:30+02:00,17.046,15.564,10.702,9.453
2020-04-05 04:25:00+02:00,19.177,13.437,9.939,9.453
2020-04-05 04:25:30+02:00,18.89,12.409,8.088,9.653
2020-04-05 04:26:00+02:00,16.318,15.183,11.605,9.653
2020-04-05 04:26:30+02:00,17.099,15.572,10.005,9.453
2020-04-05 04:27:00+02:00,19.426,13.484,9.119,9.453
2020-04-05 04:27:31+02:00,18.815,15.924,10.558,9.353
2020-04-05 04:28:01+02:00,16.288,14.784,8.647,9.153
2020-04-05 04:28:32+02:00,18.943,15.783,8.915,8.953
2020-04-05 04:29:02+02:00,18.023,13.339,8.072,9.153
2020-04-05 04:29:32+02:00,16.584,15.041,11.431,9.153
2020-04-05 04:30:02+02:00,18.164,12.255,11.097,8.953
2020-04-05 04:30:32+02:00,17.328,15.918,8.98,9.553
2020-04-05 04:31:02+02:00,18.77,15.424,11.563,8.353
2020-04-05 04:31:32+02:00,16.838,12.111,9.839,7.953
2020-04-05 04:32:02+02:00,19.595,14.119,11.072,7.753
2020-04-05 04:32:32+02:00,17.322,15.998,8.903,7.753
2020-04-05 04:33:02+02:00,16.774,15.348,8.426,7.553
2020-04-05 04:33:32+02:00,19.117,15.612,9.967,7.353
2020-04-05 04:34:02+02:00,19.912,13.185,8.051,6.553
2020-04-05 04:34:32+02:00,17.637,13.42,9.513,6.753
2020-04-05 04:35:02+02:00,20.0,15.879,10.696,7.153
2020-04-05 04:35:32+02:00,18.729,15.818,9.57,6.953
2020-04-05 04:36:02+02:00,16.773,14.768,10.775,6.153
2020-04-05 04:36:32+02:00,17.09,12.314,8.437,6.153
2020-04-05 04:37:02+02:00,19.455,14.069,8.477,6.553
2020-04-05 04:37:32+02:00,19.91,13.581,8.095,6.953
2020-04-05 04:38:02+02:00,19.059,13.866,8.291,6.553
2020-04-05 04:38:32+02:00,19.957,13.336,9.065,6.553
2020-04-05 04:39:02+02:00,16.241,15.434,10.477,7.153
2020-04-05 04:39:32+02:00,19.708,13.482,8.724,7.153
2020-04-05 04:40:02+02:00,16.651,12.721,9.844,7.353
2020-04-05 04:40:32+02:00,16.79,14.99,10.463,7.753
2020-04-05 04:41:02+02:00,18.608,12.793,10.761,7.953
2020-04-05 04:41:32+02:00,16.497,14.484,11.673,6.753
2020-04-05 04:42:02+02:00,18.016,14.365,11.061,6.953
2020-04-05 04:42:32+02:00,16.166,12.287,9.518,5.953
2020-04-05 04:43:03+02:00,17.841,14.955,8.319,6.353
2020-04-05 04:43:33+02:00,19.64,15.447,8.177,6.553
2020-04-05 04:44:03+02:00,19.467,12.781,8.883,6.953
2020-04-05 04:44:33+02:00,16.14,12.894,9.763,7.153
2020-04-05 04:45:03+02:00,17.41,14.214,9.121,7.353
2020-04-05 04:45:33+02:00,18.144,15.494,11.762,7.753
2020-04-05 04:46:03+02:00,19.319,14.683,11.488,7.553
2020-04-05 04:46:33+02:00,17.532,14.762,9.18,7.353
2020-04-05 04:47:03+02:00,16.209,14.668,8.538,7.753
2020-04-05 04:47:33+02:00,17.045,15.028,9.195,6.953
2020-04-05 04:48:03+02:00,19.008,12.546,10.248,6.153
2020-04-05 04:48:33+02:00,18.092,15.495,9.357,5.753
2020-04-05 04:49:03+02:00,17.724,13.673,10.97,6.153
2020-04-05 04:49:33+02:00,19.869,13.146,8.093,6.353
2020-04-05 04:50:03+02:00,17.316,13.764,10.476,6.753
2020-04-05 04:50:33+02:00,18.82,15.459,8.667,7.153
2020-04-05 04:51:03+02:00,16.342,13.676,8.642,5.953
2020-04-05 04:51:33+02:00,17.656,14.357,8.792,5.953
2020-04-05 04:52:03+02:00,16.215,12.023,10.164,5.753
2020-04-05 04:52:33+02:00,19.275,13.737,11.513,5.553
2020-04-05 04:53:03+02:00,18.842,15.106,10.241,5.553
2020-04-05 04:53:33+02:00,17.847,14.158,9.601,4.953
2020-04-05 04:54:03+02:00,16.48,14.573,11.713,4.953
2020-04-05 04:54:33+02:00,18.639,15.745,11.855,4.153
2020-04-05 04:55:03+02:00,16.759,13.427,9.283,4.753
2020-04-05 04:55:33+02:00,17.815,12.434,8.794,4.553
2020-04-05 04:56:03+02:00,17.899,13.969,9.313,4.553
2020-04-05 04:56:33+02:00,16.489,14.858,9.099,4.553
2020-04-05 04:57:03+02:00,16.711,14.695,8.643,4.753
2020-04-05 04:57:34+02:00,16.999,14.954,9.247,4.153
2020-04-05 04:58:04+02:00,19.853,14.347,10.718,4.553
2020-04-05 04:58:34+02:00,18.02,13.805,9.675,5.153
2020-04-05 04:59:04+02:00,18.306,13.056,9.62,5.153
2020-04-05 04:59:34+02:00,17.585,12.925,10.518,4.753
2020-04-05 05:00:04+02:00,18.526,12.328,9.1,4.753
2020-04-05 05:00:34+02:00,18.696,13.681,8.698,4.353
