Date and Time,input_4,input_3,input_1
2020-04-07 02:24:30+02:00,16.172,15.511,6.612
2020-04-07 02:25:00+02:00,19.185,14.889,6.212
2020-04-07 02:25:30+02:00,16.581,15.811,6.212
2020-04-07 02:26:00+02:00,17.283,14.338,6.012
2020-04-07 02:26:30+02:00,19.732,12.135,5.812
2020-04-07 02:27:00+02:00,18.573,15.963,6.812
2020-04-07 02:27:30+02:00,18.644,12.866,6.812
2020-04-07 02:28:00+02:00,16.538,12.258,7.412
2020-04-07 02:28:30+02:00,16.163,15.259,6.412
2020-04-07 02:29:01+02:00,18.484,12.423,6.012
2020-04-07 02:29:31+02:00,17.37,13.53,6.412
2020-04-07 02:30:01+02:00,16.067,15.81,7.412
2020-04-07 02:30:31+02:00,18.123,13.413,7.812
2020-04-07 02:31:01+02:00,17.197,12.211,8.612
2020-04-07 02:31:31+02:00,17.348,12.129,8.412
2020-04-07 02:32:01+02:00,17.032,14.876,9.012
2020-04-07 02:32:31+02:00,17.927,15.555,9.212
2020-04-07 02:33:01+02:00,18.417,15.894,10.012
2020-04-07 02:33:31+02:00,19.313,13.495,10.212
2020-04-07 02:34:01+02:00,16.524,14.802,10.412
2020-04-07 02:34:31+02:00,16.348,12.168,10.612
2020-04-07 02:35:01+02:00,18.009,12.529,10.612
2020-04-07 02:35:31+02:00,17.814,13.334,10.012
2020-04-07 02:36:01+02:00,19.262,12.737,9.412
2020-04-07 02:36:31+02:00,16.074,12.707,9.612
2020-04-07 02:37:01+02:00,16.073,14.632,9.612
2020-04-07 02:37:31+02:00,19.751,13.666,9.212
2020-04-07 02:38:01+02:00,17.037,15.731,9.412
2020-04-07 02:38:31+02:00,16.427,13.079,9.612
2020-04-07 02:39:01+02:00,19.281,12.149,9.212
2020-04-07 02:39:31+02:00,17.094,13.035,9.412
2020-04-07 02:40:01+02:00,16.329,13.493,10.412
2020-04-07 02:40:31+02:00,17.494,12.8,9.612
2020-04-07 02:41:01+02:00,19.36,13.612,9.612
2020-04-07 02:41:31+02:00,19.1,13.18,9.412
2020-04-07 02:42:01+02:00,19.858,12.011,8.612
2020-04-07 02:42:31+02:00,18.811,12.423,8.212
2020-04-07 02:43:01+02:00,17.257,15.218,8.012
2020-04-07 02:43:32+02:00,19.918,13.829,7.612
2020-04-07 02:44:02+02:00,18.491,14.222,8.012
2020-04-07 02:44:32+02:00,18.132,14.556,8.812
2020-04-07 02:45:02+02:00,19.404,12.708,9.012
2020-04-07 02:45:32+02:00,16.133,13.198,9.612
2020-04-07 02:46:02+02:00,16.445,13.28,9.612
2020-04-07 02:46:32+02:00,16.313,13.347,10.012
2020-04-07 02:47:02+02:00,19.273,13.894,10.212
2020-04-07 02:47:32+02:00,18.372,14.714,10.212
2020-04-07 02:48:02+02:00,17.624,14.305,10.212
2020-04-07 02:48:32+02:00,18.872,15.358,10.012
2020-04-07 02:49:02+02:00,16.64,14.226,10.812
2020-04-07 02:49:32+02:00,19.874,15.182,10.212
2020-04-07 02:50:02+02:00,16.106,14.35,10.212
2020-04-07 02:50:32+02:00,18.854,13.712,10.012
2020-04-07 02:51:02+02:00,19.085,15.283,10.612
2020-04-07 02:51:32+02:00,18.975,13.329,10.412
2020-04-07 02:52:02+02:00,18.997,13.406,10.612
2020-04-07 02:52:32+02:00,19.158,12.262,11.412
2020-04-07 02:53:02+02:00,18.558,13.981,11.812
2020-04-07 02:53:32+02:00,17.744,15.823,12.412
2020-04-07 02:54:02+02:00,16.132,12.644,11.612
2020-04-07 02:54:32+02:00,18.982,13.964,12.412
2020-04-07 02:55:02+02:00,18.423,12.796,11.812
2020-04-07 02:55:32+02:00,16.882,14.722,12.612
2020-04-07 02:56:02+02:00,17.417,12.523,13.012
2020-04-07 02:56:32+02:00,19.642,15.674,13.612
2020-04-07 02:57:02+02:00,17.803,14.94,15.212
2020-04-07 02:57:32+02:00,19.957,14.851,14.212
2020-04-07 02:58:03+02:00,17.062,12.472,15.212
2020-04-07 02:58:33+02:00,18.11,15.027,15.212
2020-04-07 02:59:03+02:00,16.525,13.759,15.412
2020-04-07 02:59:33+02:00,19.751,15.444,15.612
2020-04-07 03:00:03+02:00,19.299,12.089,16.612
2020-04-07 03:00:33+02:00,16.619,14.003,16.812
2020-04-07 03:01:03+02:00,19.145,12.24,16.612
2020-04-07 03:01:33+02:00,19.885,14.288,16.612
2020-04-07 03:02:03+02:00,16.951,13.103,15.412
2020-04-07 03:02:33+02:00,17.827,12.69,14.812
2020-04-07 03:03:03+02:00,18.894,14.554,14.012
2020-04-07 03:03:33+02:00,17.564,14.935,13.212
2020-04-07 03:04:03+02:00,18.624,15.382,13.012
2020-04-07 03:04:33+02:00,18.122,12.985,13.412
2020-04-07 03:05:03+02:00,17.092,13.761,13.412
2020-04-07 03:05:33+02:00,18.849,15.22,13.212
2020-04-07 03:06:03+02:00,19.897,14.979,12.012
2020-04-07 03:06:33+02:00,17.211,14.964,11.612
2020-04-07 03:07:03+02:00,18.465,14.742,11.412
2020-04-07 03:07:33+02:00,19.44,15.96,11.012
2020-04-07 03:08:03+02:00,16.89,14.496,11.412
2020-04-07 03:08:33+02:00,19.124,14.537,11.212
2020-04-07 03:09:03+02:00,19.948,14.763,10.812
2020-04-07 03:09:33+02:00,17.287,14.304,10.412
2020-04-07 03:10:03+02:00,16.665,14.194,11.412
2020-04-07 03:10:33+02:00,16.085,14.653,11.412
2020-04-07 03:11:03+02:00,18.412,15.263,11.012
2020-04-07 03:11:33+02:00,19.311,14.645,11.412
2020-04-07 03:12:03+02:00,16.396,15.061,11.612
2020-04-07 03:12:34+02:00,17.406,13.721,11.012
2020-04-07 03:13:04+02:00,18.402,15.737,10.412
2020-04-07 03:13:34+02:00,17.945,15.296,10.012
2020-04-07 03:14:04+02:00,16.302,13.563,10.012
2020-04-07 03:14:34+02:00,16.009,15.09,9.612
2020-04-07 03:15:04+02:00,16.974,14.59,9.412
2020-04-07 03:15:34+02:00,19.367,14.675,9.412
2020-04-07 03:16:04+02:00,16.658,15.613,9.412
2020-04-07 03:16:34+02:00,18.197,12.094,10.212
2020-04-07 03:17:04+02:00,16.12,12.977,10.012
2020-04-07 03:17:34+02:00,18.974,14.832,10.012
2020-04-07 03:18:04+02:00,18.218,14.693,9.412
2020-04-07 03:18:34+02:00,19.615,12.526,9.012
2020-04-07 03:19:04+02:00,16.751,12.601,9.412
2020-04-07 03:19:34+02:00,19.108,15.289,10.412
2020-04-07 03:20:04+02:00,17.016,14.724,10.812
2020-04-07 03:20:34+02:00,17.01,14.006,10.212
2020-04-07 03:21:04+02:00,18.95,12.001,10.212
2020-04-07 03:21:34+02:00,18.274,12.298,10.012
2020-04-07 03:22:04+02:00,16.443,15.945,8.612
2020-04-07 03:22:34+02:00,19.014,12.108,8.412
2020-04-07 03:23:04+02:00,16.564,15.706,8.412
2020-04-07 03:23:34+02:00,17.497,13.447,8.612
2020-04-07 03:24:04+02:00,18.196,14.579,9.812
2020-04-07 03:24:34+02:00,17.426,15.003,9.412
2020-04-07 03:25:04+02:00,17.956,12.745,10.012
2020-04-07 03:25:34+02:00,19.258,13.825,9.812
2020-04-07 03:26:04+02:00,18.04,14.386,9.612
2020-04-07 03:26:34+02:00,17.29,14.318,9.212
2020-04-07 03:27:05+02:00,18.302,12.913,9.412
2020-04-07 03:27:35+02:00,16.937,14.405,10.012
2020-04-07 03:28:05+02:00,19.375,12.039,10.212
2020-04-07 03:28:35+02:00,17.691,15.335,10.612
2020-04-07 03:29:05+02:00,19.556,14.72,11.012
2020-04-07 03:29:35+02:00,18.17,12.38,10.812
2020-04-07 03:30:05+02:00,16.865,12.832,10.412
2020-04-07 03:30:35+02:00,17.857,14.315,10.412
2020-04-07 03:31:05+02:00,19.838,12.886,10.212
2020-04-07 03:31:35+02:00,16.682,15.23,10.412
2020-04-07 03:32:05+02:00,18.758,12.954,10.012
2020-04-07 03:32:35+02:00,18.336,15.914,10.012
2020-04-07 03:33:05+02:00,17.118,13.402,11.212
2020-04-07 03:33:35+02:00,18.945,13.818,11.012
2020-04-07 03:34:05+02:00,16.472,14.837,11.412
2020-04-07 03:34:35+02:00,19.495,12.172,11.412
2020-04-07 03:35:05+02:00,18.891,13.062,11.812
2020-04-07 03:35:35+02:00,18.531,12.041,10.412
2020-04-07 03:36:05+02:00,18.55,12.136,10.612
2020-04-07 03:36:35+02:00,19.962,15.065,9.012
2020-04-07 03:37:05+02:00,17.468,15.194,9.612
2020-04-07 03:37:35+02:00,19.758,14.689,11.012
2020-04-07 03:38:05+02:00,19.384,15.998,11.412
2020-04-07 03:38:35+02:00,16.162,13.589,11.012
2020-04-07 03:39:05+02:00,16.206,15.504,9.812
2020-04-07 03:39:35+02:00,18.084,15.942,9.812
2020-04-07 03:40:05+02:00,18.711,12.412,9.612
2020-04-07 03:40:35+02:00,18.797,12.163,10.412
2020-04-07 03:41:06+02:00,16.208,12.512,10.212
2020-04-07 03:41:36+02:00,19.671,14.594,10.812
2020-04-07 03:42:06+02:00,18.645,15.393,9.812
2020-04-07 03:42:36+02:00,16.221,13.529,10.012
2020-04-07 03:43:06+02:00,17.83,15.309,10.412
2020-04-07 03:43:36+02:00,16.065,12.313,10.812
2020-04-07 03:44:06+02:00,19.56,13.391,10.612
2020-04-07 03:44:36+02:00,19.034,13.09,10.812
2020-04-07 03:45:06+02:00,17.226,14.76,10.412
2020-04-07 03:45:36+02:00,19.155,12.275,10.012
2020-04-07 03:46:06+02:00,19.825,14.514,9.812
2020-04-07 03:46:36+02:00,19.889,13.352,10.212
2020-04-07 03:47:06+02:00,19.871,14.17,9.612
2020-04-07 03:47:36+02:00,19.757,14.455,9.612
2020-04-07 03:48:06+02:00,17.592,14.331,9.412
2020-04-07 03:48:36+02:00,17.014,15.291,9.812
2020-04-07 03:49:06+02:00,16.935,13.592,10.412
2020-04-07 03:49:36+02:00,17.903,14.54,11.012
2020-04-07 03:50:06+02:00,17.014,12.381,10.412
2020-04-07 03:50:36+02:00,18.763,13.031,10.612
2020-04-07 03:51:06+02:00,17.478,12.756,11.212
2020-04-07 03:51:36+02:00,17.984,13.338,11.612
2020-04-07 03:52:06+02:00,19.892,14.841,11.612
2020-04-07 03:52:36+02:00,19.364,15.721,11.612
2020-04-07 03:53:06+02:00,17.971,12.387,10.012
2020-04-07 03:53:36+02:00,17.815,14.322,10.012
2020-04-07 03:54:06+02:00,16.009,12.675,9.412
2020-04-07 03:54:36+02:00,17.33,13.035,9.012
2020-04-07 03:55:06+02:00,18.297,12.547,8.212
2020-04-07 03:55:37+02:00,19.521,13.282,8.412
2020-04-07 03:56:07+02:00,17.916,15.572,8.012
2020-04-07 03:56:37+02:00,19.564,13.725,8.212
2020-04-07 03:57:07+02:00,17.2,14.901,8.212
2020-04-07 03:57:37+02:00,18.786,14.393,8.612
2020-04-07 03:58:07+02:00,17.201,13.87,8.612
2020-04-07 03:58:37+02:00,16.443,14.38,9.012
2020-04-07 03:59:07+02:00,19.708,13.159,9.212
2020-04-07 03:59:37+02:00,17.314,13.742,9.812
2020-04-07 04:00:07+02:00,19.553,14.716,10.012
2020-04-07 04:00:37+02:00,17.248,15.838,10.412
2020-04-07 04:01:07+02:00,16.335,15.155,10.612
2020-04-07 04:01:37+02:00,19.41,15.015,10.412
2020-04-07 04:02:07+02:00,17.842,15.173,10.812
2020-04-07 04:02:37+02:00,16.684,15.494,10.612
2020-04-07 04:03:07+02:00,16.716,13.37,10.412
2020-04-07 04:03:37+02:00,17.55,13.525,11.212
2020-04-07 04:04:07+02:00,19.818,15.533,11.212
2020-04-07 04:04:37+02:00,19.788,14.572,10.812
2020-04-07 04:05:07+02:00,19.18,13.734,10.812
2020-04-07 04:05:37+02:00,16.096,12.822,10.612
2020-04-07 04:06:07+02:00,16.667,14.76,11.012
2020-04-07 04:06:37+02:00,19.646,13.745,10.812
2020-04-07 04:07:07+02:00,18.464,12.652,11.612
2020-04-07 04:07:37+02:00,17.883,15.354,11.812
2020-04-07 04:08:07+02:00,19.392,14.825,11.412
2020-04-07 04:08:37+02:00,19.68,12.576,11.212
2020-04-07 04:09:07+02:00,19.342,14.268,10.612
2020-04-07 04:09:37+02:00,19.659,12.634,10.012
2020-04-07 04:10:08+02:00,17.971,15.664,10.612
2020-04-07 04:10:38+02:00,17.162,13.549,11.012
2020-04-07 04:11:08+02:00,19.105,12.702,10.812
2020-04-07 04:11:38+02:00,18.998,15.638,11.612
2020-04-07 04:12:09+02:00,17.284,14.331,11.312
2020-04-07 04:12:39+02:00,18.626,12.868,11.712
2020-04-07 04:13:09+02:00,17.88,15.375,11.712
2020-04-07 04:13:39+02:00,17.418,14.037,11.712
2020-04-07 04:14:09+02:00,16.884,13.725,10.712
2020-04-07 04:14:39+02:00,16.453,12.504,10.512
2020-04-07 04:15:09+02:00,16.358,12.721,9.512
2020-04-07 04:15:39+02:00,16.798,12.922,8.712
2020-04-07 04:16:09+02:00,17.247,14.337,8.712
2020-04-07 04:16:39+02:00,18.675,13.403,9.712
2020-04-07 04:17:09+02:00,19.192,14.432,9.712
2020-04-07 04:17:39+02:00,19.478,14.636,9.312
2020-04-07 04:18:09+02:00,18.372,13.146,9.712
2020-04-07 04:18:39+02:00,17.492,14.03,9.512
2020-04-07 04:19:09+02:00,16.949,15.01,9.312
2020-04-07 04:19:39+02:00,18.38,14.748,9.912
2020-04-07 04:20:09+02:00,19.379,15.497,10.312
2020-04-07 04:20:39+02:00,19.425,15.876,9.512
2020-04-07 04:21:09+02:00,17.188,15.919,9.712
2020-04-07 04:21:39+02:00,19.278,12.023,9.312
2020-04-07 04:22:09+02:00,18.515,14.961,8.912
2020-04-07 04:22:39+02:00,19.0,14.504,8.512
2020-04-07 04:23:09+02:00,19.579,15.763,8.912
2020-04-07 04:23:39+02:00,19.771,15.726,9.112
2020-04-07 04:24:10+02:00,18.786,13.259,8.212
2020-04-07 04:24:41+02:00,16.179,14.157,8.612
2020-04-07 04:25:11+02:00,16.994,14.426,8.212
2020-04-07 04:25:41+02:00,16.726,14.982,7.412
2020-04-07 04:26:11+02:00,17.566,13.615,7.012
2020-04-07 04:26:41+02:00,16.177,13.082,6.412
2020-04-07 04:27:11+02:00,19.704,12.424,6.612
2020-04-07 04:27:41+02:00,16.933,12.507,6.812
2020-04-07 04:28:11+02:00,17.215,13.729,6.812
2020-04-07 04:28:41+02:00,17.186,14.575,7.412
2020-04-07 04:29:11+02:00,18.366,13.611,7.612
2020-04-07 04:29:41+02:00,19.857,12.225,8.212
2020-04-07 04:30:11+02:00,16.728,15.34,7.812
2020-04-07 04:30:41+02:00,17.778,15.987,8.212
2020-04-07 04:31:11+02:00,18.657,14.193,7.812
2020-04-07 04:31:41+02:00,17.86,13.82,7.612
2020-04-07 04:32:11+02:00,17.019,15.497,7.612
2020-04-07 04:32:41+02:00,16.691,15.63,8.412
2020-04-07 04:33:11+02:00,19.852,12.307,9.012
2020-04-07 04:33:41+02:00,19.614,12.099,8.812
2020-04-07 04:34:11+02:00,17.375,14.598,9.212
2020-04-07 04:34:41+02:00,16.328,14.248,9.812
2020-04-07 04:35:11+02:00,16.241,13.241,10.612
2020-04-07 04:35:41+02:00,17.874,15.358,10.612
2020-04-07 04:36:11+02:00,16.74,14.449,10.412
2020-04-07 04:36:41+02:00,19.557,13.136,10.412
2020-04-07 04:37:11+02:00,18.186,13.591,10.412
2020-04-07 04:37:41+02:00,16.373,13.938,10.412
2020-04-07 04:38:11+02:00,17.144,12.579,10.612
2020-04-07 04:38:41+02:00,19.118,14.949,10.812
2020-04-07 04:39:12+02:00,17.885,15.454,11.212
2020-04-07 04:39:42+02:00,18.558,14.412,11.412
2020-04-07 04:40:12+02:00,18.185,12.519,10.612
2020-04-07 04:40:42+02:00,17.812,12.23,11.412
2020-04-07 04:41:12+02:00,17.868,15.947,11.212
2020-04-07 04:41:42+02:00,19.077,13.342,11.012
2020-04-07 04:42:12+02:00,16.346,15.635,11.012
2020-04-07 04:42:42+02:00,18.714,15.768,10.612
2020-04-07 04:43:12+02:00,18.303,13.15,10.812
2020-04-07 04:43:42+02:00,17.201,13.779,11.212
2020-04-07 04:44:12+02:00,19.867,12.58,10.812
2020-04-07 04:44:42+02:00,18.167,12.52,11.012
2020-04-07 04:45:12+02:00,19.103,15.233,10.812
2020-04-07 04:45:42+02:00,19.443,12.201,10.812
2020-04-07 04:46:12+02:00,16.031,14.822,11.412
2020-04-07 04:46:42+02:00,19.456,12.808,10.812
2020-04-07 04:47:12+02:00,16.13,14.815,9.412
2020-04-07 04:47:42+02:00,17.881,12.694,8.612
2020-04-07 04:48:12+02:00,19.14,13.771,9.012
2020-04-07 04:48:42+02:00,18.277,13.663,7.412
2020-04-07 04:49:12+02:00,19.469,12.308,6.812
2020-04-07 04:49:42+02:00,17.664,13.557,6.012
2020-04-07 04:50:12+02:00,17.937,15.339,5.612
2020-04-07 04:50:42+02:00,18.098,14.992,6.212
2020-04-07 04:51:12+02:00,19.811,14.732,6.612
2020-04-07 04:51:42+02:00,16.656,15.232,5.812
2020-04-07 04:52:12+02:00,18.692,12.594,5.812
2020-04-07 04:52:42+02:00,17.539,15.662,5.612
2020-04-07 04:53:12+02:00,18.855,13.429,6.212
2020-04-07 04:53:43+02:00,19.544,13.759,5.612
2020-04-07 04:54:13+02:00,19.586,12.477,5.212
2020-04-07 04:54:43+02:00,19.819,15.975,4.612
2020-04-07 04:55:13+02:00,16.599,15.285,4.612
2020-04-07 04:55:43+02:00,16.078,13.283,5.212
2020-04-07 04:56:13+02:00,18.18,14.547,4.412
2020-04-07 04:56:43+02:00,17.724,12.545,4.012
2020-04-07 04:57:13+02:00,17.095,15.459,4.412
2020-04-07 04:57:43+02:00,18.076,15.683,4.012
2020-04-07 04:58:13+02:00,17.249,14.317,4.412
2020-04-07 04:58:43+02:00,19.847,14.011,5.012
2020-04-07 04:59:13+02:00,16.659,14.196,4.412
2020-04-07 04:59:43+02:00,19.587,14.455,4.812
2020-04-07 05:00:13+02:00,19.008,14.08,4.212
2020-04-07 05:00:43+02:00,17.082,12.167,4.012
2020-04-07 05:01:13+02:00,19.977,13.93,4.212
2020-04-07 05:01:43+02:00,18.844,14.005,4.012
2020-04-07 05:02:13+02:00,19.962,15.161,4.812
2020-04-07 05:02:43+02:00,19.504,14.533,5.212
2020-04-07 05:03:13+02:00,19.694,15.497,5.012
2020-04-07 05:03:43+02:00,19.757,12.181,4.612
2020-04-07 05:04:13+02:00,17.42,13.925,4.012
2020-04-07 05:04:43+02:00,16.441,13.779,4.212
2020-04-07 05:05:13+02:00,19.369,15.605,4.812
2020-04-07 05:05:43+02:00,17.43,12.515,5.212
2020-04-07 05:06:13+02:00,17.292,15.748,4.612
2020-04-07 05:06:43+02:00,17.78,14.14,4.812
2020-04-07 05:07:13+02:00,18.717,14.24,5.212
2020-04-07 05:07:43+02:00,19.828,14.634,5.412
2020-04-07 05:08:14+02:00,19.958,15.029,5.412
2020-04-07 05:08:44+02:00,18.861,15.173,5.012
2020-04-07 05:09:14+02:00,18.384,12.072,4.812
2020-04-07 05:09:44+02:00,19.681,13.166,4.812
2020-04-07 05:10:14+02:00,16.621,13.689,5.012
2020-04-07 05:10:44+02:00,16.571,15.636,4.612
2020-04-07 05:11:14+02:00,19.962,12.378,5.412
2020-04-07 05:11:44+02:00,18.685,14.915,4.212
2020-04-07 05:12:14+02:00,17.326,15.439,6.012
2020-04-07 05:12:44+02:00,18.233,15.319,6.812
2020-04-07 05:13:14+02:00,18.003,15.317,6.212
2020-04-07 05:13:44+02:00,19.083,13.149,5.212
2020-04-07 05:14:14+02:00,16.848,14.642,5.212
2020-04-07 05:14:44+02:00,18.933,13.675,5.012
2020-04-07 05:15:14+02:00,18.354,13.315,5.612
2020-04-07 05:15:44+02:00,18.955,14.118,6.612
2020-04-07 05:16:14+02:00,18.869,14.103,6.012
2020-04-07 05:16:44+02:00,19.424,13.433,6.412
2020-04-07 05:17:14+02:00,17.035,12.078,6.612
2020-04-07 05:17:44+02:00,16.227,15.47,5.812
2020-04-07 05:18:14+02:00,18.814,13.153,6.412
2020-04-07 05:18:44+02:00,18.367,14.772,7.212
2020-04-07 05:19:14+02:00,16.162,15.63,6.612
2020-04-07 05:19:44+02:00,17.454,12.278,6.812
2020-04-07 05:20:14+02:00,16.827,13.981,7.012
2020-04-07 05:20:44+02:00,16.399,13.54,8.012
2020-04-07 05:21:14+02:00,19.224,12.956,8.212
2020-04-07 05:21:44+02:00,16.721,12.49,7.412
2020-04-07 05:22:14+02:00,17.988,14.462,6.812
2020-04-07 05:22:45+02:00,18.792,15.702,7.412
2020-04-07 05:23:15+02:00,19.281,15.075,7.212
2020-04-07 05:23:45+02:00,17.848,13.979,6.812
2020-04-07 05:24:15+02:00,18.522,15.783,6.612
2020-04-07 05:24:45+02:00,19.662,15.674,5.412
2020-04-07 05:25:15+02:00,19.589,15.967,6.212
2020-04-07 05:25:45+02:00,19.022,15.279,6.412
2020-04-07 05:26:15+02:00,16.872,13.722,6.212
2020-04-07 05:26:45+02:00,17.97,15.113,5.812
2020-04-07 05:27:15+02:00,18.93,13.912,5.412
2020-04-07 05:27:45+02:00,19.561,12.688,4.412
2020-04-07 05:28:15+02:00,18.61,14.78,4.612
2020-04-07 05:28:45+02:00,17.745,14.55,4.412
2020-04-07 05:29:15+02:00,17.658,13.543,4.612
2020-04-07 05:29:45+02:00,18.988,14.405,5.212
2020-04-07 05:30:15+02:00,16.514,13.294,5.412
2020-04-07 05:30:45+02:00,16.105,15.413,5.012
2020-04-07 05:31:15+02:00,19.032,14.975,4.612
2020-04-07 05:31:45+02:00,16.528,12.49,5.812
2020-04-07 05:32:15+02:00,18.572,14.035,6.412
2020-04-07 05:32:45+02:00,16.939,14.414,6.412
2020-04-07 05:33:15+02:00,17.718,14.145,6.412
2020-04-07 05:33:45+02:00,17.439,15.524,5.612
2020-04-07 05:34:15+02:00,16.134,12.242,6.212
2020-04-07 05:34:45+02:00,18.858,12.725,6.212
2020-04-07 05:35:15+02:00,17.921,15.53,6.812
2020-04-07 05:35:45+02:00,18.279,15.636,7.412
2020-04-07 05:36:15+02:00,18.863,12.936,6.812
2020-04-07 05:36:45+02:00,16.229,15.864,6.212
2020-04-07 05:37:16+02:00,17.642,13.371,6.012
2020-04-07 05:37:46+02:00,16.518,15.981,6.612
2020-04-07 05:38:16+02:00,17.424,13.383,6.812
2020-04-07 05:38:46+02:00,19.566,13.89,6.212
2020-04-07 05:39:16+02:00,16.734,12.408,7.212
2020-04-07 05:39:46+02:00,17.625,15.706,7.612
2020-04-07 05:40:16+02:00,18.979,12.006,8.012
2020-04-07 05:40:46+02:00,17.742,12.585,8.212
2020-04-07 05:41:16+02:00,18.929,12.508,7.812
2020-04-07 05:41:46+02:00,19.643,14.246,9.012
2020-04-07 05:42:16+02:00,19.88,14.675,8.812
2020-04-07 05:42:46+02:00,17.041,13.91,8.212
2020-04-07 05:43:16+02:00,18.439,13.639,8.412
2020-04-07 05:43:46+02:00,17.702,12.147,8.612
2020-04-07 05:44:16+02:00,18.824,15.505,8.412
2020-04-07 05:44:46+02:00,16.378,15.658,8.812
2020-04-07 05:45:16+02:00,19.994,13.401,9.612
2020-04-07 05:45:46+02:00,16.966,12.315,9.612
2020-04-07 05:46:16+02:00,18.117,12.732,10.012
2020-04-07 05:46:46+02:00,17.14,12.363,10.612
2020-04-07 05:47:16+02:00,16.188,13.501,11.212
2020-04-07 05:47:46+02:00,17.628,15.105,11.212
2020-04-07 05:48:16+02:00,19.224,14.027,10.612
2020-04-07 05:48:46+02:00,17.977,12.34,10.412
2020-04-07 05:49:16+02:00,16.676,15.446,9.612
2020-04-07 05:49:46+02:00,18.252,14.9,10.412
2020-04-07 05:50:16+02:00,18.311,15.87,10.412
2020-04-07 05:50:46+02:00,19.541,12.057,10.012
2020-04-07 05:51:16+02:00,19.812,13.682,10.212
2020-04-07 05:51:47+02:00,19.819,15.372,9.812
2020-04-07 05:52:17+02:00,16.216,15.72,9.412
2020-04-07 05:52:47+02:00,18.514,12.251,7.612
2020-04-07 05:53:17+02:00,19.72,12.424,8.412
2020-04-07 05:53:47+02:00,19.988,14.194,8.012
2020-04-07 05:54:17+02:00,19.291,13.414,7.612
2020-04-07 05:54:47+02:00,18.183,15.678,8.212
2020-04-07 05:55:17+02:00,18.383,13.598,7.812
2020-04-07 05:55:47+02:00,16.4,15.969,6.812
2020-04-07 05:56:17+02:00,19.977,12.219,6.812
2020-04-07 05:56:47+02:00,17.979,14.18,6.812
2020-04-07 05:57:17+02:00,19.66,15.087,7.212
2020-04-07 05:57:47+02:00,19.461,15.485,7.212
2020-04-07 05:58:17+02:00,18.366,14.871,7.212
2020-04-07 05:58:47+02:00,16.286,12.359,7.012
2020-04-07 05:59:17+02:00,19.227,15.343,7.612
2020-04-07 05:59:47+02:00,17.832,12.142,7.212
2020-04-07 06:00:17+02:00,17.471,13.695,7.412
2020-04-07 06:00:47+02:00,19.094,13.121,7.012
2020-04-07 06:01:17+02:00,16.8,14.563,8.012
2020-04-07 06:01:47+02:00,17.657,12.696,8.212
2020-04-07 06:02:17+02:00,17.659,13.674,8.612
2020-04-07 06:02:47+02:00,16.073,13.973,8.412
2020-04-07 06:03:17+02:00,16.96,12.866,8.212
2020-04-07 06:03:47+02:00,18.158,13.538,9.012
2020-04-07 06:04:17+02:00,19.602,12.46,8.812
2020-04-07 06:04:47+02:00,18.758,15.355,8.812
2020-04-07 06:05:17+02:00,16.662,12.964,8.412
2020-04-07 06:05:47+02:00,17.196,15.531,8.612
2020-04-07 06:06:18+02:00,18.795,12.208,8.612
2020-04-07 06:06:48+02:00,16.368,12.843,8.212
2020-04-07 06:07:19+02:00,18.574,14.122,7.912
2020-04-07 06:07:49+02:00,18.444,15.538,7.712
2020-04-07 06:08:19+02:00,16.75,12.367,8.312
2020-04-07 06:08:49+02:00,17.772,12.708,8.312
2020-04-07 06:09:19+02:00,17.581,12.917,8.312
2020-04-07 06:09:49+02:00,17.275,12.481,8.512
2020-04-07 06:10:19+02:00,18.847,12.156,9.312
2020-04-07 06:10:49+02:00,17.933,14.645,10.712
2020-04-07 06:11:19+02:00,16.518,13.053,9.712
2020-04-07 06:11:49+02:00,16.905,14.887,9.712
2020-04-07 06:12:19+02:00,18.942,12.354,9.912
2020-04-07 06:12:49+02:00,17.463,12.332,10.512
2020-04-07 06:13:19+02:00,16.265,12.043,10.512
2020-04-07 06:13:49+02:00,17.005,15.663,10.512
2020-04-07 06:14:19+02:00,17.795,12.063,9.112
2020-04-07 06:14:49+02:00,18.751,14.116,8.512
2020-04-07 06:15:19+02:00,16.123,14.789,9.112
2020-04-07 06:15:49+02:00,17.409,13.532,9.512
2020-04-07 06:16:19+02:00,17.391,13.398,9.112
2020-04-07 06:16:49+02:00,18.119,15.166,9.712
2020-04-07 06:17:19+02:00,18.959,12.17,9.512
2020-04-07 06:17:49+02:00,19.167,12.834,10.112
2020-04-07 06:18:19+02:00,19.287,14.825,9.712
2020-04-07 06:18:49+02:00,17.073,12.315,10.712
2020-04-07 06:19:19+02:00,19.79,15.183,10.712
2020-04-07 06:19:49+02:00,16.679,13.01,10.512
2020-04-07 06:20:20+02:00,19.054,15.842,11.312
2020-04-07 06:20:50+02:00,19.353,15.471,10.912
2020-04-07 06:21:20+02:00,17.932,15.204,10.312
2020-04-07 06:21:50+02:00,17.617,15.708,10.512
2020-04-07 06:22:20+02:00,17.589,15.751,10.712
2020-04-07 06:22:50+02:00,16.282,15.755,10.312
2020-04-07 06:23:20+02:00,16.073,15.325,10.512
2020-04-07 06:23:50+02:00,19.202,14.896,10.312
2020-04-07 06:24:20+02:00,17.039,13.639,10.912
2020-04-07 06:24:50+02:00,16.81,14.826,10.912
2020-04-07 06:25:20+02:00,18.571,12.442,10.912
