Date and Time,input_4,input_3,input_1
2020-03-28 05:04:55+01:00,17.005,14.61,13.322
2020-03-28 05:05:25+01:00,16.012,15.657,12.522
2020-03-28 05:05:55+01:00,19.586,13.603,13.122
2020-03-28 05:06:25+01:00,16.639,13.457,12.722
2020-03-28 05:06:55+01:00,17.289,13.558,12.522
2020-03-28 05:07:25+01:00,19.005,13.723,12.722
2020-03-28 05:07:55+01:00,18.931,12.199,11.922
2020-03-28 05:08:25+01:00,17.282,12.933,11.922
2020-03-28 05:08:55+01:00,18.387,13.153,11.722
2020-03-28 05:09:25+01:00,17.947,13.973,11.322
2020-03-28 05:09:55+01:00,19.32,12.419,10.322
2020-03-28 05:10:25+01:00,19.277,12.713,10.122
2020-03-28 05:10:55+01:00,16.091,12.315,10.322
2020-03-28 05:11:25+01:00,17.604,14.34,10.922
2020-03-28 05:11:56+01:00,16.465,12.21,11.322
2020-03-28 05:12:26+01:00,16.855,13.135,11.322
2020-03-28 05:12:56+01:00,18.847,14.292,10.522
2020-03-28 05:13:26+01:00,16.892,12.609,11.522
2020-03-28 05:13:56+01:00,19.854,13.659,10.922
2020-03-28 05:14:26+01:00,19.143,13.65,11.122
2020-03-28 05:14:56+01:00,19.973,14.733,11.122
2020-03-28 05:15:27+01:00,16.256,15.728,10.422
2020-03-28 05:15:57+01:00,18.377,13.922,10.222
2020-03-28 05:16:27+01:00,17.072,12.528,10.622
2020-03-28 05:16:57+01:00,19.722,13.781,10.422
2020-03-28 05:17:27+01:00,19.207,14.839,10.022
2020-03-28 05:17:57+01:00,17.375,14.738,9.422
2020-03-28 05:18:27+01:00,19.23,15.188,9.822
2020-03-28 05:18:57+01:00,19.98,14.149,10.222
2020-03-28 05:19:27+01:00,18.84,12.009,10.022
2020-03-28 05:19:57+01:00,19.846,14.271,11.222
2020-03-28 05:20:27+01:00,18.246,12.109,11.022
2020-03-28 05:20:57+01:00,18.047,14.348,11.022
2020-03-28 05:21:27+01:00,16.807,15.053,10.622
2020-03-28 05:21:57+01:00,18.044,15.059,10.422
2020-03-28 05:22:27+01:00,16.826,14.953,11.622
2020-03-28 05:22:57+01:00,18.256,13.733,11.622
2020-03-28 05:23:27+01:00,20.0,12.916,11.822
2020-03-28 05:23:57+01:00,19.358,13.094,12.622
2020-03-28 05:24:27+01:00,17.577,13.53,13.022
2020-03-28 05:24:57+01:00,16.432,13.028,13.622
2020-03-28 05:25:27+01:00,16.054,13.199,14.022
2020-03-28 05:25:57+01:00,17.752,15.634,13.622
2020-03-28 05:26:27+01:00,19.017,12.517,14.422
2020-03-28 05:26:58+01:00,19.136,13.762,15.022
2020-03-28 05:27:28+01:00,16.297,13.501,15.022
2020-03-28 05:27:58+01:00,17.515,15.685,16.222
2020-03-28 05:28:28+01:00,19.19,14.965,17.022
2020-03-28 05:28:58+01:00,18.728,13.186,16.622
2020-03-28 05:29:28+01:00,17.642,14.948,16.422
2020-03-28 05:29:58+01:00,19.936,12.483,16.822
2020-03-28 05:30:28+01:00,16.478,13.788,17.222
2020-03-28 05:30:58+01:00,18.107,13.854,18.222
2020-03-28 05:31:28+01:00,19.715,15.533,19.022
2020-03-28 05:31:58+01:00,17.591,14.89,18.822
2020-03-28 05:32:28+01:00,16.127,13.208,18.422
2020-03-28 05:32:58+01:00,18.059,12.301,19.022
2020-03-28 05:33:28+01:00,19.117,13.83,19.222
2020-03-28 05:33:58+01:00,17.99,12.702,19.822
2020-03-28 05:34:28+01:00,17.276,15.064,19.822
2020-03-28 05:34:58+01:00,17.002,14.453,19.822
2020-03-28 05:35:28+01:00,18.214,12.145,19.822
2020-03-28 05:35:58+01:00,17.517,15.58,19.222
2020-03-28 05:36:28+01:00,18.324,12.124,19.822
2020-03-28 05:36:58+01:00,18.203,15.385,19.822
2020-03-28 05:37:28+01:00,19.405,13.24,20.022
2020-03-28 05:37:58+01:00,18.599,15.554,19.622
2020-03-28 05:38:28+01:00,19.934,14.058,18.822
2020-03-28 05:38:58+01:00,19.586,15.719,18.822
2020-03-28 05:39:28+01:00,18.54,15.685,19.622
2020-03-28 05:39:58+01:00,18.012,13.395,19.822
2020-03-28 05:40:28+01:00,19.232,12.472,18.822
2020-03-28 05:40:58+01:00,19.769,12.234,18.822
2020-03-28 05:41:29+01:00,16.085,13.163,18.422
2020-03-28 05:41:59+01:00,18.925,13.54,18.022
2020-03-28 05:42:29+01:00,17.702,12.696,17.422
2020-03-28 05:42:59+01:00,16.142,12.559,18.622
2020-03-28 05:43:29+01:00,17.193,13.64,18.822
2020-03-28 05:43:59+01:00,18.568,13.433,18.622
2020-03-28 05:44:29+01:00,16.163,12.498,18.622
2020-03-28 05:44:59+01:00,19.154,14.227,18.822
2020-03-28 05:45:29+01:00,18.504,12.409,19.222
2020-03-28 05:45:59+01:00,16.401,13.131,19.822
2020-03-28 05:46:29+01:00,18.922,14.3,19.822
2020-03-28 05:46:59+01:00,17.094,14.41,18.622
2020-03-28 05:47:29+01:00,19.948,15.093,19.222
2020-03-28 05:47:59+01:00,17.338,15.592,18.622
2020-03-28 05:48:29+01:00,16.797,13.337,17.822
2020-03-28 05:48:59+01:00,16.881,14.218,18.622
2020-03-28 05:49:29+01:00,18.672,12.587,18.822
2020-03-28 05:49:59+01:00,17.266,13.9,19.822
2020-03-28 05:50:29+01:00,18.867,15.404,19.822
2020-03-28 05:50:59+01:00,16.328,12.11,19.022
2020-03-28 05:51:29+01:00,18.829,15.131,18.222
2020-03-28 05:51:59+01:00,17.981,15.031,17.622
2020-03-28 05:52:29+01:00,18.283,12.554,18.222
2020-03-28 05:52:59+01:00,18.493,12.692,18.222
2020-03-28 05:53:29+01:00,19.535,15.781,18.222
2020-03-28 05:53:59+01:00,18.255,14.972,18.422
2020-03-28 05:54:29+01:00,16.269,13.731,18.622
2020-03-28 05:54:59+01:00,18.624,14.827,18.622
2020-03-28 05:55:29+01:00,17.555,14.439,18.222
2020-03-28 05:56:00+01:00,16.285,15.879,18.222
2020-03-28 05:56:30+01:00,17.519,13.308,17.422
2020-03-28 05:57:00+01:00,17.122,14.3,17.422
2020-03-28 05:57:30+01:00,17.176,15.249,17.622
2020-03-28 05:58:00+01:00,17.696,14.876,18.822
2020-03-28 05:58:30+01:00,16.257,14.198,18.622
2020-03-28 05:59:00+01:00,18.005,12.821,18.022
2020-03-28 05:59:30+01:00,16.128,15.449,18.022
2020-03-28 06:00:00+01:00,19.499,13.317,17.622
2020-03-28 06:00:30+01:00,19.242,15.228,17.822
2020-03-28 06:01:00+01:00,17.2,13.556,17.622
2020-03-28 06:01:30+01:00,19.411,13.582,18.222
2020-03-28 06:02:00+01:00,19.446,12.801,18.422
2020-03-28 06:02:30+01:00,19.679,14.095,18.622
2020-03-28 06:03:00+01:00,17.195,14.501,18.822
2020-03-28 06:03:30+01:00,18.635,14.741,19.422
2020-03-28 06:04:00+01:00,18.653,12.188,19.822
2020-03-28 06:04:30+01:00,16.131,14.982,19.022
2020-03-28 06:05:00+01:00,18.563,15.308,19.222
2020-03-28 06:05:30+01:00,16.859,12.614,19.422
2020-03-28 06:06:00+01:00,17.199,13.704,19.422
2020-03-28 06:06:30+01:00,19.289,13.397,19.422
2020-03-28 06:07:00+01:00,19.596,14.277,19.022
2020-03-28 06:07:30+01:00,17.823,13.076,18.422
2020-03-28 06:08:00+01:00,16.016,14.854,18.222
2020-03-28 06:08:30+01:00,18.158,12.328,17.022
2020-03-28 06:09:00+01:00,19.371,14.181,17.422
2020-03-28 06:09:31+01:00,18.624,13.309,17.722
2020-03-28 06:10:01+01:00,16.861,13.066,18.322
2020-03-28 06:10:32+01:00,16.467,15.546,18.322
2020-03-28 06:11:02+01:00,18.016,13.602,17.122
2020-03-28 06:11:32+01:00,19.2,14.984,17.122
2020-03-28 06:12:02+01:00,17.779,15.396,17.122
2020-03-28 06:12:32+01:00,18.437,13.617,16.322
2020-03-28 06:13:02+01:00,19.178,13.276,16.122
2020-03-28 06:13:32+01:00,18.899,14.886,16.322
2020-03-28 06:14:02+01:00,16.622,13.176,16.522
2020-03-28 06:14:32+01:00,19.876,12.457,16.322
2020-03-28 06:15:02+01:00,16.03,14.994,15.922
2020-03-28 06:15:32+01:00,17.485,14.17,16.722
2020-03-28 06:16:02+01:00,18.311,14.391,16.522
2020-03-28 06:16:32+01:00,19.134,14.85,16.722
2020-03-28 06:17:02+01:00,16.158,14.622,16.322
2020-03-28 06:17:32+01:00,19.923,12.07,15.922
2020-03-28 06:18:02+01:00,16.491,13.297,15.522
2020-03-28 06:18:32+01:00,19.512,14.477,15.722
2020-03-28 06:19:02+01:00,18.962,14.385,16.522
2020-03-28 06:19:32+01:00,18.623,14.31,16.922
2020-03-28 06:20:02+01:00,18.781,12.693,16.722
2020-03-28 06:20:32+01:00,18.608,15.638,16.922
2020-03-28 06:21:02+01:00,17.189,13.401,17.922
2020-03-28 06:21:32+01:00,18.118,12.931,17.722
2020-03-28 06:22:02+01:00,16.387,15.44,18.922
2020-03-28 06:22:32+01:00,18.496,15.439,18.322
2020-03-28 06:23:02+01:00,17.086,13.373,18.122
2020-03-28 06:23:32+01:00,17.091,13.816,17.522
2020-03-28 06:24:02+01:00,18.53,14.533,17.322
2020-03-28 06:24:32+01:00,16.403,12.151,16.722
2020-03-28 06:25:03+01:00,17.166,13.084,16.322
2020-03-28 06:25:33+01:00,18.493,14.083,16.722
2020-03-28 06:26:03+01:00,17.63,12.887,16.322
2020-03-28 06:26:33+01:00,17.661,12.78,16.122
2020-03-28 06:27:03+01:00,16.045,15.96,16.522
2020-03-28 06:27:33+01:00,16.053,15.671,16.722
2020-03-28 06:28:03+01:00,19.004,14.071,16.722
2020-03-28 06:28:33+01:00,17.019,13.015,17.122
2020-03-28 06:29:03+01:00,18.48,15.582,17.322
2020-03-28 06:29:33+01:00,17.072,14.343,17.522
2020-03-28 06:30:03+01:00,17.78,14.295,17.522
2020-03-28 06:30:33+01:00,19.474,13.368,17.722
2020-03-28 06:31:03+01:00,17.286,12.398,17.722
2020-03-28 06:31:33+01:00,18.013,12.025,16.922
2020-03-28 06:32:03+01:00,19.025,14.232,17.322
2020-03-28 06:32:33+01:00,18.016,13.902,17.722
2020-03-28 06:33:03+01:00,16.233,15.687,18.122
2020-03-28 06:33:33+01:00,19.699,14.617,17.322
2020-03-28 06:34:03+01:00,16.412,12.505,17.522
2020-03-28 06:34:33+01:00,17.419,12.377,17.722
2020-03-28 06:35:03+01:00,18.354,14.882,18.122
2020-03-28 06:35:33+01:00,17.881,15.296,17.322
2020-03-28 06:36:03+01:00,18.201,13.629,17.722
2020-03-28 06:36:33+01:00,18.733,13.348,18.322
2020-03-28 06:37:03+01:00,17.971,15.756,18.922
2020-03-28 06:37:33+01:00,17.127,12.416,19.122
2020-03-28 06:38:03+01:00,17.486,12.247,18.122
2020-03-28 06:38:33+01:00,19.402,12.455,18.522
2020-03-28 06:39:03+01:00,19.369,14.945,18.322
2020-03-28 06:39:33+01:00,18.446,12.293,18.722
2020-03-28 06:40:04+01:00,19.778,12.324,19.122
2020-03-28 06:40:34+01:00,19.137,12.953,19.122
2020-03-28 06:41:04+01:00,17.081,14.078,19.122
2020-03-28 06:41:34+01:00,19.952,14.613,18.522
2020-03-28 06:42:04+01:00,19.757,13.376,18.522
2020-03-28 06:42:34+01:00,19.19,15.226,18.522
2020-03-28 06:43:04+01:00,19.399,12.611,19.122
2020-03-28 06:43:34+01:00,18.855,15.622,18.722
2020-03-28 06:44:04+01:00,17.147,15.469,18.722
2020-03-28 06:44:34+01:00,16.589,13.514,18.322
2020-03-28 06:45:04+01:00,19.417,14.57,18.522
2020-03-28 06:45:34+01:00,19.777,14.13,18.522
2020-03-28 06:46:04+01:00,18.389,14.798,18.122
2020-03-28 06:46:34+01:00,16.154,12.696,18.122
2020-03-28 06:47:04+01:00,18.274,14.542,19.122
2020-03-28 06:47:34+01:00,17.423,13.336,18.322
2020-03-28 06:48:04+01:00,19.36,13.345,17.722
2020-03-28 06:48:34+01:00,17.573,13.794,18.122
2020-03-28 06:49:04+01:00,17.313,12.078,18.522
2020-03-28 06:49:34+01:00,19.575,13.713,18.922
2020-03-28 06:50:04+01:00,19.956,15.206,18.322
2020-03-28 06:50:34+01:00,17.275,15.155,18.922
2020-03-28 06:51:04+01:00,17.777,15.536,19.122
2020-03-28 06:51:34+01:00,17.254,15.886,19.922
2020-03-28 06:52:04+01:00,17.049,13.954,19.522
2020-03-28 06:52:34+01:00,16.281,15.28,19.922
2020-03-28 06:53:04+01:00,17.396,15.352,19.922
2020-03-28 06:53:34+01:00,19.143,14.091,19.122
2020-03-28 06:54:04+01:00,18.005,13.309,19.522
2020-03-28 06:54:35+01:00,17.042,14.277,19.522
2020-03-28 06:55:05+01:00,19.617,15.216,19.722
2020-03-28 06:55:35+01:00,18.507,15.626,19.522
2020-03-28 06:56:05+01:00,18.278,12.021,19.522
2020-03-28 06:56:35+01:00,17.636,12.063,19.522
2020-03-28 06:57:05+01:00,19.187,15.633,19.522
2020-03-28 06:57:35+01:00,16.125,14.619,19.722
2020-03-28 06:58:05+01:00,19.514,12.9,19.922
2020-03-28 06:58:35+01:00,18.422,14.371,19.522
2020-03-28 06:59:05+01:00,16.754,13.151,19.522
2020-03-28 06:59:35+01:00,17.668,12.058,18.722
2020-03-28 07:00:05+01:00,16.664,14.046,18.522
2020-03-28 07:00:35+01:00,17.73,12.631,18.922
2020-03-28 07:01:06+01:00,19.213,14.618,17.822
2020-03-28 07:01:36+01:00,18.038,13.377,18.222
2020-03-28 07:02:06+01:00,16.261,15.166,19.222
2020-03-28 07:02:36+01:00,16.617,14.971,19.822
2020-03-28 07:03:06+01:00,19.749,13.752,20.022
2020-03-28 07:03:36+01:00,18.178,14.261,19.622
2020-03-28 07:04:06+01:00,16.344,14.207,20.022
2020-03-28 07:04:36+01:00,17.862,12.721,20.022
2020-03-28 07:05:06+01:00,16.299,15.934,19.622
2020-03-28 07:05:36+01:00,16.672,14.349,19.822
2020-03-28 07:06:06+01:00,19.395,12.844,19.822
2020-03-28 07:06:36+01:00,19.1,14.103,19.622
2020-03-28 07:07:06+01:00,18.256,15.714,19.822
2020-03-28 07:07:36+01:00,18.721,12.321,19.622
2020-03-28 07:08:06+01:00,18.618,14.044,19.622
2020-03-28 07:08:36+01:00,17.327,14.275,19.022
2020-03-28 07:09:07+01:00,17.741,12.073,18.822
2020-03-28 07:09:37+01:00,17.021,15.715,19.022
2020-03-28 07:10:07+01:00,17.332,13.279,19.622
2020-03-28 07:10:37+01:00,17.471,14.647,19.022
2020-03-28 07:11:07+01:00,18.834,12.271,19.622
2020-03-28 07:11:37+01:00,17.007,15.12,19.822
2020-03-28 07:12:07+01:00,18.046,15.088,19.422
2020-03-28 07:12:37+01:00,17.389,13.1,19.422
2020-03-28 07:13:07+01:00,19.498,13.585,19.422
2020-03-28 07:13:37+01:00,17.73,14.195,18.222
2020-03-28 07:14:07+01:00,18.153,12.083,17.622
2020-03-28 07:14:37+01:00,18.721,13.514,17.822
2020-03-28 07:15:07+01:00,19.937,12.448,18.622
2020-03-28 07:15:37+01:00,19.804,12.031,17.622
2020-03-28 07:16:07+01:00,19.899,15.355,18.222
2020-03-28 07:16:37+01:00,18.638,15.141,18.822
2020-03-28 07:17:07+01:00,16.345,13.731,17.622
2020-03-28 07:17:37+01:00,18.391,15.472,18.022
2020-03-28 07:18:07+01:00,19.35,15.341,17.622
2020-03-28 07:18:37+01:00,19.71,12.939,18.222
2020-03-28 07:19:07+01:00,19.819,15.185,18.622
2020-03-28 07:19:37+01:00,18.749,15.639,19.022
2020-03-28 07:20:07+01:00,17.032,15.076,19.222
2020-03-28 07:20:37+01:00,19.559,14.012,20.022
2020-03-28 07:21:07+01:00,18.827,12.35,19.222
2020-03-28 07:21:37+01:00,17.527,12.819,20.022
2020-03-28 07:22:07+01:00,19.405,15.605,19.622
2020-03-28 07:22:37+01:00,16.37,14.127,19.822
2020-03-28 07:23:07+01:00,16.891,14.073,19.822
2020-03-28 07:23:38+01:00,19.93,15.836,19.022
2020-03-28 07:24:08+01:00,18.265,14.432,19.022
2020-03-28 07:24:38+01:00,18.284,15.013,18.422
2020-03-28 07:25:08+01:00,17.092,13.748,17.822
2020-03-28 07:25:38+01:00,19.791,14.362,18.622
2020-03-28 07:26:08+01:00,19.792,13.056,18.822
2020-03-28 07:26:38+01:00,18.462,12.459,18.822
2020-03-28 07:27:08+01:00,17.209,12.14,18.022
2020-03-28 07:27:38+01:00,19.56,14.298,18.022
2020-03-28 07:28:08+01:00,18.189,14.916,18.422
2020-03-28 07:28:38+01:00,19.845,14.978,18.422
2020-03-28 07:29:08+01:00,19.982,14.701,19.022
2020-03-28 07:29:38+01:00,17.115,14.423,18.022
2020-03-28 07:30:08+01:00,17.245,14.31,17.222
2020-03-28 07:30:38+01:00,18.398,14.414,17.622
2020-03-28 07:31:08+01:00,19.091,14.697,17.422
2020-03-28 07:31:38+01:00,16.68,13.511,17.422
2020-03-28 07:32:08+01:00,16.546,12.228,17.622
2020-03-28 07:32:38+01:00,17.875,13.26,17.622
2020-03-28 07:33:08+01:00,16.243,14.421,18.822
2020-03-28 07:33:38+01:00,19.021,14.0,19.422
2020-03-28 07:34:08+01:00,17.42,12.901,19.822
2020-03-28 07:34:38+01:00,16.628,13.218,20.022
2020-03-28 07:35:09+01:00,17.222,12.871,19.922
2020-03-28 07:35:39+01:00,18.412,14.886,19.522
2020-03-28 07:36:09+01:00,16.608,14.909,19.522
2020-03-28 07:36:39+01:00,19.511,12.619,19.722
2020-03-28 07:37:09+01:00,19.841,15.168,19.322
2020-03-28 07:37:39+01:00,19.586,12.777,18.522
2020-03-28 07:38:10+01:00,18.829,15.698,18.122
2020-03-28 07:38:40+01:00,18.292,14.858,18.322
2020-03-28 07:39:10+01:00,19.163,12.1,18.522
2020-03-28 07:39:40+01:00,17.235,14.914,17.922
2020-03-28 07:40:10+01:00,19.13,15.431,17.522
2020-03-28 07:40:40+01:00,18.338,14.02,18.122
2020-03-28 07:41:10+01:00,16.06,13.86,18.322
2020-03-28 07:41:40+01:00,18.827,13.973,18.122
2020-03-28 07:42:10+01:00,18.91,15.593,18.322
2020-03-28 07:42:40+01:00,16.001,12.978,18.322
2020-03-28 07:43:10+01:00,19.062,12.747,17.922
2020-03-28 07:43:40+01:00,16.563,14.164,17.722
2020-03-28 07:44:10+01:00,17.816,13.33,17.922
2020-03-28 07:44:40+01:00,16.994,14.305,18.722
2020-03-28 07:45:10+01:00,17.848,12.458,19.522
2020-03-28 07:45:40+01:00,18.615,12.244,19.922
2020-03-28 07:46:10+01:00,17.898,13.075,18.922
2020-03-28 07:46:40+01:00,18.44,14.739,18.122
2020-03-28 07:47:10+01:00,19.0,12.27,19.122
2020-03-28 07:47:40+01:00,16.934,15.954,19.722
2020-03-28 07:48:10+01:00,19.588,13.439,19.922
2020-03-28 07:48:40+01:00,17.702,13.364,19.922
2020-03-28 07:49:10+01:00,16.923,12.915,19.522
2020-03-28 07:49:40+01:00,19.289,13.593,19.922
2020-03-28 07:50:10+01:00,19.814,14.374,19.722
2020-03-28 07:50:40+01:00,17.341,12.41,19.722
2020-03-28 07:51:10+01:00,17.561,15.829,19.322
2020-03-28 07:51:40+01:00,16.977,15.162,19.722
2020-03-28 07:52:10+01:00,17.976,13.816,18.922
2020-03-28 07:52:41+01:00,16.924,13.96,18.922
2020-03-28 07:53:11+01:00,17.944,12.499,18.722
2020-03-28 07:53:41+01:00,16.651,13.976,19.322
2020-03-28 07:54:11+01:00,19.159,12.603,18.922
2020-03-28 07:54:41+01:00,18.633,15.839,18.922
2020-03-28 07:55:11+01:00,19.737,13.444,18.122
2020-03-28 07:55:41+01:00,16.464,14.484,18.722
2020-03-28 07:56:11+01:00,18.979,14.645,18.322
2020-03-28 07:56:41+01:00,19.299,14.433,18.722
2020-03-28 07:57:11+01:00,19.406,13.098,18.322
2020-03-28 07:57:41+01:00,18.167,15.772,18.522
2020-03-28 07:58:11+01:00,17.147,15.621,17.722
2020-03-28 07:58:41+01:00,17.362,13.4,18.122
2020-03-28 07:59:11+01:00,17.693,15.804,17.722
2020-03-28 07:59:48+01:00,19.023,13.699,17.622
2020-03-28 08:00:24+01:00,16.126,12.685,17.022
2020-03-28 08:00:54+01:00,19.823,14.722,17.422
2020-03-28 08:01:24+01:00,19.523,13.169,17.822
2020-03-28 08:01:54+01:00,16.074,15.461,17.222
2020-03-28 08:02:24+01:00,19.8,14.599,17.822
2020-03-28 08:02:54+01:00,17.167,12.592,16.622
2020-03-28 08:03:24+01:00,19.515,15.738,17.822
2020-03-28 08:03:54+01:00,16.496,12.061,17.422
2020-03-28 08:04:24+01:00,16.631,12.01,17.622
2020-03-28 08:04:54+01:00,16.163,13.915,17.822
2020-03-28 08:05:24+01:00,19.359,15.33,18.022
2020-03-28 08:05:54+01:00,16.833,14.545,17.822
2020-03-28 08:06:24+01:00,19.841,13.978,17.622
2020-03-28 08:06:54+01:00,18.112,13.49,17.622
2020-03-28 08:07:24+01:00,18.908,15.975,17.622
2020-03-28 08:07:55+01:00,18.751,12.381,18.422
2020-03-28 08:08:25+01:00,18.226,15.668,18.422
2020-03-28 08:08:55+01:00,18.429,13.034,18.022
2020-03-28 08:09:25+01:00,19.381,15.738,18.422
2020-03-28 08:09:55+01:00,17.579,14.352,18.622
2020-03-28 08:10:25+01:00,19.714,14.971,18.622
2020-03-28 08:10:55+01:00,19.571,14.048,18.622
2020-03-28 08:11:25+01:00,16.567,13.724,18.822
2020-03-28 08:11:55+01:00,16.91,14.022,18.622
2020-03-28 08:12:25+01:00,17.21,12.631,18.422
2020-03-28 08:12:55+01:00,19.506,15.361,18.222
2020-03-28 08:13:25+01:00,17.458,12.936,17.622
2020-03-28 08:13:55+01:00,16.414,12.144,17.822
2020-03-28 08:14:25+01:00,16.621,13.816,17.822
2020-03-28 08:14:55+01:00,19.532,15.272,17.622
2020-03-28 08:15:25+01:00,19.718,13.645,18.222
2020-03-28 08:15:55+01:00,18.943,12.704,18.422
2020-03-28 08:16:25+01:00,18.245,12.551,19.422
2020-03-28 08:16:55+01:00,17.288,12.887,19.622
2020-03-28 08:17:25+01:00,17.667,13.456,19.622
2020-03-28 08:17:55+01:00,19.005,15.315,19.022
2020-03-28 08:18:25+01:00,16.388,12.022,19.422
2020-03-28 08:18:55+01:00,18.621,14.772,19.422
2020-03-28 08:19:25+01:00,18.987,12.871,18.822
2020-03-28 08:19:55+01:00,17.615,14.285,19.022
2020-03-28 08:20:25+01:00,19.473,13.469,19.222
2020-03-28 08:20:55+01:00,19.628,15.222,18.822
2020-03-28 08:21:25+01:00,17.926,13.353,19.022
2020-03-28 08:21:55+01:00,18.482,15.16,18.622
2020-03-28 08:22:26+01:00,18.243,13.138,17.622
2020-03-28 08:22:56+01:00,18.563,12.808,17.022
2020-03-28 08:23:26+01:00,16.332,14.018,17.222
2020-03-28 08:23:56+01:00,19.034,14.823,16.622
2020-03-28 08:24:26+01:00,19.553,15.955,15.622
2020-03-28 08:24:56+01:00,19.009,14.047,15.222
2020-03-28 08:25:26+01:00,18.066,13.04,16.622
2020-03-28 08:25:56+01:00,18.952,12.267,15.422
2020-03-28 08:26:26+01:00,17.016,15.726,15.622
2020-03-28 08:26:56+01:00,19.512,14.026,15.422
2020-03-28 08:27:26+01:00,16.332,13.745,15.422
2020-03-28 08:27:56+01:00,18.893,13.544,15.222
2020-03-28 08:28:26+01:00,17.004,15.278,16.022
2020-03-28 08:28:56+01:00,17.072,15.01,16.622
2020-03-28 08:29:26+01:00,17.089,14.444,16.622
2020-03-28 08:29:56+01:00,16.187,13.301,18.222
2020-03-28 08:30:26+01:00,19.826,12.694,18.022
2020-03-28 08:30:56+01:00,18.039,13.494,18.022
2020-03-28 08:31:26+01:00,16.207,13.672,17.822
2020-03-28 08:31:56+01:00,16.526,13.799,17.822
2020-03-28 08:32:26+01:00,19.431,13.542,18.422
2020-03-28 08:32:56+01:00,17.806,13.676,18.822
2020-03-28 08:33:26+01:00,18.75,15.901,19.422
2020-03-28 08:33:56+01:00,18.154,13.992,18.622
2020-03-28 08:34:26+01:00,18.518,13.229,18.622
2020-03-28 08:34:56+01:00,16.442,15.27,19.022
2020-03-28 08:35:26+01:00,16.591,14.858,18.622
2020-03-28 08:35:56+01:00,17.67,15.23,18.222
2020-03-28 08:36:26+01:00,16.393,14.416,18.422
2020-03-28 08:36:57+01:00,17.311,13.134,18.622
2020-03-28 08:37:27+01:00,18.222,14.288,18.422
2020-03-28 08:37:57+01:00,17.322,13.994,17.422
2020-03-28 08:38:27+01:00,18.505,15.464,17.822
2020-03-28 08:38:57+01:00,17.457,13.732,18.422
2020-03-28 08:39:27+01:00,18.558,15.468,18.822
2020-03-28 08:39:57+01:00,18.883,15.111,18.622
2020-03-28 08:40:27+01:00,18.47,12.333,19.222
2020-03-28 08:40:57+01:00,16.527,12.285,19.822
2020-03-28 08:41:27+01:00,16.431,13.031,19.822
2020-03-28 08:41:57+01:00,16.909,15.356,19.822
2020-03-28 08:42:27+01:00,17.805,12.156,19.622
2020-03-28 08:42:57+01:00,19.204,15.164,19.422
2020-03-28 08:43:27+01:00,17.913,13.501,18.622
2020-03-28 08:43:57+01:00,19.737,14.528,18.422
2020-03-28 08:44:27+01:00,17.856,13.765,19.222
2020-03-28 08:44:57+01:00,19.168,14.229,19.022
2020-03-28 08:45:27+01:00,17.442,13.647,19.022
2020-03-28 08:45:57+01:00,18.826,15.406,18.022
2020-03-28 08:46:27+01:00,16.248,14.075,18.622
2020-03-28 08:46:57+01:00,18.586,13.647,17.822
2020-03-28 08:47:27+01:00,17.798,13.824,17.822
2020-03-28 08:47:57+01:00,16.685,14.957,17.822
2020-03-28 08:48:27+01:00,17.313,14.116,18.022
2020-03-28 08:48:57+01:00,19.172,14.422,17.822
2020-03-28 08:49:27+01:00,19.447,12.815,18.022
2020-03-28 08:49:57+01:00,18.226,12.397,17.822
2020-03-28 08:50:27+01:00,19.719,13.97,17.822
2020-03-28 08:50:57+01:00,17.874,15.846,17.822
2020-03-28 08:51:28+01:00,19.962,15.502,18.422
2020-03-28 08:51:58+01:00,17.569,12.37,18.422
2020-03-28 08:52:28+01:00,16.313,14.651,17.822
2020-03-28 08:52:58+01:00,19.076,12.773,17.622
2020-03-28 08:53:28+01:00,16.916,15.283,17.622
2020-03-28 08:53:58+01:00,16.406,12.46,17.822
2020-03-28 08:54:28+01:00,19.536,13.515,18.222
2020-03-28 08:54:58+01:00,18.168,15.984,19.022
2020-03-28 08:55:28+01:00,17.062,12.508,18.822
2020-03-28 08:55:58+01:00,19.405,13.785,18.622
2020-03-28 08:56:28+01:00,19.684,14.445,18.622
2020-03-28 08:56:58+01:00,16.105,13.468,18.422
2020-03-28 08:57:28+01:00,17.953,15.237,18.222
2020-03-28 08:57:58+01:00,19.815,13.163,19.022
2020-03-28 08:58:29+01:00,17.575,15.177,19.322
2020-03-28 08:58:59+01:00,18.065,12.299,19.922
2020-03-28 08:59:29+01:00,16.905,14.078,19.522
2020-03-28 08:59:59+01:00,16.303,14.82,19.522
2020-03-28 09:00:29+01:00,18.928,15.156,19.522
2020-03-28 09:00:59+01:00,16.707,14.111,19.522
2020-03-28 09:01:29+01:00,16.593,12.084,18.722
2020-03-28 09:01:59+01:00,17.671,12.656,18.922
2020-03-28 09:02:29+01:00,17.792,12.525,19.922
2020-03-28 09:02:59+01:00,18.43,12.975,19.522
2020-03-28 09:03:29+01:00,17.877,15.572,19.122
2020-03-28 09:03:59+01:00,17.603,15.769,19.122
2020-03-28 09:04:29+01:00,16.07,13.075,18.522
2020-03-28 09:04:59+01:00,16.12,15.239,18.922
2020-03-28 09:05:29+01:00,17.125,13.517,18.522
2020-03-28 09:06:00+01:00,17.872,15.919,18.322
