Date and Time,input_4,input_3,input_1
2020-04-08 02:04:30+02:00,16.469,15.277,18.212
2020-04-08 02:05:00+02:00,18.924,14.582,18.212
2020-04-08 02:05:30+02:00,16.944,14.422,17.812
2020-04-08 02:06:00+02:00,17.743,13.148,18.212
2020-04-08 02:06:30+02:00,19.055,13.277,17.412
2020-04-08 02:07:00+02:00,19.904,13.178,17.212
2020-04-08 02:07:30+02:00,18.86,15.985,17.012
2020-04-08 02:08:00+02:00,16.245,13.152,17.012
2020-04-08 02:08:30+02:00,16.481,14.573,17.412
2020-04-08 02:09:00+02:00,16.033,12.034,17.212
2020-04-08 02:09:30+02:00,19.539,15.883,15.812
2020-04-08 02:10:00+02:00,17.956,13.676,15.812
2020-04-08 02:10:30+02:00,16.284,12.767,15.812
2020-04-08 02:11:00+02:00,16.494,12.274,16.212
2020-04-08 02:11:30+02:00,19.9,14.421,16.412
2020-04-08 02:12:00+02:00,17.352,12.699,16.612
2020-04-08 02:12:30+02:00,16.119,12.095,15.812
2020-04-08 02:13:00+02:00,16.786,12.795,16.212
2020-04-08 02:13:30+02:00,18.82,14.395,15.012
2020-04-08 02:14:00+02:00,17.489,15.119,14.812
2020-04-08 02:14:30+02:00,16.789,14.788,15.012
2020-04-08 02:15:00+02:00,19.509,14.806,16.012
2020-04-08 02:15:30+02:00,17.816,15.684,17.012
2020-04-08 02:16:01+02:00,17.221,12.253,16.812
2020-04-08 02:16:31+02:00,16.93,12.096,16.012
2020-04-08 02:17:01+02:00,16.025,14.965,15.212
2020-04-08 02:17:31+02:00,19.383,15.347,16.012
2020-04-08 02:18:01+02:00,16.825,14.411,16.412
2020-04-08 02:18:31+02:00,17.589,12.352,17.612
2020-04-08 02:19:01+02:00,17.308,15.479,17.412
2020-04-08 02:19:31+02:00,18.979,13.375,17.012
2020-04-08 02:20:01+02:00,19.905,15.736,17.212
2020-04-08 02:20:31+02:00,16.931,14.558,16.612
2020-04-08 02:21:01+02:00,17.732,13.394,16.412
2020-04-08 02:21:31+02:00,16.364,15.306,16.212
2020-04-08 02:22:01+02:00,16.466,14.623,15.812
2020-04-08 02:22:31+02:00,17.38,12.447,15.412
2020-04-08 02:23:01+02:00,17.671,15.112,15.012
2020-04-08 02:23:31+02:00,19.371,15.216,15.412
2020-04-08 02:24:01+02:00,18.639,13.658,15.412
2020-04-08 02:24:31+02:00,16.066,13.667,15.212
2020-04-08 02:25:02+02:00,17.613,13.363,14.712
2020-04-08 02:25:32+02:00,16.976,14.452,14.312
2020-04-08 02:26:02+02:00,19.274,14.732,14.712
2020-04-08 02:26:32+02:00,18.246,14.972,15.312
2020-04-08 02:27:02+02:00,17.991,14.789,14.312
2020-04-08 02:27:32+02:00,19.149,13.415,14.712
2020-04-08 02:28:02+02:00,18.972,13.644,15.112
2020-04-08 02:28:32+02:00,19.563,14.245,15.112
2020-04-08 02:29:02+02:00,16.365,14.784,15.512
2020-04-08 02:29:32+02:00,17.599,13.209,14.712
2020-04-08 02:30:02+02:00,18.373,15.718,15.112
2020-04-08 02:30:33+02:00,18.936,13.527,14.712
2020-04-08 02:31:03+02:00,19.781,13.732,15.512
2020-04-08 02:31:33+02:00,16.394,14.948,15.912
2020-04-08 02:32:03+02:00,18.621,14.115,15.912
2020-04-08 02:32:33+02:00,16.895,14.746,16.712
2020-04-08 02:33:03+02:00,19.584,14.827,17.712
2020-04-08 02:33:33+02:00,19.444,14.742,17.312
2020-04-08 02:34:03+02:00,19.708,14.18,17.312
2020-04-08 02:34:33+02:00,17.648,14.285,17.912
2020-04-08 02:35:03+02:00,18.908,14.159,18.112
2020-04-08 02:35:33+02:00,19.054,12.123,18.912
2020-04-08 02:36:03+02:00,17.24,12.555,19.912
2020-04-08 02:36:33+02:00,19.518,13.503,19.912
2020-04-08 02:37:03+02:00,17.502,15.888,19.512
2020-04-08 02:37:33+02:00,16.164,14.107,18.912
2020-04-08 02:38:03+02:00,18.287,13.623,19.312
2020-04-08 02:38:33+02:00,16.189,15.155,18.712
2020-04-08 02:39:03+02:00,19.677,14.54,18.712
2020-04-08 02:39:33+02:00,18.728,15.423,18.112
2020-04-08 02:40:03+02:00,16.389,12.087,18.112
2020-04-08 02:40:33+02:00,19.48,14.382,18.112
2020-04-08 02:41:03+02:00,18.332,15.191,18.112
2020-04-08 02:41:33+02:00,18.714,15.448,18.912
2020-04-08 02:42:03+02:00,16.819,12.622,18.912
2020-04-08 02:42:33+02:00,16.293,13.111,17.712
2020-04-08 02:43:03+02:00,18.638,15.676,17.912
2020-04-08 02:43:33+02:00,17.491,14.565,17.512
2020-04-08 02:44:03+02:00,19.105,12.145,17.512
2020-04-08 02:44:33+02:00,19.248,12.336,18.112
2020-04-08 02:45:04+02:00,17.058,12.153,17.712
2020-04-08 02:45:34+02:00,16.996,15.791,17.712
2020-04-08 02:46:04+02:00,16.831,12.891,17.712
2020-04-08 02:46:34+02:00,16.39,13.273,17.312
2020-04-08 02:47:04+02:00,18.595,14.4,17.112
2020-04-08 02:47:34+02:00,18.012,13.685,16.912
2020-04-08 02:48:04+02:00,16.119,12.866,17.312
2020-04-08 02:48:34+02:00,19.846,15.941,16.312
2020-04-08 02:49:04+02:00,17.942,12.643,15.912
2020-04-08 02:49:34+02:00,19.519,14.498,15.512
2020-04-08 02:50:04+02:00,18.311,14.17,16.112
2020-04-08 02:50:34+02:00,16.991,13.901,16.112
2020-04-08 02:51:04+02:00,17.928,15.363,15.912
2020-04-08 02:51:34+02:00,18.594,13.786,15.912
2020-04-08 02:52:04+02:00,19.026,13.465,16.312
2020-04-08 02:52:34+02:00,17.903,14.812,16.312
2020-04-08 02:53:04+02:00,19.382,12.19,16.312
2020-04-08 02:53:34+02:00,18.481,14.191,15.712
2020-04-08 02:54:04+02:00,18.586,14.098,16.512
2020-04-08 02:54:34+02:00,17.745,12.136,15.912
2020-04-08 02:55:04+02:00,18.972,14.032,16.512
2020-04-08 02:55:34+02:00,19.233,15.876,16.112
2020-04-08 02:56:04+02:00,19.216,12.363,16.312
2020-04-08 02:56:34+02:00,18.313,13.997,16.712
2020-04-08 02:57:04+02:00,18.976,12.066,17.112
2020-04-08 02:57:34+02:00,19.668,12.289,17.112
2020-04-08 02:58:04+02:00,19.071,12.516,16.512
2020-04-08 02:58:34+02:00,17.24,12.748,16.712
2020-04-08 02:59:04+02:00,16.357,15.312,16.912
2020-04-08 02:59:35+02:00,17.451,12.128,16.512
2020-04-08 03:00:06+02:00,17.313,15.053,16.212
2020-04-08 03:00:36+02:00,18.747,13.421,16.212
2020-04-08 03:01:06+02:00,17.996,14.734,15.412
2020-04-08 03:01:36+02:00,17.901,13.455,15.412
2020-04-08 03:02:06+02:00,17.896,14.657,16.012
2020-04-08 03:02:36+02:00,16.02,15.618,16.612
2020-04-08 03:03:06+02:00,19.823,13.471,17.012
2020-04-08 03:03:36+02:00,16.934,14.044,16.412
2020-04-08 03:04:06+02:00,16.32,15.021,15.012
2020-04-08 03:04:36+02:00,16.337,13.78,15.012
2020-04-08 03:05:06+02:00,19.723,14.332,15.012
2020-04-08 03:05:36+02:00,16.134,12.422,15.412
2020-04-08 03:06:06+02:00,18.263,14.798,14.812
2020-04-08 03:06:36+02:00,16.215,15.13,15.212
2020-04-08 03:07:06+02:00,17.166,15.196,14.812
2020-04-08 03:07:36+02:00,18.841,14.647,15.212
2020-04-08 03:08:06+02:00,16.476,12.139,14.612
2020-04-08 03:08:36+02:00,17.591,14.508,14.612
2020-04-08 03:09:06+02:00,17.204,13.767,14.612
2020-04-08 03:09:36+02:00,18.921,14.88,14.612
2020-04-08 03:10:06+02:00,17.554,12.722,14.812
2020-04-08 03:10:36+02:00,18.401,15.493,14.812
2020-04-08 03:11:06+02:00,16.686,12.781,15.212
2020-04-08 03:11:36+02:00,18.841,15.777,14.612
2020-04-08 03:12:06+02:00,17.936,13.558,14.212
2020-04-08 03:12:36+02:00,18.507,15.279,15.012
2020-04-08 03:13:06+02:00,16.435,14.384,15.612
2020-04-08 03:13:36+02:00,19.479,13.626,14.812
2020-04-08 03:14:07+02:00,17.144,13.944,14.412
2020-04-08 03:14:37+02:00,18.451,14.884,13.012
2020-04-08 03:15:07+02:00,18.933,13.018,12.612
2020-04-08 03:15:37+02:00,17.845,12.582,13.412
2020-04-08 03:16:07+02:00,17.404,12.314,13.012
2020-04-08 03:16:37+02:00,19.545,12.496,12.612
2020-04-08 03:17:07+02:00,19.175,13.913,13.612
2020-04-08 03:17:37+02:00,18.941,13.773,13.012
2020-04-08 03:18:07+02:00,19.659,12.022,12.412
2020-04-08 03:18:37+02:00,17.214,13.719,12.012
2020-04-08 03:19:07+02:00,19.719,15.309,12.212
2020-04-08 03:19:37+02:00,19.109,13.855,12.012
2020-04-08 03:20:07+02:00,16.846,14.183,12.012
2020-04-08 03:20:37+02:00,19.664,12.007,12.612
2020-04-08 03:21:07+02:00,16.96,15.898,13.412
2020-04-08 03:21:37+02:00,17.321,14.902,13.012
2020-04-08 03:22:07+02:00,17.236,14.308,12.812
2020-04-08 03:22:37+02:00,16.386,14.284,12.212
2020-04-08 03:23:07+02:00,19.88,15.548,12.412
2020-04-08 03:23:37+02:00,19.109,13.247,12.812
2020-04-08 03:24:07+02:00,18.584,13.51,13.012
2020-04-08 03:24:37+02:00,18.431,12.588,12.812
2020-04-08 03:25:07+02:00,17.9,15.607,12.012
2020-04-08 03:25:37+02:00,19.589,14.553,12.212
2020-04-08 03:26:07+02:00,18.712,13.159,11.612
2020-04-08 03:26:37+02:00,19.562,14.0,12.412
2020-04-08 03:27:07+02:00,16.29,14.596,12.012
2020-04-08 03:27:37+02:00,18.847,15.384,12.412
2020-04-08 03:28:07+02:00,17.542,15.554,13.812
2020-04-08 03:28:38+02:00,18.156,12.014,13.612
2020-04-08 03:29:08+02:00,16.019,12.07,13.212
2020-04-08 03:29:38+02:00,16.532,12.276,13.812
2020-04-08 03:30:08+02:00,17.931,15.151,14.412
2020-04-08 03:30:38+02:00,16.472,13.931,14.412
2020-04-08 03:31:08+02:00,19.05,12.858,14.812
2020-04-08 03:31:38+02:00,17.44,13.95,14.812
2020-04-08 03:32:08+02:00,16.332,12.575,14.812
2020-04-08 03:32:38+02:00,19.074,14.531,16.012
2020-04-08 03:33:08+02:00,19.027,12.151,16.212
2020-04-08 03:33:38+02:00,16.38,13.361,16.612
2020-04-08 03:34:08+02:00,17.356,15.709,15.412
2020-04-08 03:34:38+02:00,18.418,12.074,15.212
2020-04-08 03:35:08+02:00,19.64,15.05,15.412
2020-04-08 03:35:38+02:00,17.097,12.81,14.812
2020-04-08 03:36:08+02:00,17.782,14.792,13.812
2020-04-08 03:36:38+02:00,19.531,13.165,13.212
2020-04-08 03:37:08+02:00,18.583,12.399,12.812
2020-04-08 03:37:38+02:00,17.986,15.736,12.812
2020-04-08 03:38:08+02:00,18.575,12.382,12.812
2020-04-08 03:38:38+02:00,16.62,14.906,13.212
2020-04-08 03:39:08+02:00,18.4,15.08,13.412
2020-04-08 03:39:38+02:00,17.975,15.296,13.012
2020-04-08 03:40:08+02:00,16.442,15.493,13.412
2020-04-08 03:40:38+02:00,19.379,14.561,14.012
2020-04-08 03:41:08+02:00,16.486,14.961,14.612
2020-04-08 03:41:38+02:00,17.431,15.183,14.212
2020-04-08 03:42:08+02:00,17.458,13.14,14.212
2020-04-08 03:42:38+02:00,18.244,14.219,14.212
2020-04-08 03:43:09+02:00,18.008,15.417,13.412
2020-04-08 03:43:39+02:00,17.516,15.496,13.212
2020-04-08 03:44:09+02:00,16.895,13.101,13.412
2020-04-08 03:44:39+02:00,16.53,15.127,14.212
2020-04-08 03:45:09+02:00,16.196,14.527,14.612
2020-04-08 03:45:39+02:00,18.93,13.472,14.212
2020-04-08 03:46:09+02:00,16.808,14.459,14.612
2020-04-08 03:46:39+02:00,17.036,12.963,15.812
2020-04-08 03:47:09+02:00,19.51,14.416,16.012
2020-04-08 03:47:39+02:00,17.019,13.178,15.412
2020-04-08 03:48:09+02:00,18.978,12.614,15.812
2020-04-08 03:48:39+02:00,16.774,15.334,16.412
2020-04-08 03:49:09+02:00,17.191,14.298,16.812
2020-04-08 03:49:39+02:00,19.97,14.69,17.612
2020-04-08 03:50:09+02:00,19.881,13.409,17.412
2020-04-08 03:50:39+02:00,17.145,13.043,16.412
2020-04-08 03:51:09+02:00,19.105,12.432,15.612
2020-04-08 03:51:39+02:00,19.425,12.979,15.812
2020-04-08 03:52:09+02:00,19.465,15.462,15.412
2020-04-08 03:52:39+02:00,19.426,13.63,15.812
2020-04-08 03:53:09+02:00,19.853,15.822,16.012
2020-04-08 03:53:39+02:00,18.643,15.782,15.212
2020-04-08 03:54:09+02:00,17.574,12.142,15.812
2020-04-08 03:54:39+02:00,18.514,12.196,16.612
2020-04-08 03:55:09+02:00,19.376,14.102,16.812
2020-04-08 03:55:39+02:00,19.515,12.9,17.212
2020-04-08 03:56:09+02:00,16.879,15.972,17.012
2020-04-08 03:56:39+02:00,16.004,12.679,16.612
2020-04-08 03:57:09+02:00,17.032,15.984,17.012
2020-04-08 03:57:40+02:00,16.001,14.097,18.212
2020-04-08 03:58:10+02:00,17.396,14.742,16.812
2020-04-08 03:58:40+02:00,18.097,14.014,17.012
2020-04-08 03:59:10+02:00,17.225,15.319,17.212
2020-04-08 03:59:40+02:00,17.535,15.136,17.812
2020-04-08 04:00:10+02:00,16.877,12.495,17.212
2020-04-08 04:00:40+02:00,17.713,12.959,17.612
2020-04-08 04:01:10+02:00,16.712,12.506,17.812
2020-04-08 04:01:40+02:00,17.966,15.615,17.012
2020-04-08 04:02:10+02:00,19.63,14.493,17.012
2020-04-08 04:02:40+02:00,19.16,14.626,17.812
2020-04-08 04:03:10+02:00,18.274,13.15,18.012
2020-04-08 04:03:40+02:00,17.732,15.722,18.612
2020-04-08 04:04:10+02:00,18.462,14.122,19.612
2020-04-08 04:04:40+02:00,18.268,15.962,20.012
2020-04-08 04:05:10+02:00,16.938,15.316,19.412
2020-04-08 04:05:40+02:00,19.556,12.616,18.212
2020-04-08 04:06:10+02:00,18.014,15.653,17.612
2020-04-08 04:06:40+02:00,18.783,15.083,16.812
2020-04-08 04:07:10+02:00,17.434,15.846,16.612
2020-04-08 04:07:40+02:00,16.001,15.487,16.212
2020-04-08 04:08:10+02:00,18.917,14.33,16.612
2020-04-08 04:08:40+02:00,19.159,13.609,17.012
2020-04-08 04:09:10+02:00,19.348,12.651,16.212
2020-04-08 04:09:40+02:00,19.143,12.535,16.212
2020-04-08 04:10:10+02:00,17.564,15.171,16.412
2020-04-08 04:10:40+02:00,19.714,15.116,16.612
2020-04-08 04:11:10+02:00,17.459,15.937,16.012
2020-04-08 04:11:40+02:00,17.168,14.145,15.812
2020-04-08 04:12:11+02:00,17.964,14.082,16.012
2020-04-08 04:12:41+02:00,17.055,12.625,15.212
2020-04-08 04:13:11+02:00,17.541,13.248,14.612
2020-04-08 04:13:41+02:00,17.404,13.876,14.812
2020-04-08 04:14:11+02:00,19.5,15.865,14.812
2020-04-08 04:14:41+02:00,17.733,13.77,15.012
2020-04-08 04:15:11+02:00,19.521,15.768,14.812
2020-04-08 04:15:41+02:00,16.812,13.907,14.812
2020-04-08 04:16:11+02:00,18.812,13.132,15.412
2020-04-08 04:16:41+02:00,17.048,13.07,15.412
2020-04-08 04:17:11+02:00,18.967,13.679,14.812
2020-04-08 04:17:41+02:00,19.436,14.14,14.412
2020-04-08 04:18:11+02:00,16.743,14.002,14.412
2020-04-08 04:18:41+02:00,16.008,13.295,14.012
2020-04-08 04:19:11+02:00,16.035,13.389,14.612
2020-04-08 04:19:41+02:00,18.107,13.685,15.412
2020-04-08 04:20:11+02:00,18.902,12.708,14.612
2020-04-08 04:20:41+02:00,18.36,13.282,15.012
2020-04-08 04:21:11+02:00,18.908,12.646,15.212
2020-04-08 04:21:41+02:00,17.819,14.611,15.212
2020-04-08 04:22:11+02:00,19.169,13.155,15.812
2020-04-08 04:22:41+02:00,19.09,12.086,15.612
2020-04-08 04:23:11+02:00,17.49,13.625,15.412
2020-04-08 04:23:41+02:00,18.905,12.84,15.812
2020-04-08 04:24:11+02:00,17.707,15.733,15.012
2020-04-08 04:24:41+02:00,16.677,12.447,15.812
2020-04-08 04:25:11+02:00,18.114,13.699,16.212
2020-04-08 04:25:41+02:00,17.639,14.241,16.412
2020-04-08 04:26:12+02:00,18.448,14.753,17.012
2020-04-08 04:26:42+02:00,18.569,12.092,17.412
2020-04-08 04:27:12+02:00,16.637,15.218,16.612
2020-04-08 04:27:42+02:00,19.579,12.964,16.012
2020-04-08 04:28:12+02:00,19.144,14.247,16.012
2020-04-08 04:28:42+02:00,16.677,12.009,15.812
2020-04-08 04:29:12+02:00,16.677,13.764,14.612
2020-04-08 04:29:42+02:00,17.164,14.186,15.612
2020-04-08 04:30:12+02:00,17.786,12.073,15.812
2020-04-08 04:30:42+02:00,17.406,14.467,15.412
2020-04-08 04:31:12+02:00,19.111,13.746,15.812
2020-04-08 04:31:42+02:00,18.727,14.769,16.412
2020-04-08 04:32:12+02:00,17.288,14.961,16.812
2020-04-08 04:32:42+02:00,17.118,14.642,17.012
2020-04-08 04:33:12+02:00,16.804,15.248,16.812
2020-04-08 04:33:42+02:00,19.925,13.977,17.012
2020-04-08 04:34:12+02:00,17.638,12.245,16.812
2020-04-08 04:34:42+02:00,17.533,12.32,15.612
2020-04-08 04:35:12+02:00,19.19,13.385,15.212
2020-04-08 04:35:42+02:00,18.189,13.544,15.212
2020-04-08 04:36:12+02:00,16.716,15.498,16.412
2020-04-08 04:36:42+02:00,18.05,15.574,16.012
2020-04-08 04:37:12+02:00,16.642,13.074,16.212
2020-04-08 04:37:42+02:00,18.701,12.834,15.212
2020-04-08 04:38:12+02:00,16.244,12.45,15.212
2020-04-08 04:38:42+02:00,19.251,14.27,15.412
2020-04-08 04:39:12+02:00,16.423,13.935,16.212
2020-04-08 04:39:42+02:00,17.256,14.698,15.212
2020-04-08 04:40:12+02:00,18.227,13.166,15.812
2020-04-08 04:40:43+02:00,18.99,12.097,14.412
2020-04-08 04:41:13+02:00,19.826,14.098,14.412
2020-04-08 04:41:43+02:00,19.943,15.36,14.612
2020-04-08 04:42:13+02:00,19.949,12.034,15.612
2020-04-08 04:42:43+02:00,19.063,13.389,15.012
2020-04-08 04:43:13+02:00,19.368,14.994,14.212
2020-04-08 04:43:43+02:00,17.989,13.621,13.612
2020-04-08 04:44:13+02:00,19.021,14.929,12.412
2020-04-08 04:44:43+02:00,16.056,13.293,12.412
2020-04-08 04:45:13+02:00,16.302,15.269,11.812
2020-04-08 04:45:43+02:00,19.858,14.144,12.812
2020-04-08 04:46:13+02:00,17.353,12.233,13.812
2020-04-08 04:46:43+02:00,18.804,15.94,13.012
2020-04-08 04:47:13+02:00,18.024,14.948,12.612
2020-04-08 04:47:43+02:00,18.114,12.145,12.612
2020-04-08 04:48:13+02:00,17.0,13.228,11.612
2020-04-08 04:48:43+02:00,16.771,12.419,11.012
2020-04-08 04:49:13+02:00,16.204,15.603,10.612
2020-04-08 04:49:43+02:00,16.733,12.173,9.612
2020-04-08 04:50:13+02:00,19.192,13.72,10.012
2020-04-08 04:50:43+02:00,18.374,13.856,10.212
2020-04-08 04:51:13+02:00,16.854,12.781,12.012
2020-04-08 04:51:43+02:00,17.946,15.603,11.612
2020-04-08 04:52:13+02:00,17.485,12.929,11.212
2020-04-08 04:52:43+02:00,19.145,14.104,10.612
2020-04-08 04:53:13+02:00,18.293,15.749,10.012
2020-04-08 04:53:43+02:00,18.304,14.952,9.612
2020-04-08 04:54:13+02:00,17.721,13.862,10.212
2020-04-08 04:54:43+02:00,19.62,12.405,9.612
2020-04-08 04:55:14+02:00,19.061,12.297,9.812
2020-04-08 04:55:44+02:00,18.907,12.196,9.212
2020-04-08 04:56:14+02:00,17.964,13.492,9.212
2020-04-08 04:56:44+02:00,19.13,12.322,10.012
2020-04-08 04:57:14+02:00,18.194,15.744,9.412
2020-04-08 04:57:44+02:00,18.198,13.781,9.612
2020-04-08 04:58:14+02:00,19.118,14.098,9.412
2020-04-08 04:58:44+02:00,18.092,14.461,9.412
2020-04-08 04:59:14+02:00,17.237,15.596,8.412
2020-04-08 04:59:44+02:00,17.079,12.223,8.212
2020-04-08 05:00:14+02:00,16.539,15.189,8.812
2020-04-08 05:00:44+02:00,19.348,13.199,8.612
2020-04-08 05:01:14+02:00,18.258,15.975,8.612
2020-04-08 05:01:44+02:00,17.709,15.794,9.212
2020-04-08 05:02:14+02:00,19.358,13.19,8.812
2020-04-08 05:02:44+02:00,17.6,14.084,8.612
2020-04-08 05:03:14+02:00,17.308,12.481,8.412
2020-04-08 05:03:44+02:00,19.55,14.277,8.412
2020-04-08 05:04:14+02:00,18.127,14.122,8.612
2020-04-08 05:04:44+02:00,17.357,14.544,8.212
2020-04-08 05:05:14+02:00,18.206,14.208,8.012
2020-04-08 05:05:44+02:00,17.501,14.011,7.412
2020-04-08 05:06:14+02:00,18.71,13.369,7.012
2020-04-08 05:06:44+02:00,17.667,13.431,6.412
2020-04-08 05:07:14+02:00,19.067,13.904,6.412
2020-04-08 05:07:44+02:00,16.423,12.925,6.212
2020-04-08 05:08:14+02:00,17.057,13.544,6.612
2020-04-08 05:08:44+02:00,19.767,15.408,5.812
2020-04-08 05:09:14+02:00,18.002,14.404,6.012
2020-04-08 05:09:45+02:00,19.792,13.494,6.812
2020-04-08 05:10:15+02:00,16.394,15.725,6.212
2020-04-08 05:10:45+02:00,16.588,14.534,5.412
2020-04-08 05:11:15+02:00,16.963,13.398,5.412
2020-04-08 05:11:45+02:00,19.096,13.61,5.012
2020-04-08 05:12:15+02:00,16.872,13.032,5.412
2020-04-08 05:12:45+02:00,16.095,15.798,5.612
2020-04-08 05:13:15+02:00,19.446,15.466,5.612
2020-04-08 05:13:45+02:00,16.98,13.398,5.612
2020-04-08 05:14:15+02:00,19.119,12.616,5.812
2020-04-08 05:14:45+02:00,19.996,15.699,5.612
2020-04-08 05:15:15+02:00,18.017,14.882,5.412
2020-04-08 05:15:45+02:00,18.459,13.968,4.812
2020-04-08 05:16:15+02:00,17.965,13.019,5.012
2020-04-08 05:16:45+02:00,17.457,15.07,4.812
2020-04-08 05:17:15+02:00,18.219,13.649,5.412
2020-04-08 05:17:45+02:00,17.914,15.219,5.612
2020-04-08 05:18:15+02:00,18.935,13.988,4.812
2020-04-08 05:18:45+02:00,16.868,12.295,4.812
2020-04-08 05:19:15+02:00,16.519,15.298,5.212
2020-04-08 05:19:45+02:00,17.848,14.49,6.012
2020-04-08 05:20:15+02:00,16.715,12.763,6.212
2020-04-08 05:20:45+02:00,18.138,14.158,6.412
2020-04-08 05:21:15+02:00,19.72,14.664,6.412
2020-04-08 05:21:45+02:00,16.161,13.811,6.812
2020-04-08 05:22:15+02:00,17.515,14.714,6.412
2020-04-08 05:22:45+02:00,17.24,12.077,6.412
2020-04-08 05:23:15+02:00,17.89,12.776,5.812
2020-04-08 05:23:45+02:00,16.576,14.176,6.212
2020-04-08 05:24:16+02:00,17.297,12.754,5.612
2020-04-08 05:24:46+02:00,16.203,14.535,4.812
2020-04-08 05:25:16+02:00,16.554,12.057,5.412
2020-04-08 05:25:46+02:00,17.069,12.033,5.612
2020-04-08 05:26:16+02:00,16.338,14.334,5.212
2020-04-08 05:26:46+02:00,19.549,12.69,5.612
2020-04-08 05:27:16+02:00,16.831,12.558,5.612
2020-04-08 05:27:46+02:00,19.202,14.483,6.012
2020-04-08 05:28:16+02:00,18.95,15.343,6.412
2020-04-08 05:28:46+02:00,19.747,14.403,6.412
2020-04-08 05:29:16+02:00,17.32,15.075,6.612
2020-04-08 05:29:46+02:00,17.558,15.654,7.012
2020-04-08 05:30:16+02:00,16.393,13.181,5.612
2020-04-08 05:30:46+02:00,16.875,15.618,4.412
2020-04-08 05:31:16+02:00,19.757,13.906,5.212
2020-04-08 05:31:46+02:00,18.391,12.801,5.812
2020-04-08 05:32:16+02:00,16.555,12.203,6.012
2020-04-08 05:32:46+02:00,17.506,13.47,6.412
2020-04-08 05:33:16+02:00,16.598,12.079,6.012
2020-04-08 05:33:46+02:00,18.361,12.762,5.612
2020-04-08 05:34:16+02:00,17.198,14.679,6.012
2020-04-08 05:34:46+02:00,18.451,13.721,6.012
2020-04-08 05:35:16+02:00,18.932,13.185,5.412
2020-04-08 05:35:46+02:00,19.934,13.649,5.212
2020-04-08 05:36:16+02:00,18.77,13.117,6.012
2020-04-08 05:36:46+02:00,16.037,14.968,5.412
2020-04-08 05:37:16+02:00,16.734,12.629,4.812
2020-04-08 05:37:46+02:00,19.696,12.192,4.812
2020-04-08 05:38:16+02:00,18.966,15.249,4.612
2020-04-08 05:38:47+02:00,18.179,14.983,4.212
2020-04-08 05:39:17+02:00,16.252,12.774,5.012
2020-04-08 05:39:47+02:00,19.249,14.06,5.012
2020-04-08 05:40:17+02:00,19.081,15.069,4.212
2020-04-08 05:40:47+02:00,16.631,15.89,4.212
2020-04-08 05:41:17+02:00,19.909,12.953,4.612
2020-04-08 05:41:47+02:00,17.865,12.017,4.812
2020-04-08 05:42:17+02:00,19.416,15.905,5.412
2020-04-08 05:42:47+02:00,17.909,13.545,5.012
2020-04-08 05:43:17+02:00,16.925,12.085,5.212
2020-04-08 05:43:47+02:00,18.107,13.697,4.612
2020-04-08 05:44:17+02:00,18.97,12.904,5.412
2020-04-08 05:44:47+02:00,16.629,12.519,5.612
2020-04-08 05:45:17+02:00,17.13,15.921,5.212
2020-04-08 05:45:47+02:00,16.953,14.926,5.412
2020-04-08 05:46:17+02:00,16.014,12.694,5.612
2020-04-08 05:46:47+02:00,18.582,14.166,5.412
2020-04-08 05:47:17+02:00,18.509,13.719,5.212
2020-04-08 05:47:47+02:00,16.592,12.339,5.812
2020-04-08 05:48:17+02:00,19.594,12.884,6.812
2020-04-08 05:48:47+02:00,16.33,12.766,7.212
2020-04-08 05:49:17+02:00,18.734,14.553,6.012
2020-04-08 05:49:47+02:00,18.198,13.923,6.012
2020-04-08 05:50:17+02:00,17.913,13.969,5.612
2020-04-08 05:50:47+02:00,18.243,13.212,5.812
2020-04-08 05:51:17+02:00,18.634,13.449,5.612
2020-04-08 05:51:47+02:00,17.749,12.107,6.012
2020-04-08 05:52:17+02:00,19.011,12.535,5.812
2020-04-08 05:52:47+02:00,18.677,15.558,6.012
2020-04-08 05:53:18+02:00,19.144,15.964,5.012
2020-04-08 05:53:48+02:00,19.807,15.416,4.412
2020-04-08 05:54:18+02:00,16.674,15.766,4.012
2020-04-08 05:54:48+02:00,19.918,15.646,4.212
2020-04-08 05:55:18+02:00,17.414,14.193,4.412
2020-04-08 05:55:48+02:00,16.646,14.758,4.212
2020-04-08 05:56:18+02:00,17.342,12.796,4.412
2020-04-08 05:56:48+02:00,16.27,14.333,5.012
2020-04-08 05:57:18+02:00,17.342,13.408,5.412
2020-04-08 05:57:48+02:00,19.614,14.688,6.012
2020-04-08 05:58:18+02:00,18.389,12.364,5.212
2020-04-08 05:58:48+02:00,16.84,12.408,6.012
2020-04-08 05:59:18+02:00,17.982,13.475,6.812
2020-04-08 05:59:48+02:00,19.938,14.992,6.812
2020-04-08 06:00:18+02:00,18.282,12.44,6.612
2020-04-08 06:00:48+02:00,16.121,14.356,6.412
2020-04-08 06:01:18+02:00,17.243,12.651,6.812
2020-04-08 06:01:48+02:00,19.526,15.821,6.612
2020-04-08 06:02:18+02:00,18.102,13.545,6.212
2020-04-08 06:02:48+02:00,18.884,12.784,6.212
2020-04-08 06:03:18+02:00,16.287,13.701,5.612
2020-04-08 06:03:48+02:00,17.553,13.554,4.812
2020-04-08 06:04:18+02:00,19.968,14.347,4.812
2020-04-08 06:04:48+02:00,16.601,13.587,4.412
2020-04-08 06:05:18+02:00,19.334,14.488,4.212
