Date and Time,input_4,input_3,input_2,input_1
2020-04-04 05:41:19+02:00,18.551,15.589,10.118,11.371
2020-04-04 05:41:49+02:00,16.215,13.633,10.713,10.771
2020-04-04 05:42:19+02:00,18.378,15.591,10.625,11.571
2020-04-04 05:42:49+02:00,19.87,14.775,9.417,10.971
2020-04-04 05:43:19+02:00,16.28,14.54,11.555,12.371
2020-04-04 05:43:49+02:00,18.216,15.87,11.604,12.571
2020-04-04 05:44:19+02:00,18.476,13.403,11.611,13.171
2020-04-04 05:44:49+02:00,18.88,13.66,10.668,13.371
2020-04-04 05:45:19+02:00,19.037,15.528,8.139,13.571
2020-04-04 05:45:49+02:00,16.505,14.482,11.472,12.371
2020-04-04 05:46:19+02:00,18.218,13.492,8.086,13.771
2020-04-04 05:46:50+02:00,18.5,15.752,11.561,13.571
2020-04-04 05:47:20+02:00,19.566,15.781,9.651,12.971
2020-04-04 05:47:50+02:00,19.922,15.356,8.888,13.371
2020-04-04 05:48:20+02:00,17.063,13.537,9.901,14.171
2020-04-04 05:48:50+02:00,17.165,13.19,8.633,14.771
2020-04-04 05:49:20+02:00,19.611,14.748,10.893,14.371
2020-04-04 05:49:50+02:00,16.233,14.909,11.777,13.771
2020-04-04 05:50:20+02:00,18.991,15.045,9.216,13.971
2020-04-04 05:50:50+02:00,17.684,14.896,8.414,12.571
2020-04-04 05:51:20+02:00,16.127,14.416,11.19,12.571
2020-04-04 05:51:50+02:00,19.263,12.554,8.259,12.571
2020-04-04 05:52:20+02:00,19.149,14.832,8.398,12.171
2020-04-04 05:52:50+02:00,18.321,15.553,9.955,11.171
2020-04-04 05:53:20+02:00,18.869,13.297,8.696,11.171
2020-04-04 05:53:50+02:00,16.544,15.739,11.42,10.571
2020-04-04 05:54:20+02:00,17.258,13.725,8.902,10.371
2020-04-04 05:54:50+02:00,18.671,12.771,10.634,10.171
2020-04-04 05:55:20+02:00,17.075,15.712,8.211,9.971
2020-04-04 05:55:50+02:00,18.642,13.79,8.046,9.571
2020-04-04 05:56:20+02:00,17.436,14.943,10.341,9.571
2020-04-04 05:56:50+02:00,16.913,14.175,8.228,9.371
2020-04-04 05:57:20+02:00,17.719,13.66,11.554,9.371
2020-04-04 05:57:50+02:00,16.526,13.375,10.932,8.571
2020-04-04 05:58:20+02:00,16.492,15.043,11.069,7.771
2020-04-04 05:58:50+02:00,17.079,12.447,11.309,8.171
2020-04-04 05:59:20+02:00,19.113,13.323,10.119,8.171
2020-04-04 05:59:50+02:00,16.366,14.736,11.76,8.371
2020-04-04 06:00:20+02:00,16.419,13.731,8.57,6.971
2020-04-04 06:00:50+02:00,16.139,13.863,8.869,6.971
2020-04-04 06:01:21+02:00,16.273,13.589,9.919,6.371
2020-04-04 06:01:51+02:00,16.311,15.677,10.475,7.371
2020-04-04 06:02:21+02:00,19.386,15.187,11.25,7.171
2020-04-04 06:02:51+02:00,16.307,13.691,8.409,6.371
2020-04-04 06:03:21+02:00,16.558,14.502,11.194,6.371
2020-04-04 06:03:51+02:00,19.504,14.811,11.034,6.771
2020-04-04 06:04:21+02:00,18.65,13.484,10.95,6.971
2020-04-04 06:04:51+02:00,17.356,15.874,8.808,7.771
2020-04-04 06:05:21+02:00,18.79,13.008,8.025,8.171
2020-04-04 06:05:51+02:00,16.235,15.566,10.541,7.371
2020-04-04 06:06:21+02:00,19.513,15.498,10.096,7.971
2020-04-04 06:06:51+02:00,16.732,14.338,9.234,7.771
2020-04-04 06:07:21+02:00,18.101,13.682,11.64,7.971
2020-04-04 06:07:51+02:00,18.113,15.202,10.823,8.371
2020-04-04 06:08:21+02:00,17.636,12.669,8.843,8.771
2020-04-04 06:08:52+02:00,16.068,15.344,11.837,9.671
2020-04-04 06:09:22+02:00,18.055,14.334,9.743,9.671
2020-04-04 06:09:52+02:00,19.16,12.332,10.115,9.071
2020-04-04 06:10:22+02:00,19.347,14.391,10.901,9.871
2020-04-04 06:10:52+02:00,19.536,13.628,9.474,10.271
2020-04-04 06:11:22+02:00,16.464,12.33,9.057,9.471
2020-04-04 06:11:52+02:00,18.275,14.049,9.762,9.071
2020-04-04 06:12:22+02:00,17.357,13.039,10.502,8.671
2020-04-04 06:12:52+02:00,18.416,13.916,10.27,8.271
2020-04-04 06:13:22+02:00,17.664,14.915,9.343,8.671
2020-04-04 06:13:52+02:00,16.151,14.584,9.64,8.471
2020-04-04 06:14:22+02:00,16.363,14.728,10.48,9.071
2020-04-04 06:14:52+02:00,17.347,14.368,11.394,9.271
2020-04-04 06:15:22+02:00,18.253,12.604,11.042,9.471
2020-04-04 06:15:53+02:00,16.508,15.53,11.429,9.071
2020-04-04 06:16:23+02:00,18.757,14.165,10.677,9.871
2020-04-04 06:16:53+02:00,18.979,12.641,9.436,9.671
2020-04-04 06:17:23+02:00,17.759,14.93,10.915,10.471
2020-04-04 06:17:53+02:00,16.571,15.099,10.88,9.871
2020-04-04 06:18:23+02:00,19.022,14.476,8.011,9.271
2020-04-04 06:18:53+02:00,19.19,13.864,8.808,9.071
2020-04-04 06:19:23+02:00,16.672,14.424,10.429,9.471
2020-04-04 06:19:53+02:00,19.676,14.546,9.874,9.471
2020-04-04 06:20:23+02:00,17.941,13.695,11.822,10.071
2020-04-04 06:20:53+02:00,17.008,14.428,9.923,10.071
2020-04-04 06:21:23+02:00,18.932,14.573,10.282,8.871
2020-04-04 06:21:53+02:00,19.512,12.902,11.09,8.471
2020-04-04 06:22:23+02:00,17.4,13.252,11.742,8.271
2020-04-04 06:22:53+02:00,16.484,14.898,10.251,8.271
2020-04-04 06:23:23+02:00,18.442,12.32,11.266,8.071
2020-04-04 06:23:53+02:00,18.587,13.867,11.768,8.271
2020-04-04 06:24:23+02:00,17.39,15.484,8.882,8.871
2020-04-04 06:24:53+02:00,19.829,13.335,11.779,8.271
2020-04-04 06:25:23+02:00,17.06,15.384,9.715,8.471
2020-04-04 06:25:53+02:00,19.206,14.987,10.474,8.271
2020-04-04 06:26:23+02:00,17.092,15.221,11.811,8.071
2020-04-04 06:26:53+02:00,17.239,12.599,10.089,8.671
2020-04-04 06:27:23+02:00,17.26,14.304,8.219,9.071
2020-04-04 06:27:53+02:00,17.114,13.231,8.863,9.071
2020-04-04 06:28:23+02:00,16.556,13.809,8.292,8.871
2020-04-04 06:28:53+02:00,17.352,12.296,11.87,8.471
2020-04-04 06:29:23+02:00,17.546,14.394,9.309,8.271
2020-04-04 06:29:53+02:00,19.207,15.833,10.437,9.071
2020-04-04 06:30:24+02:00,17.748,15.831,10.726,9.471
2020-04-04 06:30:54+02:00,16.559,15.942,11.517,8.471
2020-04-04 06:31:24+02:00,18.88,15.699,9.122,8.271
2020-04-04 06:31:54+02:00,19.006,12.886,8.411,8.271
2020-04-04 06:32:24+02:00,17.575,15.826,9.904,8.271
2020-04-04 06:32:54+02:00,19.208,13.502,8.646,8.471
2020-04-04 06:33:24+02:00,19.812,13.784,8.205,9.271
2020-04-04 06:33:54+02:00,17.896,13.475,9.361,9.671
2020-04-04 06:34:24+02:00,18.474,13.349,11.262,10.471
2020-04-04 06:34:54+02:00,19.103,12.876,10.126,10.871
2020-04-04 06:35:24+02:00,16.535,14.277,8.867,10.071
2020-04-04 06:35:54+02:00,17.834,15.848,9.292,11.071
2020-04-04 06:36:24+02:00,17.218,12.713,9.001,10.871
2020-04-04 06:36:54+02:00,18.073,14.775,9.111,11.671
2020-04-04 06:37:24+02:00,17.574,12.883,8.254,12.271
2020-04-04 06:37:54+02:00,16.849,14.324,10.574,12.471
2020-04-04 06:38:24+02:00,16.819,15.702,10.189,12.471
2020-04-04 06:38:54+02:00,18.398,13.442,8.284,12.671
2020-04-04 06:39:24+02:00,19.622,14.076,9.419,13.471
2020-04-04 06:39:54+02:00,16.812,14.707,10.603,12.871
2020-04-04 06:40:24+02:00,17.57,15.013,9.659,12.471
2020-04-04 06:40:54+02:00,16.584,12.247,9.963,12.471
2020-04-04 06:41:24+02:00,17.016,14.428,10.811,12.871
2020-04-04 06:41:54+02:00,16.179,12.703,9.757,13.871
2020-04-04 06:42:24+02:00,19.242,12.061,9.711,14.471
2020-04-04 06:42:54+02:00,19.913,15.293,9.705,13.871
2020-04-04 06:43:24+02:00,19.767,12.108,11.802,12.671
2020-04-04 06:43:54+02:00,17.197,15.744,8.563,13.671
2020-04-04 06:44:24+02:00,18.759,14.22,11.888,14.271
2020-04-04 06:44:55+02:00,16.117,13.16,11.823,14.271
2020-04-04 06:45:25+02:00,17.562,13.989,11.207,14.271
2020-04-04 06:45:55+02:00,19.557,12.219,8.664,13.871
2020-04-04 06:46:25+02:00,19.426,12.719,9.491,13.471
2020-04-04 06:46:55+02:00,16.713,14.142,9.341,12.671
2020-04-04 06:47:25+02:00,17.152,12.819,11.406,13.671
2020-04-04 06:47:55+02:00,19.258,12.396,9.287,14.271
2020-04-04 06:48:25+02:00,19.813,15.513,10.813,15.471
2020-04-04 06:48:55+02:00,19.387,14.868,9.319,16.071
2020-04-04 06:49:25+02:00,19.292,15.713,10.166,15.871
2020-04-04 06:49:55+02:00,17.214,13.149,11.276,16.271
2020-04-04 06:50:25+02:00,16.277,13.935,9.502,16.671
2020-04-04 06:50:55+02:00,16.626,15.456,10.053,16.071
2020-04-04 06:51:25+02:00,16.793,15.166,8.643,15.871
2020-04-04 06:51:55+02:00,18.135,13.783,11.202,15.671
2020-04-04 06:52:25+02:00,16.185,14.669,11.486,15.271
2020-04-04 06:52:55+02:00,17.903,14.866,8.992,15.271
2020-04-04 06:53:25+02:00,18.719,12.281,9.638,16.071
2020-04-04 06:53:55+02:00,17.553,14.534,9.025,15.471
2020-04-04 06:54:25+02:00,19.189,13.344,11.472,15.671
2020-04-04 06:54:55+02:00,16.146,12.777,9.365,15.471
2020-04-04 06:55:25+02:00,17.386,14.392,8.699,14.671
2020-04-04 06:55:55+02:00,17.2,15.466,8.267,15.671
2020-04-04 06:56:25+02:00,18.621,12.489,11.867,15.671
2020-04-04 06:56:55+02:00,19.804,12.561,11.258,15.471
2020-04-04 06:57:25+02:00,16.427,15.913,8.366,15.671
2020-04-04 06:57:55+02:00,18.854,12.325,10.24,15.471
2020-04-04 06:58:25+02:00,18.184,12.536,8.745,15.871
2020-04-04 06:58:55+02:00,19.467,13.728,10.839,16.071
2020-04-04 06:59:26+02:00,18.794,15.621,11.57,16.671
2020-04-04 06:59:56+02:00,16.355,12.107,11.442,17.471
2020-04-04 07:00:26+02:00,19.52,14.246,8.892,16.471
2020-04-04 07:00:56+02:00,17.617,14.227,8.399,16.071
2020-04-04 07:01:26+02:00,19.694,14.341,9.724,15.671
2020-04-04 07:01:56+02:00,18.454,12.211,11.373,15.871
2020-04-04 07:02:26+02:00,17.408,14.448,10.524,15.871
2020-04-04 07:02:56+02:00,19.45,15.416,9.344,15.271
2020-04-04 07:03:26+02:00,17.852,15.69,9.775,14.671
2020-04-04 07:03:56+02:00,19.892,14.959,11.72,14.271
2020-04-04 07:04:26+02:00,19.319,13.828,8.428,14.271
2020-04-04 07:04:56+02:00,19.933,15.599,11.199,15.071
2020-04-04 07:05:26+02:00,16.784,14.998,8.191,15.271
2020-04-04 07:05:56+02:00,19.426,13.465,9.184,15.271
2020-04-04 07:06:26+02:00,18.005,13.796,9.058,14.671
2020-04-04 07:06:56+02:00,19.985,13.363,8.022,15.271
2020-04-04 07:07:26+02:00,16.97,13.447,10.706,15.471
2020-04-04 07:07:56+02:00,16.527,13.974,11.935,15.671
2020-04-04 07:08:26+02:00,17.641,14.967,10.077,16.071
2020-04-04 07:08:56+02:00,18.994,13.543,10.89,15.871
2020-04-04 07:09:26+02:00,19.895,14.295,10.786,16.071
2020-04-04 07:09:56+02:00,16.404,15.147,8.382,15.471
2020-04-04 07:10:26+02:00,18.767,12.975,8.799,15.271
2020-04-04 07:10:56+02:00,19.923,12.393,11.268,15.871
2020-04-04 07:11:26+02:00,18.709,12.489,9.966,16.471
2020-04-04 07:11:56+02:00,17.934,14.112,11.112,16.871
2020-04-04 07:12:26+02:00,17.804,15.46,11.054,17.471
2020-04-04 07:12:56+02:00,19.425,14.057,9.224,18.671
2020-04-04 07:13:26+02:00,19.751,12.608,10.192,18.471
2020-04-04 07:13:57+02:00,17.536,13.52,10.22,18.871
2020-04-04 07:14:27+02:00,16.941,12.226,11.497,18.271
2020-04-04 07:14:57+02:00,16.116,14.184,11.368,18.071
2020-04-04 07:15:27+02:00,16.445,13.791,9.567,17.471
2020-04-04 07:15:57+02:00,19.942,14.472,11.598,18.671
2020-04-04 07:16:27+02:00,19.982,15.504,11.197,18.871
2020-04-04 07:16:57+02:00,17.0,12.424,9.741,18.071
2020-04-04 07:17:27+02:00,18.574,12.117,10.344,17.271
2020-04-04 07:17:57+02:00,16.56,15.669,10.696,17.871
2020-04-04 07:18:27+02:00,19.343,12.707,11.873,17.671
2020-04-04 07:18:57+02:00,17.815,15.354,10.359,17.071
2020-04-04 07:19:27+02:00,17.306,15.113,8.299,17.871
2020-04-04 07:19:57+02:00,19.037,12.515,9.605,19.271
2020-04-04 07:20:27+02:00,18.848,13.545,8.987,19.071
2020-04-04 07:20:57+02:00,17.168,14.517,9.325,19.671
2020-04-04 07:21:27+02:00,18.184,12.313,9.653,19.271
2020-04-04 07:21:57+02:00,18.175,13.648,9.55,20.071
2020-04-04 07:22:27+02:00,19.045,14.894,11.011,19.871
2020-04-04 07:22:57+02:00,16.129,12.748,11.399,19.871
2020-04-04 07:23:27+02:00,19.429,12.85,9.142,19.871
2020-04-04 07:23:57+02:00,17.303,14.054,9.805,19.871
2020-04-04 07:24:27+02:00,19.187,14.681,9.572,19.671
2020-04-04 07:24:57+02:00,18.076,13.657,8.891,20.071
2020-04-04 07:25:27+02:00,19.228,12.149,8.91,19.671
2020-04-04 07:25:57+02:00,18.062,14.203,8.894,19.871
2020-04-04 07:26:27+02:00,17.595,12.749,8.666,19.471
2020-04-04 07:26:57+02:00,17.193,14.908,9.18,18.671
2020-04-04 07:27:27+02:00,16.721,14.746,8.034,18.271
2020-04-04 07:27:57+02:00,17.98,14.543,9.812,18.071
2020-04-04 07:28:28+02:00,19.378,12.032,8.117,18.471
2020-04-04 07:28:58+02:00,16.778,13.554,8.661,18.871
2020-04-04 07:29:28+02:00,19.307,13.081,11.252,19.071
2020-04-04 07:29:58+02:00,16.981,12.404,10.981,18.071
2020-04-04 07:30:28+02:00,18.695,15.564,11.972,17.071
2020-04-04 07:30:58+02:00,19.78,14.693,8.21,16.471
2020-04-04 07:31:28+02:00,19.806,13.857,10.991,17.271
2020-04-04 07:31:58+02:00,19.409,14.05,11.432,17.071
2020-04-04 07:32:28+02:00,19.082,15.876,11.367,17.071
2020-04-04 07:32:58+02:00,19.959,12.544,10.98,17.071
2020-04-04 07:33:28+02:00,19.504,13.69,8.311,17.471
2020-04-04 07:33:58+02:00,16.755,15.183,11.096,17.071
2020-04-04 07:34:28+02:00,18.773,12.245,10.702,16.471
2020-04-04 07:34:58+02:00,18.351,14.497,8.244,16.471
2020-04-04 07:35:28+02:00,17.722,12.454,9.477,17.271
2020-04-04 07:35:58+02:00,16.434,13.593,11.42,15.671
2020-04-04 07:36:28+02:00,16.45,12.792,9.293,15.471
2020-04-04 07:36:58+02:00,18.476,13.077,11.851,15.871
2020-04-04 07:37:28+02:00,19.37,12.608,11.611,15.871
2020-04-04 07:37:58+02:00,17.438,13.541,8.583,15.871
2020-04-04 07:38:28+02:00,19.153,12.949,9.333,16.471
2020-04-04 07:38:58+02:00,19.636,15.677,9.109,16.471
2020-04-04 07:39:28+02:00,16.282,12.612,8.823,17.071
2020-04-04 07:39:58+02:00,16.418,15.425,11.296,16.271
2020-04-04 07:40:28+02:00,19.261,14.559,11.551,17.071
2020-04-04 07:40:58+02:00,18.78,14.478,9.608,16.871
2020-04-04 07:41:28+02:00,16.347,14.667,10.471,17.071
2020-04-04 07:41:58+02:00,16.282,13.209,11.543,16.671
2020-04-04 07:42:28+02:00,19.824,12.652,11.737,17.471
2020-04-04 07:42:58+02:00,17.212,12.597,10.241,17.071
2020-04-04 07:43:29+02:00,18.562,15.183,8.145,16.271
2020-04-04 07:43:59+02:00,16.777,14.995,9.134,17.471
2020-04-04 07:44:29+02:00,16.927,15.711,9.15,16.871
2020-04-04 07:44:59+02:00,17.648,15.78,10.92,16.871
2020-04-04 07:45:29+02:00,16.464,15.595,11.324,17.271
2020-04-04 07:45:59+02:00,16.409,12.789,8.468,16.671
2020-04-04 07:46:29+02:00,16.945,12.552,9.533,15.871
2020-04-04 07:46:59+02:00,19.07,14.454,8.417,15.471
2020-04-04 07:47:29+02:00,17.964,14.6,10.374,15.271
2020-04-04 07:47:59+02:00,17.118,15.531,9.298,15.871
2020-04-04 07:48:29+02:00,18.721,13.92,11.355,15.671
2020-04-04 07:48:59+02:00,17.124,12.102,11.925,16.071
2020-04-04 07:49:29+02:00,19.623,14.547,9.002,16.071
2020-04-04 07:49:59+02:00,19.834,14.073,11.781,16.671
2020-04-04 07:50:29+02:00,16.853,12.504,10.084,16.671
2020-04-04 07:50:59+02:00,18.796,14.585,11.258,17.671
2020-04-04 07:51:29+02:00,16.099,13.476,8.529,17.871
2020-04-04 07:51:59+02:00,19.916,13.723,10.899,17.871
2020-04-04 07:52:29+02:00,17.504,13.113,11.411,17.471
2020-04-04 07:52:59+02:00,19.184,14.83,9.566,16.871
2020-04-04 07:53:29+02:00,18.914,12.955,8.278,17.271
2020-04-04 07:53:59+02:00,17.015,14.95,10.953,16.271
2020-04-04 07:54:29+02:00,19.623,12.802,10.183,16.071
2020-04-04 07:54:59+02:00,18.927,15.345,10.155,17.271
2020-04-04 07:55:29+02:00,18.347,12.251,11.76,17.471
2020-04-04 07:55:59+02:00,19.431,15.286,8.792,17.471
2020-04-04 07:56:29+02:00,17.916,14.141,8.241,17.071
2020-04-04 07:56:59+02:00,19.942,15.339,11.661,16.871
2020-04-04 07:57:29+02:00,18.22,13.001,10.098,16.671
2020-04-04 07:58:00+02:00,19.321,12.584,9.684,16.471
2020-04-04 07:58:30+02:00,16.058,13.664,8.388,16.071
2020-04-04 07:59:01+02:00,16.362,13.827,9.165,15.971
2020-04-04 07:59:31+02:00,16.162,15.87,8.842,15.371
2020-04-04 08:00:01+02:00,16.48,12.246,10.632,15.971
2020-04-04 08:00:31+02:00,17.9,12.376,11.091,15.371
2020-04-04 08:01:01+02:00,16.107,13.574,9.712,15.171
2020-04-04 08:01:31+02:00,17.153,13.373,8.717,15.971
2020-04-04 08:02:01+02:00,19.066,14.675,9.949,16.171
2020-04-04 08:02:31+02:00,16.588,15.868,11.575,16.771
2020-04-04 08:03:01+02:00,17.66,15.791,8.067,16.771
2020-04-04 08:03:31+02:00,16.265,12.118,9.097,17.171
2020-04-04 08:04:01+02:00,18.514,13.493,9.902,16.371
2020-04-04 08:04:31+02:00,16.294,15.862,9.526,15.971
2020-04-04 08:05:01+02:00,18.052,15.628,10.134,16.171
2020-04-04 08:05:31+02:00,17.948,15.47,10.218,15.771
2020-04-04 08:06:01+02:00,17.5,14.195,10.427,15.971
2020-04-04 08:06:31+02:00,19.851,14.953,8.381,15.971
2020-04-04 08:07:01+02:00,16.86,13.088,9.095,15.971
2020-04-04 08:07:31+02:00,19.881,12.773,10.84,15.971
2020-04-04 08:08:01+02:00,18.624,13.057,9.467,16.171
2020-04-04 08:08:31+02:00,16.38,15.648,8.04,16.571
2020-04-04 08:09:01+02:00,18.918,13.302,11.504,17.371
2020-04-04 08:09:31+02:00,17.171,15.232,9.958,16.771
2020-04-04 08:10:01+02:00,17.98,15.949,9.552,16.971
2020-04-04 08:10:31+02:00,17.586,15.627,10.808,18.371
2020-04-04 08:11:01+02:00,19.887,12.709,8.779,18.371
2020-04-04 08:11:31+02:00,17.682,15.776,8.151,18.571
2020-04-04 08:12:01+02:00,18.274,14.416,11.234,18.971
2020-04-04 08:12:32+02:00,19.751,13.176,11.151,18.571
2020-04-04 08:13:02+02:00,17.292,12.33,8.557,17.971
2020-04-04 08:13:32+02:00,19.066,15.839,9.766,18.171
2020-04-04 08:14:02+02:00,19.764,15.44,9.851,17.971
2020-04-04 08:14:32+02:00,17.896,14.192,8.256,17.571
2020-04-04 08:15:02+02:00,17.143,13.686,10.141,16.771
2020-04-04 08:15:32+02:00,17.81,14.824,10.42,16.571
2020-04-04 08:16:02+02:00,16.024,14.604,11.55,17.171
2020-04-04 08:16:32+02:00,19.279,14.601,10.839,15.971
2020-04-04 08:17:02+02:00,17.859,12.207,8.909,15.571
2020-04-04 08:17:32+02:00,16.789,12.886,8.309,15.971
2020-04-04 08:18:02+02:00,18.689,14.212,12.0,15.971
2020-04-04 08:18:32+02:00,18.185,12.461,9.082,15.971
2020-04-04 08:19:02+02:00,19.738,15.292,9.829,15.771
2020-04-04 08:19:32+02:00,19.593,15.942,11.917,16.571
2020-04-04 08:20:02+02:00,16.315,15.248,11.699,16.571
2020-04-04 08:20:32+02:00,16.001,12.537,9.515,16.571
2020-04-04 08:21:02+02:00,16.806,14.068,8.881,16.971
2020-04-04 08:21:32+02:00,19.016,12.487,9.196,16.771
2020-04-04 08:22:02+02:00,17.225,15.396,9.409,17.171
2020-04-04 08:22:32+02:00,18.471,12.014,11.611,16.971
2020-04-04 08:23:02+02:00,18.332,15.731,9.884,16.771
2020-04-04 08:23:32+02:00,18.219,12.998,11.821,16.171
2020-04-04 08:24:02+02:00,17.491,14.422,9.334,16.571
2020-04-04 08:24:32+02:00,18.745,14.258,9.09,16.571
2020-04-04 08:25:02+02:00,18.999,14.877,10.319,17.571
2020-04-04 08:25:32+02:00,19.131,13.163,9.158,17.571
2020-04-04 08:26:02+02:00,16.873,13.224,9.504,17.171
2020-04-04 08:26:32+02:00,17.475,14.41,9.695,17.771
2020-04-04 08:27:03+02:00,19.716,15.243,10.058,17.971
2020-04-04 08:27:33+02:00,19.742,13.449,8.709,18.371
2020-04-04 08:28:03+02:00,16.528,15.168,9.071,17.571
2020-04-04 08:28:33+02:00,16.169,15.064,9.071,17.571
2020-04-04 08:29:03+02:00,17.419,13.337,8.076,17.571
2020-04-04 08:29:33+02:00,18.322,14.62,11.191,17.371
2020-04-04 08:30:03+02:00,19.537,12.386,9.288,17.771
2020-04-04 08:30:33+02:00,16.494,14.496,10.966,18.171
2020-04-04 08:31:03+02:00,17.179,14.032,9.267,18.171
2020-04-04 08:31:33+02:00,16.624,14.297,11.954,16.971
2020-04-04 08:32:03+02:00,19.005,13.442,9.541,16.971
2020-04-04 08:32:33+02:00,16.976,14.305,11.446,17.971
2020-04-04 08:33:03+02:00,16.778,15.073,11.195,17.571
2020-04-04 08:33:33+02:00,16.709,12.91,11.001,17.171
2020-04-04 08:34:03+02:00,19.519,14.888,11.707,16.971
2020-04-04 08:34:33+02:00,16.558,15.163,9.048,16.771
2020-04-04 08:35:03+02:00,18.517,14.226,8.669,16.971
2020-04-04 08:35:33+02:00,19.43,13.902,8.787,16.171
2020-04-04 08:36:03+02:00,18.461,15.046,8.211,15.971
2020-04-04 08:36:33+02:00,19.017,12.189,10.968,16.171
2020-04-04 08:37:03+02:00,16.108,12.877,10.254,15.571
2020-04-04 08:37:33+02:00,18.02,15.582,9.371,15.571
2020-04-04 08:38:03+02:00,16.528,15.671,11.938,15.971
2020-04-04 08:38:33+02:00,18.892,14.955,9.594,16.771
2020-04-04 08:39:03+02:00,17.226,14.828,11.421,16.571
2020-04-04 08:39:33+02:00,17.315,15.946,10.302,16.571
2020-04-04 08:40:03+02:00,19.993,12.277,9.477,17.171
2020-04-04 08:40:33+02:00,17.335,12.232,9.607,17.771
2020-04-04 08:41:03+02:00,17.469,12.438,11.261,16.571
2020-04-04 08:41:34+02:00,17.896,12.18,9.866,16.771
2020-04-04 08:42:04+02:00,16.298,15.25,11.789,18.171
2020-04-04 08:42:34+02:00,18.533,13.695,10.311,18.371
2020-04-04 08:43:04+02:00,19.32,13.474,8.024,19.171
2020-04-04 08:43:34+02:00,18.825,13.027,9.197,19.971
2020-04-04 08:44:04+02:00,19.082,14.691,11.668,19.971
2020-04-04 08:44:34+02:00,17.203,12.862,10.563,19.171
2020-04-04 08:45:04+02:00,17.404,12.619,11.662,18.971
2020-04-04 08:45:34+02:00,19.047,15.166,9.534,19.971
2020-04-04 08:46:04+02:00,18.714,12.542,11.755,19.571
2020-04-04 08:46:35+02:00,18.164,12.53,9.538,18.471
2020-04-04 08:47:05+02:00,17.684,13.049,9.229,18.671
2020-04-04 08:47:35+02:00,16.558,14.39,11.594,19.671
2020-04-04 08:48:05+02:00,16.059,14.886,9.381,20.071
2020-04-04 08:48:35+02:00,17.661,12.447,11.473,19.471
2020-04-04 08:49:05+02:00,17.63,15.27,8.347,18.671
2020-04-04 08:49:35+02:00,16.156,13.617,8.808,19.271
2020-04-04 08:50:05+02:00,16.384,12.71,9.287,19.271
2020-04-04 08:50:35+02:00,16.742,14.758,10.913,19.471
2020-04-04 08:51:05+02:00,18.109,14.035,9.384,19.271
2020-04-04 08:51:35+02:00,16.083,14.941,10.355,18.471
2020-04-04 08:52:05+02:00,16.772,15.107,8.161,18.271
2020-04-04 08:52:35+02:00,19.495,14.682,8.794,18.671
2020-04-04 08:53:05+02:00,18.782,12.722,11.254,19.271
2020-04-04 08:53:35+02:00,18.862,12.395,9.636,19.471
2020-04-04 08:54:05+02:00,16.864,12.406,11.976,19.871
2020-04-04 08:54:35+02:00,19.681,13.315,10.939,19.471
2020-04-04 08:55:05+02:00,16.646,14.925,8.451,20.071
2020-04-04 08:55:35+02:00,18.546,13.845,10.988,19.671
2020-04-04 08:56:06+02:00,16.77,15.768,10.243,19.671
2020-04-04 08:56:36+02:00,16.946,15.762,11.267,19.871
2020-04-04 08:57:06+02:00,16.925,12.068,8.146,19.671
2020-04-04 08:57:36+02:00,19.89,14.061,10.046,19.471
2020-04-04 08:58:06+02:00,17.128,14.079,11.48,19.271
2020-04-04 08:58:36+02:00,19.758,12.807,10.798,19.071
2020-04-04 08:59:06+02:00,17.174,15.15,11.716,18.671
2020-04-04 08:59:36+02:00,17.459,14.775,10.772,19.071
2020-04-04 09:00:06+02:00,16.095,14.829,8.658,19.071
2020-04-04 09:00:36+02:00,19.152,12.018,10.583,18.671
2020-04-04 09:01:06+02:00,16.966,13.718,11.639,18.471
2020-04-04 09:01:36+02:00,16.091,13.05,11.744,17.871
2020-04-04 09:02:06+02:00,17.784,15.904,10.421,17.271
2020-04-04 09:02:36+02:00,16.637,12.314,9.156,17.871
2020-04-04 09:03:06+02:00,16.718,14.667,10.234,18.271
2020-04-04 09:03:36+02:00,18.91,15.621,8.148,18.871
2020-04-04 09:04:06+02:00,18.276,13.813,9.687,19.071
2020-04-04 09:04:36+02:00,19.527,13.906,10.993,18.871
2020-04-04 09:05:06+02:00,18.861,15.944,9.592,19.471
2020-04-04 09:05:36+02:00,16.01,12.253,11.228,19.871
2020-04-04 09:06:06+02:00,17.851,14.445,9.38,19.671
2020-04-04 09:06:36+02:00,17.604,13.338,8.125,19.471
2020-04-04 09:07:06+02:00,19.572,12.734,9.569,18.471
2020-04-04 09:07:36+02:00,17.664,13.909,8.771,17.471
2020-04-04 09:08:06+02:00,17.566,12.021,9.657,17.271
2020-04-04 09:08:36+02:00,18.426,14.068,8.791,17.471
2020-04-04 09:09:06+02:00,19.307,15.11,11.109,17.671
2020-04-04 09:09:36+02:00,18.775,12.041,10.446,17.071
2020-04-04 09:10:06+02:00,18.327,13.239,9.794,16.671
2020-04-04 09:10:37+02:00,17.18,14.472,8.165,16.671
2020-04-04 09:11:07+02:00,19.959,14.67,11.94,17.071
2020-04-04 09:11:37+02:00,18.142,14.62,11.878,16.871
2020-04-04 09:12:07+02:00,16.972,12.544,9.784,16.671
2020-04-04 09:12:37+02:00,19.739,12.302,8.697,17.071
