Date and Time,input_4,input_3,input_2,input_1
2020-04-09 06:43:39+02:00,16.511,15.193,9.644,5.512
2020-04-09 06:44:09+02:00,19.422,12.26,8.526,4.912
2020-04-09 06:44:39+02:00,16.795,13.232,11.99,4.712
2020-04-09 06:45:09+02:00,19.859,14.379,11.467,4.512
2020-04-09 06:45:39+02:00,17.86,14.457,10.15,3.912
2020-04-09 06:46:09+02:00,17.581,13.564,9.962,3.912
2020-04-09 06:46:39+02:00,17.689,13.9,8.533,4.112
2020-04-09 06:47:09+02:00,18.273,14.21,9.416,4.512
2020-04-09 06:47:39+02:00,17.592,12.058,8.404,4.112
2020-04-09 06:48:09+02:00,16.088,13.343,8.102,5.112
2020-04-09 06:48:39+02:00,16.097,13.555,8.688,5.512
2020-04-09 06:49:09+02:00,16.647,15.147,9.714,5.512
2020-04-09 06:49:39+02:00,17.396,15.523,10.807,5.312
2020-04-09 06:50:09+02:00,19.329,15.985,9.945,5.512
2020-04-09 06:50:39+02:00,17.777,14.349,11.387,5.512
2020-04-09 06:51:09+02:00,18.575,13.326,11.51,5.512
2020-04-09 06:51:39+02:00,16.157,13.109,9.752,5.112
2020-04-09 06:52:09+02:00,19.872,13.312,10.642,5.112
2020-04-09 06:52:39+02:00,18.716,12.12,9.127,5.512
2020-04-09 06:53:09+02:00,19.455,14.553,11.457,5.712
2020-04-09 06:53:39+02:00,18.309,14.144,10.942,5.312
2020-04-09 06:54:09+02:00,18.384,13.792,8.611,5.512
2020-04-09 06:54:39+02:00,17.644,12.103,11.445,5.312
2020-04-09 06:55:09+02:00,17.097,13.626,9.886,6.112
2020-04-09 06:55:40+02:00,19.158,13.397,8.416,6.512
2020-04-09 06:56:10+02:00,16.182,12.012,8.075,7.112
2020-04-09 06:56:40+02:00,19.931,15.562,8.239,7.512
2020-04-09 06:57:10+02:00,16.988,13.244,10.811,8.112
2020-04-09 06:57:40+02:00,19.892,14.727,9.951,7.112
2020-04-09 06:58:10+02:00,18.458,15.312,9.14,6.912
2020-04-09 06:58:40+02:00,19.632,12.622,10.475,6.112
2020-04-09 06:59:10+02:00,19.067,15.892,8.74,6.112
2020-04-09 06:59:40+02:00,18.773,14.079,9.46,6.312
2020-04-09 07:00:10+02:00,17.427,14.718,10.685,5.912
2020-04-09 07:00:40+02:00,19.231,13.41,9.499,5.912
2020-04-09 07:01:10+02:00,17.358,15.225,11.243,5.912
2020-04-09 07:01:40+02:00,19.76,14.705,10.417,5.512
2020-04-09 07:02:10+02:00,17.133,12.659,10.415,5.712
2020-04-09 07:02:40+02:00,19.018,12.644,9.744,6.112
2020-04-09 07:03:10+02:00,17.044,13.738,10.724,6.512
2020-04-09 07:03:40+02:00,16.711,14.286,8.444,6.912
2020-04-09 07:04:10+02:00,16.084,15.986,10.258,7.312
2020-04-09 07:04:40+02:00,17.427,13.237,9.036,7.912
2020-04-09 07:05:10+02:00,17.52,12.048,8.857,8.712
2020-04-09 07:05:40+02:00,18.838,13.903,9.688,9.312
2020-04-09 07:06:10+02:00,18.682,13.519,11.82,9.512
2020-04-09 07:06:40+02:00,16.709,12.198,10.486,8.912
2020-04-09 07:07:10+02:00,17.117,14.496,11.717,9.112
2020-04-09 07:07:40+02:00,19.133,14.736,11.038,8.712
2020-04-09 07:08:10+02:00,19.586,15.691,8.504,8.912
2020-04-09 07:08:40+02:00,17.257,12.742,11.139,9.112
2020-04-09 07:09:10+02:00,16.349,15.905,8.61,9.512
2020-04-09 07:09:40+02:00,17.676,13.937,8.95,10.112
2020-04-09 07:10:11+02:00,19.937,12.592,9.968,10.312
2020-04-09 07:10:41+02:00,19.832,13.066,8.63,9.912
2020-04-09 07:11:11+02:00,18.733,13.359,8.096,9.912
2020-04-09 07:11:41+02:00,18.814,13.254,8.372,10.112
2020-04-09 07:12:11+02:00,18.173,13.905,10.027,9.112
2020-04-09 07:12:41+02:00,19.677,13.358,10.696,8.912
2020-04-09 07:13:11+02:00,18.039,12.929,8.947,9.112
2020-04-09 07:13:41+02:00,19.711,12.885,10.249,8.912
2020-04-09 07:14:11+02:00,17.752,14.835,8.732,9.312
2020-04-09 07:14:41+02:00,17.258,13.556,9.119,8.912
2020-04-09 07:15:11+02:00,17.99,15.088,8.892,8.512
2020-04-09 07:15:41+02:00,16.079,15.298,9.622,8.512
2020-04-09 07:16:11+02:00,19.937,15.219,8.71,7.112
2020-04-09 07:16:41+02:00,19.017,14.762,10.418,6.312
2020-04-09 07:17:11+02:00,19.025,14.759,11.467,7.112
2020-04-09 07:17:41+02:00,17.72,15.085,8.484,8.312
2020-04-09 07:18:11+02:00,16.282,13.145,8.559,8.112
2020-04-09 07:18:41+02:00,16.996,15.561,9.544,8.912
2020-04-09 07:19:11+02:00,17.032,13.512,10.47,8.112
2020-04-09 07:19:41+02:00,16.69,15.498,8.022,8.312
2020-04-09 07:20:11+02:00,19.118,14.915,8.574,8.112
2020-04-09 07:20:41+02:00,18.257,13.246,8.857,8.112
2020-04-09 07:21:11+02:00,19.888,12.888,11.587,8.512
2020-04-09 07:21:41+02:00,17.574,13.745,9.757,8.712
2020-04-09 07:22:11+02:00,16.754,14.123,9.49,8.912
2020-04-09 07:22:41+02:00,17.637,12.047,8.299,9.512
2020-04-09 07:23:11+02:00,17.752,12.49,10.688,9.112
2020-04-09 07:23:41+02:00,16.161,12.002,9.724,8.312
2020-04-09 07:24:11+02:00,19.312,13.455,10.62,7.312
2020-04-09 07:24:42+02:00,18.984,12.073,8.743,7.312
2020-04-09 07:25:12+02:00,17.39,14.415,11.979,7.312
2020-04-09 07:25:42+02:00,17.346,12.79,11.384,6.912
2020-04-09 07:26:12+02:00,17.448,14.552,11.612,7.112
2020-04-09 07:26:42+02:00,19.474,15.481,9.918,6.712
2020-04-09 07:27:12+02:00,16.738,12.74,9.623,7.512
2020-04-09 07:27:42+02:00,18.056,14.088,11.836,7.112
2020-04-09 07:28:12+02:00,17.598,15.219,11.765,6.912
2020-04-09 07:28:42+02:00,18.527,14.209,10.824,7.712
2020-04-09 07:29:12+02:00,19.432,14.41,9.447,7.512
2020-04-09 07:29:42+02:00,18.978,13.874,8.895,7.512
2020-04-09 07:30:12+02:00,18.459,13.514,10.132,8.112
2020-04-09 07:30:42+02:00,18.57,14.215,11.878,7.512
2020-04-09 07:31:12+02:00,19.729,14.617,11.36,7.912
2020-04-09 07:31:42+02:00,17.037,12.802,11.902,7.712
2020-04-09 07:32:12+02:00,19.382,14.14,10.127,7.712
2020-04-09 07:32:42+02:00,19.4,14.891,8.025,7.912
2020-04-09 07:33:12+02:00,16.751,15.225,11.044,8.112
2020-04-09 07:33:42+02:00,19.025,14.378,8.42,8.112
2020-04-09 07:34:12+02:00,16.32,13.147,8.562,7.512
2020-04-09 07:34:42+02:00,18.256,14.876,8.578,7.312
2020-04-09 07:35:12+02:00,17.781,15.154,9.644,7.512
2020-04-09 07:35:42+02:00,16.105,13.369,9.248,8.312
2020-04-09 07:36:12+02:00,16.229,13.273,11.144,8.112
2020-04-09 07:36:42+02:00,16.596,12.528,10.551,8.312
2020-04-09 07:37:12+02:00,19.995,13.315,8.452,8.712
2020-04-09 07:37:42+02:00,18.686,13.61,11.306,8.912
2020-04-09 07:38:12+02:00,18.014,15.64,9.851,8.912
2020-04-09 07:38:42+02:00,16.623,13.318,10.006,8.912
2020-04-09 07:39:13+02:00,19.941,13.975,8.791,8.912
2020-04-09 07:39:43+02:00,18.907,15.362,10.607,9.112
2020-04-09 07:40:13+02:00,16.302,12.972,10.605,9.312
2020-04-09 07:40:43+02:00,16.179,14.318,11.579,9.112
2020-04-09 07:41:13+02:00,16.151,14.585,10.749,8.712
2020-04-09 07:41:43+02:00,16.235,12.931,11.214,9.312
2020-04-09 07:42:14+02:00,17.107,14.356,9.471,9.412
2020-04-09 07:42:44+02:00,16.486,14.805,9.179,9.412
2020-04-09 07:43:14+02:00,19.581,15.383,11.499,9.412
2020-04-09 07:43:44+02:00,17.641,12.981,8.222,9.212
2020-04-09 07:44:14+02:00,18.886,13.506,8.653,10.012
2020-04-09 07:44:44+02:00,18.001,15.305,8.294,9.412
2020-04-09 07:45:14+02:00,16.333,13.578,10.267,8.212
2020-04-09 07:45:44+02:00,16.656,15.646,9.757,7.412
2020-04-09 07:46:14+02:00,16.051,12.574,11.214,8.212
2020-04-09 07:46:44+02:00,19.604,12.497,8.583,8.212
2020-04-09 07:47:14+02:00,17.524,13.006,8.806,8.012
2020-04-09 07:47:44+02:00,17.045,15.198,10.07,8.412
2020-04-09 07:48:14+02:00,17.555,14.309,10.582,8.812
2020-04-09 07:48:44+02:00,19.648,14.495,11.685,8.812
2020-04-09 07:49:14+02:00,19.242,14.981,10.083,9.212
2020-04-09 07:49:44+02:00,18.375,15.542,11.819,9.012
2020-04-09 07:50:14+02:00,17.573,14.656,11.535,8.812
2020-04-09 07:50:44+02:00,17.942,14.779,8.821,9.412
2020-04-09 07:51:14+02:00,17.855,14.882,11.053,9.212
2020-04-09 07:51:44+02:00,17.454,12.919,11.665,9.812
2020-04-09 07:52:14+02:00,16.942,14.921,8.992,9.412
2020-04-09 07:52:44+02:00,18.774,14.369,9.342,8.812
2020-04-09 07:53:15+02:00,17.718,13.423,10.845,9.812
2020-04-09 07:53:45+02:00,17.885,14.649,11.962,9.012
2020-04-09 07:54:15+02:00,18.962,15.725,11.444,7.812
2020-04-09 07:54:45+02:00,16.732,12.652,9.793,7.412
2020-04-09 07:55:15+02:00,19.643,14.11,9.099,7.012
2020-04-09 07:55:45+02:00,17.599,14.001,9.47,7.012
2020-04-09 07:56:15+02:00,17.341,14.863,11.427,7.212
2020-04-09 07:56:45+02:00,18.66,14.131,9.575,7.412
2020-04-09 07:57:15+02:00,18.857,12.694,10.852,7.212
2020-04-09 07:57:45+02:00,18.063,14.692,9.202,7.012
2020-04-09 07:58:15+02:00,18.446,14.958,9.927,7.612
2020-04-09 07:58:45+02:00,20.0,13.767,9.382,7.612
2020-04-09 07:59:15+02:00,19.311,14.535,11.31,8.212
2020-04-09 07:59:45+02:00,18.19,12.954,9.717,7.812
2020-04-09 08:00:15+02:00,16.554,12.947,8.262,7.412
2020-04-09 08:00:45+02:00,17.442,14.133,10.189,7.412
2020-04-09 08:01:15+02:00,19.385,14.938,8.091,7.012
2020-04-09 08:01:45+02:00,19.682,12.313,9.495,6.812
2020-04-09 08:02:15+02:00,16.39,12.23,11.307,6.612
2020-04-09 08:02:45+02:00,16.612,13.791,8.224,6.012
2020-04-09 08:03:15+02:00,19.476,14.77,9.935,6.012
2020-04-09 08:03:45+02:00,16.581,12.673,9.364,4.612
2020-04-09 08:04:15+02:00,17.631,15.983,11.736,4.812
2020-04-09 08:04:45+02:00,19.777,15.101,8.297,4.612
2020-04-09 08:05:15+02:00,16.516,12.899,11.549,4.212
2020-04-09 08:05:45+02:00,17.82,13.453,9.168,4.412
2020-04-09 08:06:15+02:00,17.247,13.929,10.847,4.612
2020-04-09 08:06:45+02:00,17.307,15.953,8.83,4.612
2020-04-09 08:07:15+02:00,17.683,13.523,9.206,5.012
2020-04-09 08:07:46+02:00,19.159,12.704,11.007,5.012
2020-04-09 08:08:16+02:00,18.75,12.747,8.289,6.012
2020-04-09 08:08:46+02:00,19.992,15.15,10.489,5.612
2020-04-09 08:09:16+02:00,16.848,12.886,11.37,5.412
2020-04-09 08:09:46+02:00,18.399,12.915,8.115,5.612
2020-04-09 08:10:16+02:00,16.334,14.669,10.699,6.412
2020-04-09 08:10:46+02:00,17.478,12.121,9.59,7.012
2020-04-09 08:11:16+02:00,18.038,13.656,9.55,7.812
2020-04-09 08:11:46+02:00,17.136,13.17,9.721,8.612
2020-04-09 08:12:16+02:00,18.856,14.177,11.392,9.412
2020-04-09 08:12:46+02:00,18.269,15.743,8.584,9.612
2020-04-09 08:13:16+02:00,19.531,15.003,11.319,10.012
2020-04-09 08:13:46+02:00,17.86,13.407,9.103,9.612
2020-04-09 08:14:16+02:00,19.464,15.36,8.965,9.612
2020-04-09 08:14:46+02:00,19.29,15.348,11.703,9.812
2020-04-09 08:15:16+02:00,18.77,14.544,8.299,9.612
2020-04-09 08:15:46+02:00,16.198,13.17,11.519,9.812
2020-04-09 08:16:16+02:00,19.502,15.853,11.363,9.412
2020-04-09 08:16:46+02:00,17.907,13.086,8.225,9.012
2020-04-09 08:17:16+02:00,17.277,13.672,10.778,8.812
2020-04-09 08:17:46+02:00,19.578,14.111,11.836,9.212
2020-04-09 08:18:16+02:00,17.884,14.664,10.387,9.012
2020-04-09 08:18:46+02:00,16.506,14.507,11.203,9.412
2020-04-09 08:19:16+02:00,16.416,14.767,8.045,9.612
2020-04-09 08:19:46+02:00,17.375,15.031,10.868,8.812
2020-04-09 08:20:16+02:00,19.961,12.213,10.309,8.412
2020-04-09 08:20:46+02:00,18.688,14.096,11.704,8.612
2020-04-09 08:21:16+02:00,17.834,13.496,10.542,8.412
2020-04-09 08:21:46+02:00,17.818,12.133,10.376,7.412
2020-04-09 08:22:17+02:00,17.791,15.685,11.069,7.812
2020-04-09 08:22:47+02:00,16.667,14.083,10.609,8.212
2020-04-09 08:23:17+02:00,18.908,12.43,8.088,7.812
2020-04-09 08:23:47+02:00,18.657,12.173,10.301,7.812
2020-04-09 08:24:17+02:00,18.146,12.731,10.059,8.212
2020-04-09 08:24:47+02:00,16.319,14.617,8.135,8.612
2020-04-09 08:25:17+02:00,17.47,12.929,11.248,8.612
2020-04-09 08:25:47+02:00,17.553,12.659,9.806,8.612
2020-04-09 08:26:22+02:00,16.392,15.025,9.064,7.512
2020-04-09 08:26:52+02:00,18.835,12.685,8.398,7.712
2020-04-09 08:27:23+02:00,19.139,12.282,10.603,8.412
2020-04-09 08:27:53+02:00,18.468,13.632,9.696,8.412
2020-04-09 08:28:23+02:00,18.486,13.81,9.137,8.812
2020-04-09 08:28:53+02:00,18.559,13.157,8.92,8.212
2020-04-09 08:29:23+02:00,17.142,13.007,10.337,8.612
2020-04-09 08:29:53+02:00,17.456,12.918,8.346,8.012
2020-04-09 08:30:23+02:00,18.84,13.334,8.831,8.812
2020-04-09 08:30:53+02:00,17.577,12.055,10.857,8.612
2020-04-09 08:31:23+02:00,19.911,14.947,10.561,8.212
2020-04-09 08:31:53+02:00,18.837,12.447,11.405,8.212
2020-04-09 08:32:23+02:00,19.979,14.675,10.165,7.812
2020-04-09 08:32:53+02:00,19.147,14.792,9.753,8.012
2020-04-09 08:33:23+02:00,16.085,15.471,9.036,8.212
2020-04-09 08:33:53+02:00,19.892,13.053,10.914,7.812
2020-04-09 08:34:23+02:00,17.054,12.619,8.736,8.212
2020-04-09 08:34:53+02:00,16.69,12.068,11.397,8.012
2020-04-09 08:35:23+02:00,16.813,12.417,9.347,7.212
2020-04-09 08:35:53+02:00,19.185,15.248,9.631,7.812
2020-04-09 08:36:23+02:00,19.636,13.227,10.143,7.612
2020-04-09 08:36:53+02:00,16.339,12.989,9.041,7.612
2020-04-09 08:37:24+02:00,18.624,14.504,9.761,8.012
2020-04-09 08:37:54+02:00,16.33,13.65,10.21,9.412
2020-04-09 08:38:24+02:00,18.837,12.805,9.117,9.012
2020-04-09 08:38:54+02:00,16.408,12.611,9.651,8.012
2020-04-09 08:39:24+02:00,16.018,13.732,9.484,8.612
2020-04-09 08:39:54+02:00,16.78,14.373,10.657,8.212
2020-04-09 08:40:24+02:00,19.83,12.277,8.395,8.412
2020-04-09 08:40:54+02:00,18.444,13.69,10.174,8.612
2020-04-09 08:41:24+02:00,19.99,13.355,11.337,8.812
2020-04-09 08:41:54+02:00,19.632,15.014,10.404,8.612
2020-04-09 08:42:24+02:00,16.681,13.188,11.892,9.212
2020-04-09 08:42:54+02:00,16.198,12.895,8.605,9.412
2020-04-09 08:43:24+02:00,16.671,13.877,11.569,9.012
2020-04-09 08:43:54+02:00,19.065,15.065,10.409,8.612
2020-04-09 08:44:24+02:00,16.471,15.123,9.889,8.212
2020-04-09 08:44:54+02:00,19.817,13.702,8.475,8.612
2020-04-09 08:45:24+02:00,16.558,12.414,9.521,8.012
2020-04-09 08:45:55+02:00,18.506,12.039,8.699,8.312
2020-04-09 08:46:25+02:00,16.03,14.656,8.189,7.912
2020-04-09 08:46:55+02:00,19.76,13.296,11.555,7.512
2020-04-09 08:47:25+02:00,17.283,12.464,8.493,7.512
2020-04-09 08:47:55+02:00,19.861,14.002,8.715,6.712
2020-04-09 08:48:25+02:00,16.961,15.945,10.887,6.712
2020-04-09 08:48:55+02:00,19.434,13.63,11.808,5.912
2020-04-09 08:49:25+02:00,19.55,13.885,10.282,6.512
2020-04-09 08:49:55+02:00,17.453,13.058,9.393,6.112
2020-04-09 08:50:25+02:00,19.034,13.411,10.371,6.512
2020-04-09 08:50:55+02:00,19.547,14.389,11.913,6.112
2020-04-09 08:51:25+02:00,17.521,13.488,9.024,6.112
2020-04-09 08:51:56+02:00,17.774,15.032,10.265,5.312
2020-04-09 08:52:26+02:00,18.956,12.251,9.399,5.112
2020-04-09 08:52:56+02:00,18.811,15.514,8.366,4.712
2020-04-09 08:53:26+02:00,16.249,13.029,10.788,4.912
2020-04-09 08:53:56+02:00,17.002,15.166,11.467,5.112
2020-04-09 08:54:26+02:00,16.473,12.951,9.959,4.512
2020-04-09 08:54:56+02:00,17.175,12.55,9.084,4.112
2020-04-09 08:55:26+02:00,18.913,12.072,8.978,3.912
2020-04-09 08:55:56+02:00,17.792,13.977,11.762,4.312
2020-04-09 08:56:26+02:00,18.778,13.563,11.274,3.912
2020-04-09 08:56:56+02:00,18.957,12.579,10.96,4.112
2020-04-09 08:57:26+02:00,17.14,12.092,10.311,4.512
2020-04-09 08:57:56+02:00,18.713,13.148,10.75,4.712
2020-04-09 08:58:26+02:00,16.807,13.577,8.288,4.512
2020-04-09 08:58:56+02:00,18.781,13.482,10.403,4.912
2020-04-09 08:59:26+02:00,19.284,13.482,11.664,4.912
2020-04-09 08:59:56+02:00,19.841,15.371,9.353,4.712
2020-04-09 09:00:26+02:00,17.428,14.102,10.483,4.312
2020-04-09 09:00:56+02:00,19.507,15.197,11.803,4.712
2020-04-09 09:01:26+02:00,18.198,15.683,10.764,4.912
2020-04-09 09:01:57+02:00,19.305,12.842,9.443,5.612
2020-04-09 09:02:27+02:00,17.586,12.819,10.717,4.812
2020-04-09 09:02:57+02:00,17.669,13.769,10.222,5.812
2020-04-09 09:03:27+02:00,18.357,12.593,8.342,5.812
2020-04-09 09:03:57+02:00,17.431,14.069,9.839,5.212
2020-04-09 09:04:27+02:00,17.371,15.764,10.24,5.212
2020-04-09 09:04:57+02:00,19.891,13.524,9.154,5.212
2020-04-09 09:05:27+02:00,18.015,13.543,10.816,5.012
2020-04-09 09:05:58+02:00,16.976,15.07,9.99,4.212
2020-04-09 09:06:28+02:00,19.618,15.532,8.745,4.212
2020-04-09 09:06:58+02:00,19.25,12.952,9.453,4.612
2020-04-09 09:07:28+02:00,16.518,14.747,10.75,5.212
2020-04-09 09:07:58+02:00,16.716,14.846,10.891,5.012
2020-04-09 09:08:28+02:00,18.587,14.91,10.399,4.012
2020-04-09 09:08:58+02:00,16.685,13.223,10.967,4.012
2020-04-09 09:09:28+02:00,17.737,14.558,8.772,5.212
2020-04-09 09:09:58+02:00,17.513,14.099,8.257,5.612
2020-04-09 09:10:28+02:00,19.027,14.349,9.47,6.212
2020-04-09 09:10:58+02:00,16.366,13.082,9.658,6.412
2020-04-09 09:11:28+02:00,16.656,12.458,9.215,6.812
2020-04-09 09:11:58+02:00,18.875,13.81,10.174,6.612
2020-04-09 09:12:28+02:00,17.763,14.388,8.327,7.012
2020-04-09 09:12:58+02:00,18.685,15.028,9.768,7.412
2020-04-09 09:13:28+02:00,16.833,13.715,10.881,6.612
2020-04-09 09:13:58+02:00,18.853,12.838,9.661,6.612
2020-04-09 09:14:28+02:00,17.611,14.609,9.251,7.812
2020-04-09 09:14:58+02:00,16.742,13.943,8.852,8.612
2020-04-09 09:15:28+02:00,18.913,12.154,8.457,9.412
2020-04-09 09:15:58+02:00,16.071,15.823,11.08,8.612
2020-04-09 09:16:28+02:00,18.511,14.403,8.656,7.612
2020-04-09 09:16:58+02:00,16.605,14.543,8.143,7.812
2020-04-09 09:17:28+02:00,17.589,12.571,8.109,7.812
2020-04-09 09:17:58+02:00,16.379,12.644,9.95,8.012
2020-04-09 09:18:28+02:00,19.098,14.625,11.394,8.412
2020-04-09 09:18:58+02:00,16.245,12.537,11.416,8.012
2020-04-09 09:19:28+02:00,16.448,13.545,10.321,7.812
2020-04-09 09:19:58+02:00,16.011,12.511,11.885,7.412
2020-04-09 09:20:29+02:00,17.436,12.881,8.886,7.812
2020-04-09 09:20:59+02:00,19.919,15.017,9.31,7.612
2020-04-09 09:21:29+02:00,18.092,12.454,10.844,7.212
2020-04-09 09:21:59+02:00,19.327,13.31,10.67,8.412
2020-04-09 09:22:29+02:00,16.968,15.29,11.242,8.012
2020-04-09 09:22:59+02:00,16.853,13.54,8.263,7.612
2020-04-09 09:23:29+02:00,19.83,15.558,9.176,7.812
2020-04-09 09:23:59+02:00,16.434,14.024,9.008,7.412
2020-04-09 09:24:29+02:00,18.933,15.261,8.665,7.812
2020-04-09 09:24:59+02:00,17.759,12.88,9.99,6.612
2020-04-09 09:25:29+02:00,16.794,13.415,9.671,6.812
2020-04-09 09:25:59+02:00,18.606,14.405,8.075,7.612
2020-04-09 09:26:29+02:00,19.584,13.894,9.826,7.212
2020-04-09 09:26:59+02:00,16.617,15.969,8.171,7.812
2020-04-09 09:27:29+02:00,18.721,15.978,10.679,7.812
2020-04-09 09:27:59+02:00,19.193,15.868,10.84,8.012
2020-04-09 09:28:29+02:00,18.044,15.447,8.175,8.212
2020-04-09 09:28:59+02:00,18.004,12.139,9.818,7.812
2020-04-09 09:29:29+02:00,18.14,14.107,10.199,7.612
2020-04-09 09:29:59+02:00,19.658,15.941,11.982,8.012
2020-04-09 09:30:29+02:00,17.154,15.147,8.368,7.812
2020-04-09 09:30:59+02:00,17.661,13.918,11.754,7.612
2020-04-09 09:31:29+02:00,18.983,15.479,8.659,7.012
2020-04-09 09:31:59+02:00,17.221,13.426,8.891,6.612
2020-04-09 09:32:29+02:00,19.656,13.256,9.112,5.612
2020-04-09 09:32:59+02:00,16.853,14.378,8.178,5.812
2020-04-09 09:33:29+02:00,16.556,14.573,9.55,5.812
2020-04-09 09:33:59+02:00,17.143,15.963,10.232,6.412
2020-04-09 09:34:29+02:00,16.64,13.749,10.905,6.612
2020-04-09 09:35:00+02:00,16.874,15.633,9.859,7.612
2020-04-09 09:35:30+02:00,19.477,15.684,9.578,8.012
2020-04-09 09:36:00+02:00,17.27,14.942,11.844,8.012
2020-04-09 09:36:30+02:00,19.307,13.115,9.073,8.412
2020-04-09 09:37:00+02:00,16.615,14.825,9.339,7.412
2020-04-09 09:37:30+02:00,16.307,14.075,8.692,7.412
2020-04-09 09:38:00+02:00,17.704,14.606,11.582,6.412
2020-04-09 09:38:30+02:00,19.401,15.042,9.173,6.812
2020-04-09 09:39:00+02:00,19.702,12.649,9.6,6.012
2020-04-09 09:39:30+02:00,16.474,13.228,11.69,6.212
2020-04-09 09:40:00+02:00,19.641,13.996,11.007,6.412
2020-04-09 09:40:30+02:00,19.771,15.558,8.092,6.812
2020-04-09 09:41:00+02:00,16.725,14.955,8.906,7.412
2020-04-09 09:41:30+02:00,16.39,13.712,9.151,6.812
2020-04-09 09:42:00+02:00,17.399,14.235,10.576,6.612
2020-04-09 09:42:30+02:00,16.245,15.483,11.465,6.812
2020-04-09 09:43:00+02:00,18.235,14.082,10.317,6.212
2020-04-09 09:43:30+02:00,18.76,13.564,8.79,6.612
2020-04-09 09:44:00+02:00,18.022,13.046,10.252,6.412
2020-04-09 09:44:30+02:00,16.521,14.6,8.499,6.812
2020-04-09 09:45:00+02:00,19.651,14.982,11.813,6.012
2020-04-09 09:45:30+02:00,17.936,15.182,11.639,6.612
2020-04-09 09:46:00+02:00,18.092,15.658,8.392,6.612
2020-04-09 09:46:30+02:00,17.799,12.387,11.871,6.612
2020-04-09 09:47:00+02:00,18.33,12.206,11.453,6.612
2020-04-09 09:47:30+02:00,16.538,15.39,10.391,6.812
2020-04-09 09:48:00+02:00,16.48,14.046,9.143,7.612
2020-04-09 09:48:30+02:00,19.74,15.571,10.372,7.612
2020-04-09 09:49:00+02:00,16.946,12.935,8.034,8.012
2020-04-09 09:49:31+02:00,16.992,15.072,10.282,7.612
2020-04-09 09:50:01+02:00,19.582,15.627,12.0,6.612
2020-04-09 09:50:31+02:00,18.231,13.873,11.839,6.612
2020-04-09 09:51:01+02:00,17.588,14.352,10.764,6.812
2020-04-09 09:51:31+02:00,19.164,13.837,9.624,6.812
2020-04-09 09:52:01+02:00,19.892,12.611,9.869,8.012
2020-04-09 09:52:31+02:00,16.865,12.986,9.254,8.812
2020-04-09 09:53:01+02:00,16.997,12.762,9.307,8.212
2020-04-09 09:53:31+02:00,17.517,12.581,8.398,7.612
2020-04-09 09:54:01+02:00,19.129,12.644,9.642,8.412
2020-04-09 09:54:31+02:00,18.358,13.347,10.86,9.612
2020-04-09 09:55:01+02:00,17.148,13.478,8.57,10.012
2020-04-09 09:55:31+02:00,19.997,12.146,8.238,10.612
2020-04-09 09:56:01+02:00,19.861,15.232,11.955,10.412
2020-04-09 09:56:31+02:00,17.54,14.617,9.588,10.612
2020-04-09 09:57:01+02:00,17.209,14.961,11.441,10.012
2020-04-09 09:57:31+02:00,16.326,14.568,9.176,10.412
2020-04-09 09:58:01+02:00,16.896,13.36,9.15,10.412
2020-04-09 09:58:31+02:00,19.024,12.163,8.253,10.812
2020-04-09 09:59:01+02:00,19.264,13.271,10.569,11.012
2020-04-09 09:59:31+02:00,17.952,12.744,10.823,10.812
2020-04-09 10:00:01+02:00,18.083,14.97,9.847,11.412
2020-04-09 10:00:31+02:00,16.841,12.045,8.068,10.612
2020-04-09 10:01:01+02:00,16.954,14.003,8.222,11.812
2020-04-09 10:01:31+02:00,16.413,12.191,11.31,12.412
2020-04-09 10:02:01+02:00,17.681,14.992,9.073,12.812
2020-04-09 10:02:31+02:00,19.201,15.9,11.646,11.812
2020-04-09 10:03:01+02:00,16.735,13.616,11.5,11.612
2020-04-09 10:03:31+02:00,19.648,15.478,8.995,11.212
2020-04-09 10:04:02+02:00,16.423,15.842,10.096,11.012
2020-04-09 10:04:32+02:00,16.708,13.606,8.649,10.612
2020-04-09 10:05:02+02:00,16.586,14.27,9.165,10.812
2020-04-09 10:05:32+02:00,18.33,14.912,10.629,11.012
2020-04-09 10:06:02+02:00,18.647,13.529,8.551,10.612
2020-04-09 10:06:32+02:00,19.134,14.003,11.491,10.012
2020-04-09 10:07:02+02:00,16.836,12.375,11.794,10.012
2020-04-09 10:07:32+02:00,18.034,14.036,8.418,10.812
2020-04-09 10:08:02+02:00,18.459,12.849,8.082,9.812
2020-04-09 10:08:32+02:00,18.937,14.128,11.544,9.412
2020-04-09 10:09:02+02:00,17.002,14.355,11.003,9.812
2020-04-09 10:09:32+02:00,19.691,13.845,8.053,9.212
2020-04-09 10:10:02+02:00,16.925,15.018,10.434,8.812
2020-04-09 10:10:32+02:00,18.382,13.626,11.119,8.612
2020-04-09 10:11:02+02:00,19.119,13.026,11.071,8.412
2020-04-09 10:11:32+02:00,17.433,13.39,10.635,8.012
2020-04-09 10:12:02+02:00,17.239,14.675,8.395,8.012
2020-04-09 10:12:32+02:00,19.53,13.476,9.259,7.412
2020-04-09 10:13:02+02:00,18.41,13.309,8.406,7.012
2020-04-09 10:13:32+02:00,18.72,15.031,10.782,6.412
2020-04-09 10:14:02+02:00,16.932,15.308,8.442,5.212
2020-04-09 10:14:32+02:00,19.113,14.233,8.249,4.812
2020-04-09 10:15:02+02:00,16.164,15.306,11.175,5.012
